trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1775696576541_swipe,swipe,near/bright,1,1775696577321,0,0,618.937,0.0,0.0,622.935,0,0,0
1775696576541_swipe,swipe,near/bright,2,1775696577454,0,0,109.595,0.0,0.0,111.595,0,0,0
1775696576541_swipe,swipe,near/bright,3,1775696577586,0,0,108.624,0.0,0.0,112.622,0,0,0
1775696576541_swipe,swipe,near/bright,4,1775696577722,0,0,110.462,0.0,0.0,114.465,0,0,0
1775696576541_swipe,swipe,near/bright,5,1775696577865,0,0,120.963,0.0,0.0,123.96,0,0,0
1775696576541_swipe,swipe,near/bright,6,1775696577993,0,0,109.048,0.0,0.0,111.047,0,0,0
1775696576541_swipe,swipe,near/bright,7,1775696578165,1,0,119.262,31.015,0.0,154.257,0,0,0
1775696576541_swipe,swipe,near/bright,8,1775696578336,1,0,116.635,33.947,0.0,153.552,0,0,0
1775696576541_swipe,swipe,near/bright,9,1775696578509,1,0,121.698,32.024,0.0,156.697,0,0,0
1775696576541_swipe,swipe,near/bright,10,1775696578676,1,0,111.775,34.003,0.0,149.826,0,0,0
1775696576541_swipe,swipe,near/bright,11,1775696578853,1,0,124.512,31.996,0.0,159.512,0,0,0
1775696576541_swipe,swipe,near/bright,12,1775696578991,0,0,115.703,0.0,0.0,117.665,0,0,0
1775696576541_swipe,swipe,near/bright,13,1775696579158,1,0,113.084,31.009,0.991,147.083,0,0,0
1775696576541_swipe,swipe,near/bright,14,1775696579341,1,0,121.552,39.317,0.0,163.885,0,0,0
1775696576541_swipe,swipe,near/bright,15,1775696579521,1,0,125.101,31.513,1.053,161.626,0,0,0
1775696576541_swipe,swipe,near/bright,16,1775696579692,1,0,114.191,29.917,0.0,148.166,0,0,0
1775696576541_swipe,swipe,near/bright,17,1775696579858,1,0,110.815,29.524,0.998,145.352,0,0,0
1775696576541_swipe,swipe,near/bright,18,1775696580017,1,0,105.023,30.017,0.0,139.549,0,0,0
1775696576541_swipe,swipe,near/bright,19,1775696580186,1,0,114.055,30.095,0.0,149.141,0,0,0
1775696576541_swipe,swipe,near/bright,20,1775696580382,2,0,112.097,57.272,0.0,174.367,0,0,0
1775696576541_swipe,swipe,near/bright,21,1775696580514,0,0,110.607,0.0,0.0,113.647,0,0,0
1775696576541_swipe,swipe,near/bright,22,1775696580656,0,0,120.527,0.0,0.0,122.537,0,0,0
1775696576541_swipe,swipe,near/bright,23,1775696580781,0,0,104.78,0.0,0.0,107.8,0,0,0
1775696576541_swipe,swipe,near/bright,24,1775696580915,0,0,111.798,0.0,0.0,113.795,0,0,0
1775696576541_swipe,swipe,near/bright,25,1775696581052,0,0,116.518,0.0,0.0,118.506,0,0,0
1775696576541_swipe,swipe,near/bright,26,1775696581208,1,0,95.767,34.038,0.969,134.833,0,0,0
1775696576541_swipe,swipe,near/bright,27,1775696581335,0,0,108.502,0.0,0.0,110.582,0,0,0
1775696576541_swipe,swipe,near/bright,28,1775696581472,0,0,115.917,0.0,0.0,117.908,0,0,0
1775696576541_swipe,swipe,near/bright,29,1775696581638,1,0,115.045,30.595,0.0,148.616,0,0,0
1775696576541_swipe,swipe,near/bright,30,1775696581827,1,0,129.524,32.681,0.0,166.125,0,0,0
1775696576541_swipe,swipe,near/bright,31,1775696582010,1,0,129.259,31.031,0.0,163.28,0,0,0
1775696576541_swipe,swipe,near/bright,32,1775696582189,1,1,122.657,33.0,0.998,161.655,1,0,0
1775696576541_swipe,swipe,near/bright,33,1775696582358,1,1,114.703,29.993,0.989,150.715,0,0,0
1775696576541_swipe,swipe,near/bright,34,1775696582531,1,1,113.691,32.675,1.005,153.39,0,0,0
1775696576541_swipe,swipe,near/bright,35,1775696582703,1,1,113.706,31.0,1.0,152.706,0,0,0
1775696576541_swipe,swipe,near/bright,36,1775696582864,1,1,109.77,28.004,0.0,141.778,0,0,0
1775696576541_swipe,swipe,near/bright,37,1775696583043,1,1,119.043,34.564,1.01,159.617,0,0,0
1775696576541_swipe,swipe,near/bright,38,1775696583204,1,1,108.001,27.999,0.0,141.346,0,0,0
1775696576541_swipe,swipe,near/bright,39,1775696583368,1,1,107.335,32.352,0.0,145.805,0,0,0
1775696576541_swipe,swipe,near/bright,40,1775696583521,1,1,97.478,28.336,0.0,130.66,0,0,0
1775696576541_swipe,swipe,near/bright,41,1775696583680,1,1,106.564,26.864,1.001,139.437,0,0,0
1775696576541_swipe,swipe,near/bright,42,1775696583832,1,1,98.448,26.531,1.004,130.983,0,0,0
1775696576541_swipe,swipe,near/bright,43,1775696583992,1,1,104.733,28.016,0.985,139.727,0,0,0
1775696576541_swipe,swipe,near/bright,44,1775696584160,1,1,115.027,26.037,0.971,148.052,0,0,0
1775696576541_swipe,swipe,near/bright,45,1775696584338,1,1,117.205,30.525,1.001,156.755,0,0,0
1775696576541_swipe,swipe,near/bright,46,1775696584503,1,1,105.722,32.518,0.0,144.249,0,0,0
1775696576541_swipe,swipe,near/bright,47,1775696584661,1,1,100.605,35.099,1.006,140.744,0,0,0
1775696576541_swipe,swipe,near/bright,48,1775696584844,1,1,118.263,33.557,1.003,158.824,0,0,0
1775696576541_swipe,swipe,near/bright,49,1775696585005,1,1,108.387,28.987,0.0,142.375,0,0,0
1775696576541_swipe,swipe,near/bright,50,1775696585174,1,1,104.614,34.015,0.974,146.67,0,0,0
1775696576541_swipe,swipe,near/bright,51,1775696585344,1,1,111.178,31.532,1.097,147.729,0,0,0
1775696576541_swipe,swipe,near/bright,52,1775696585514,1,1,115.53,28.448,0.0,149.008,0,0,0
1775696576541_swipe,swipe,near/bright,53,1775696585679,1,1,109.585,28.999,0.0,144.557,0,0,0
1775696576541_swipe,swipe,near/bright,54,1775696585855,1,1,105.053,29.515,0.0,140.55,0,0,0
1775696576541_swipe,swipe,near/bright,55,1775696586031,1,1,117.559,31.993,0.0,153.561,0,0,0
1775696576541_swipe,swipe,near/bright,56,1775696586191,1,1,105.775,28.611,0.0,136.389,0,0,0
1775696576541_swipe,swipe,near/bright,57,1775696586346,1,1,101.864,30.519,1.0,136.419,0,0,0
1775696576541_swipe,swipe,near/bright,58,1775696586509,1,1,110.814,29.973,0.0,144.825,0,0,0
1775696576541_swipe,swipe,near/bright,59,1775696586680,1,1,118.732,31.017,0.0,152.729,0,0,0
1775696576541_swipe,swipe,near/bright,60,1775696586852,1,1,117.562,33.57,0.0,153.111,0,0,0
1775696576541_swipe,swipe,near/bright,61,1775696587012,1,1,109.6,28.997,0.0,142.574,0,0,0
1775696576541_swipe,swipe,near/bright,62,1775696587175,1,1,113.514,28.017,0.986,145.514,0,0,0
1775696576541_swipe,swipe,near/bright,63,1775696587349,1,1,110.171,41.511,1.24,156.68,0,0,0
1775696576541_swipe,swipe,near/bright,64,1775696587513,1,1,115.575,31.009,0.0,148.671,0,0,0
1775696576541_swipe,swipe,near/bright,65,1775696587684,1,1,115.831,31.998,0.0,151.827,0,0,0
1775696576541_swipe,swipe,near/bright,66,1775696587850,1,1,112.556,30.507,0.0,147.089,0,0,0
1775696576541_swipe,swipe,near/bright,67,1775696588028,1,1,121.269,35.056,0.0,159.751,0,0,0
1775696576541_swipe,swipe,near/bright,68,1775696588206,1,1,122.759,32.977,0.0,159.74,0,0,0
1775696576541_swipe,swipe,near/bright,69,1775696588372,1,1,114.768,29.994,0.0,149.745,0,0,0
1775696576541_swipe,swipe,near/bright,70,1775696588543,1,1,111.588,32.576,1.015,150.174,0,0,0
1775696576541_swipe,swipe,near/bright,71,1775696588715,1,1,116.879,31.076,1.019,152.004,0,0,0
1775696576541_swipe,swipe,near/bright,72,1775696588883,1,1,109.951,30.99,0.998,149.941,0,0,0
1775696576541_swipe,swipe,near/bright,73,1775696589065,1,1,125.547,34.524,0.0,164.119,0,0,0
1775696576541_swipe,swipe,near/bright,74,1775696589260,1,1,139.571,32.517,0.998,178.087,0,0,0
1775696576541_swipe,swipe,near/bright,75,1775696589423,1,1,106.76,33.012,1.013,144.773,0,0,0
1775696576541_swipe,swipe,near/bright,76,1775696589604,1,1,120.855,32.994,0.0,160.85,0,0,0
1775696576541_swipe,swipe,near/bright,77,1775696589776,1,1,113.692,32.985,0.0,150.743,0,0,0
1775696576541_swipe,swipe,near/bright,78,1775696589961,1,1,124.51,34.538,0.0,166.575,0,0,0
1775696576541_swipe,swipe,near/bright,79,1775696590128,1,1,114.737,28.041,0.0,147.795,0,0,0
1775696576541_swipe,swipe,near/bright,80,1775696590288,1,1,101.583,31.979,0.99,141.554,0,0,0
1775696576541_swipe,swipe,near/bright,81,1775696590458,1,1,111.726,32.581,0.986,151.306,0,0,0
1775696576541_swipe,swipe,near/bright,82,1775696590627,1,1,108.533,36.011,0.0,150.54,0,0,0
1775696576541_swipe,swipe,near/bright,83,1775696590800,1,1,116.463,33.105,0.994,154.57,0,0,0
1775696576541_swipe,swipe,near/bright,84,1775696590966,1,1,108.076,28.015,1.01,142.083,0,0,0
1775696576541_swipe,swipe,near/bright,85,1775696591149,1,1,120.845,35.547,0.0,162.395,0,0,0
1775696576541_swipe,swipe,near/bright,86,1775696591313,1,1,106.553,27.001,0.999,139.562,0,0,0
1775696576541_swipe,swipe,near/bright,87,1775696591465,1,1,97.814,29.006,1.015,131.823,0,0,0
1775696576541_swipe,swipe,near/bright,88,1775696591620,1,1,98.821,30.62,1.0,135.431,0,0,0
