trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1774976278977_swipe,swipe,near/bright,1,1774976279190,1,0,94.881,28.001,0.0,129.881,0,0,0
1774976278977_swipe,swipe,near/bright,2,1774976279314,1,0,79.517,22.998,0.0,107.517,0,0,0
1774976278977_swipe,swipe,near/bright,3,1774976279427,1,0,76.199,20.002,0.0,100.191,0,0,0
1774976278977_swipe,swipe,near/bright,4,1774976279544,1,0,75.795,23.004,0.0,101.799,0,0,0
1774976278977_swipe,swipe,near/bright,5,1774976279658,1,0,72.001,23.504,0.0,100.522,0,0,0
1774976278977_swipe,swipe,near/bright,6,1774976279768,1,0,65.008,26.513,0.0,97.912,0,0,0
1774976278977_swipe,swipe,near/bright,7,1774976279874,1,0,66.533,23.001,0.0,93.523,0,0,0
1774976278977_swipe,swipe,near/bright,8,1774976279993,1,0,73.181,25.999,0.0,102.18,0,0,0
1774976278977_swipe,swipe,near/bright,9,1774976280119,1,0,82.247,25.008,0.0,113.248,0,0,0
1774976278977_swipe,swipe,near/bright,10,1774976280248,1,0,84.535,25.028,0.0,115.074,0,0,0
1774976278977_swipe,swipe,near/bright,11,1774976280364,1,0,75.0,22.954,0.0,103.963,0,0,0
1774976278977_swipe,swipe,near/bright,12,1774976280483,1,0,74.812,23.002,0.998,102.813,0,0,0
1774976278977_swipe,swipe,near/bright,13,1774976280595,1,0,70.272,23.003,0.0,99.274,0,0,0
1774976278977_swipe,swipe,near/bright,14,1774976280708,1,0,69.518,23.005,0.999,97.519,0,0,0
1774976278977_swipe,swipe,near/bright,15,1774976280816,1,0,66.507,23.006,0.0,95.509,0,0,0
1774976278977_swipe,swipe,near/bright,16,1774976280929,1,0,71.375,22.003,0.998,99.377,0,0,0
1774976278977_swipe,swipe,near/bright,17,1774976281052,1,0,79.55,25.409,0.0,111.607,0,0,0
1774976278977_swipe,swipe,near/bright,18,1774976281165,1,0,68.739,23.515,1.001,97.255,0,0,0
1774976278977_swipe,swipe,near/bright,19,1774976281283,1,0,78.096,23.0,0.0,105.095,0,0,0
1774976278977_swipe,swipe,near/bright,20,1774976281398,1,0,72.514,23.006,0.0,101.514,0,0,0
1774976278977_swipe,swipe,near/bright,21,1774976281507,1,0,69.534,21.003,0.0,95.533,0,0,0
1774976278977_swipe,swipe,near/bright,22,1774976281627,1,0,74.959,21.997,0.0,101.958,0,0,0
1774976278977_swipe,swipe,near/bright,23,1774976281739,1,0,72.498,22.002,0.0,100.502,0,0,0
1774976278977_swipe,swipe,near/bright,24,1774976281847,1,0,69.001,22.002,1.0,95.002,0,0,0
1774976278977_swipe,swipe,near/bright,25,1774976281958,1,0,73.0,22.607,0.0,100.614,0,0,0
1774976278977_swipe,swipe,near/bright,26,1774976282083,1,0,82.335,24.116,0.0,113.453,0,0,0
1774976278977_swipe,swipe,near/bright,27,1774976282201,1,0,74.518,23.0,0.0,104.519,0,0,0
1774976278977_swipe,swipe,near/bright,28,1774976282322,1,0,81.515,20.0,0.0,106.514,0,0,0
1774976278977_swipe,swipe,near/bright,29,1774976282431,1,0,70.511,21.993,0.0,96.51,0,0,0
1774976278977_swipe,swipe,near/bright,30,1774976282555,1,0,80.517,26.531,0.0,113.046,0,0,0
1774976278977_swipe,swipe,near/bright,31,1774976282679,1,0,81.586,23.0,0.0,110.586,0,0,0
1774976278977_swipe,swipe,near/bright,32,1774976282789,1,0,69.527,23.002,0.999,98.527,0,0,0
1774976278977_swipe,swipe,near/bright,33,1774976282907,1,0,74.524,22.995,1.011,104.525,0,0,0
1774976278977_swipe,swipe,near/bright,34,1774976283024,1,0,73.521,22.997,0.0,103.523,0,0,0
1774976278977_swipe,swipe,near/bright,35,1774976283133,1,0,68.514,22.002,0.998,97.514,0,0,0
1774976278977_swipe,swipe,near/bright,36,1774976283258,1,0,79.951,24.529,0.0,109.473,0,0,0
1774976278977_swipe,swipe,near/bright,37,1774976283372,1,0,74.275,21.645,0.0,99.443,0,0,0
1774976278977_swipe,swipe,near/bright,38,1774976283489,1,0,72.125,24.002,0.0,101.125,0,0,0
1774976278977_swipe,swipe,near/bright,39,1774976283614,1,0,81.54,25.003,0.0,111.526,0,0,0
1774976278977_swipe,swipe,near/bright,40,1774976283733,1,0,76.638,23.698,0.999,105.344,0,0,0
1774976278977_swipe,swipe,near/bright,41,1774976283861,1,0,78.934,27.545,0.0,113.477,0,0,0
1774976278977_swipe,swipe,near/bright,42,1774976283976,1,0,74.195,22.001,1.0,102.702,0,0,0
1774976278977_swipe,swipe,near/bright,43,1774976284087,1,0,72.4,22.0,0.0,99.394,0,0,0
1774976278977_swipe,swipe,near/bright,44,1774976284208,1,0,77.106,25.534,1.0,108.633,0,0,0
1774976278977_swipe,swipe,near/bright,45,1774976284336,1,0,80.75,25.303,0.0,113.059,0,0,0
1774976278977_swipe,swipe,near/bright,46,1774976284495,1,0,78.994,24.998,0.0,111.992,0,0,0
1774976278977_swipe,swipe,near/bright,47,1774976284622,1,0,80.528,25.994,0.0,110.524,0,0,0
1774976278977_swipe,swipe,near/bright,48,1774976284751,1,0,82.516,25.007,0.0,113.036,0,0,0
1774976278977_swipe,swipe,near/bright,49,1774976284890,1,0,75.722,37.002,0.998,118.697,0,0,0
1774976278977_swipe,swipe,near/bright,50,1774976285048,1,0,83.72,27.01,0.998,117.72,0,0,0
1774976278977_swipe,swipe,near/bright,51,1774976285181,1,0,83.745,26.0,0.0,115.862,0,0,0
1774976278977_swipe,swipe,near/bright,52,1774976285316,1,0,83.512,28.002,0.0,119.514,0,0,0
1774976278977_swipe,swipe,near/bright,53,1774976285457,1,0,89.529,29.375,1.0,125.907,0,0,0
1774976278977_swipe,swipe,near/bright,54,1774976285598,1,0,93.071,26.002,0.0,124.073,0,0,0
1774976278977_swipe,swipe,near/bright,55,1774976285730,1,0,81.757,26.999,0.0,115.754,0,0,0
1774976278977_swipe,swipe,near/bright,56,1774976285857,1,0,79.524,27.524,0.997,113.454,0,0,0
1774976278977_swipe,swipe,near/bright,57,1774976285993,1,0,80.534,34.007,0.0,120.537,0,0,0
1774976278977_swipe,swipe,near/bright,58,1774976286129,1,0,83.949,27.002,0.0,119.946,0,0,0
1774976278977_swipe,swipe,near/bright,59,1774976286265,1,0,84.512,28.532,0.0,121.056,0,0,0
1774976278977_swipe,swipe,near/bright,60,1774976286408,1,0,90.521,31.998,0.0,130.522,0,0,0
