trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771264251848_interfere,interfere,near/dim,59,1771264257967,0,0,65.435,0.0,0.0,67.436,0,0,0
1771264251848_interfere,interfere,near/dim,60,1771264258075,1,0,68.13,24.407,0.0,94.541,0,0,1
1771264251848_interfere,interfere,near/dim,61,1771264258191,1,1,71.965,27.045,0.0,101.521,1,0,1
1771264251848_interfere,interfere,near/dim,62,1771264258307,1,1,72.955,27.189,0.0,103.144,0,0,1
1771264251848_interfere,interfere,near/dim,63,1771264258418,1,1,71.991,22.545,0.995,99.807,0,0,1
1771264251848_interfere,interfere,near/dim,64,1771264258534,1,1,74.646,23.327,1.008,101.485,0,0,1
1771264251848_interfere,interfere,near/dim,65,1771264258637,1,1,63.742,25.06,0.0,91.803,0,0,1
1771264251848_interfere,interfere,near/dim,66,1771264258745,1,1,68.733,24.046,1.0,96.778,0,0,1
1771264251848_interfere,interfere,near/dim,67,1771264258854,1,1,71.494,23.546,0.0,98.045,0,0,1
1771264251848_interfere,interfere,near/dim,68,1771264258960,1,1,66.139,24.083,0.0,93.184,0,0,1
1771264251848_interfere,interfere,near/dim,69,1771264259065,1,1,67.718,22.057,0.0,91.773,0,0,1
1771264251848_interfere,interfere,near/dim,70,1771264259177,1,1,71.625,24.556,0.999,99.18,0,0,1
1771264251848_interfere,interfere,near/dim,71,1771264259285,1,1,68.686,22.832,1.002,94.517,0,0,1
1771264251848_interfere,interfere,near/dim,72,1771264259406,1,1,70.132,23.545,1.002,95.679,0,0,1
1771264251848_interfere,interfere,near/dim,73,1771264259516,1,1,70.163,24.552,0.0,97.714,0,0,1
1771264251848_interfere,interfere,near/dim,74,1771264259624,1,1,66.635,22.05,0.0,93.708,0,0,1
1771264251848_interfere,interfere,near/dim,75,1771264259727,1,0,65.146,21.612,0.0,90.787,0,1,1
1771264251848_interfere,interfere,near/dim,76,1771264259829,1,0,64.121,22.037,1.0,89.669,0,0,1
1771264251848_interfere,interfere,near/dim,77,1771264259909,0,0,65.123,0.0,0.0,65.633,0,0,0
1771264251848_interfere,interfere,near/dim,78,1771264260018,1,1,68.127,23.998,0.0,94.985,1,0,1
1771264251848_interfere,interfere,near/dim,79,1771264260132,1,1,70.283,22.674,1.005,96.469,0,0,1
1771264251848_interfere,interfere,near/dim,80,1771264260239,1,1,65.14,27.046,0.0,94.695,0,0,1
1771264251848_interfere,interfere,near/dim,81,1771264260314,0,0,63.424,0.0,0.0,64.424,0,1,0
1771264251848_interfere,interfere,near/dim,82,1771264260393,0,0,64.185,0.0,0.0,66.189,0,0,0
1771264251848_interfere,interfere,near/dim,83,1771264260473,0,0,65.882,1.004,0.0,67.885,0,0,0
1771264251848_interfere,interfere,near/dim,84,1771264260579,1,0,66.634,23.027,0.0,92.179,0,0,1
1771264251848_interfere,interfere,near/dim,85,1771264260659,0,0,63.212,0.0,0.0,64.713,0,0,0
1771264251848_interfere,interfere,near/dim,86,1771264260762,1,0,65.327,23.182,0.0,91.053,0,0,1
1771264251848_interfere,interfere,near/dim,87,1771264260873,1,0,70.779,21.562,0.0,96.855,0,0,1
1771264251848_interfere,interfere,near/dim,88,1771264260978,1,0,62.582,26.606,0.0,91.689,0,0,1
1771264251848_interfere,interfere,near/dim,89,1771264261087,1,0,68.9,24.55,0.0,96.45,0,0,1
1771264251848_interfere,interfere,near/dim,90,1771264261187,1,0,64.429,22.042,0.0,87.472,0,0,1
1771264251848_interfere,interfere,near/dim,91,1771264261269,0,0,64.742,0.0,0.0,67.245,0,0,0
1771264251848_interfere,interfere,near/dim,92,1771264261351,0,0,66.622,0.0,0.0,69.128,0,0,0
1771264251848_interfere,interfere,near/dim,93,1771264261430,0,0,63.571,0.0,0.0,65.576,0,0,0
1771264251848_interfere,interfere,near/dim,94,1771264261512,0,0,68.676,0.0,0.0,70.679,0,0,0
