trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1768836741150_swipe,swipe,near/bright,1,1768836741602,1,1,95.35,46.617,0.0,155.738,1,0,1
1768836741150_swipe,swipe,near/bright,2,1768836741866,1,1,146.245,64.91,0.0,235.322,0,0,1
1768836741150_swipe,swipe,near/bright,3,1768836742127,1,1,150.488,56.822,0.294,226.182,0,0,1
1768836741150_swipe,swipe,near/bright,4,1768836742405,1,1,158.337,60.308,0.0,239.501,0,0,1
1768836741150_swipe,swipe,near/bright,5,1768836742676,1,1,149.247,61.264,0.0,231.374,0,0,1
1768836741150_swipe,swipe,near/bright,6,1768836742952,1,1,155.446,61.916,1.001,237.442,0,0,1
1768836741150_swipe,swipe,near/bright,7,1768836743252,1,1,176.954,64.336,0.0,260.789,0,0,1
1768836741150_swipe,swipe,near/bright,8,1768836743529,1,1,150.692,66.351,1.001,238.305,0,0,1
1768836741150_swipe,swipe,near/bright,9,1768836743819,1,1,171.008,57.371,0.0,249.31,0,0,1
1768836741150_swipe,swipe,near/bright,10,1768836744077,1,1,142.169,55.197,0.999,218.054,0,0,1
1768836741150_swipe,swipe,near/bright,11,1768836744349,1,1,153.387,59.678,0.999,231.991,0,0,1
1768836741150_swipe,swipe,near/bright,12,1768836744602,1,1,143.678,54.225,1.001,217.417,0,0,1
1768836741150_swipe,swipe,near/bright,13,1768836744868,1,1,151.742,56.244,0.0,227.142,0,0,1
1768836741150_swipe,swipe,near/bright,14,1768836745120,1,1,135.808,59.276,0.0,214.468,0,0,1
1768836741150_swipe,swipe,near/bright,15,1768836745389,1,1,142.754,68.425,1.052,230.958,0,0,1
1768836741150_swipe,swipe,near/bright,16,1768836745667,1,1,164.358,55.604,0.0,238.763,0,0,1
1768836741150_swipe,swipe,near/bright,17,1768836745930,1,1,153.63,50.325,0.0,223.159,0,0,1
1768836741150_swipe,swipe,near/bright,18,1768836746193,1,1,143.359,54.298,0.998,226.175,0,0,1
1768836741150_swipe,swipe,near/bright,19,1768836746494,1,1,174.014,59.235,0.998,253.247,0,0,1
1768836741150_swipe,swipe,near/bright,20,1768836746776,1,1,163.769,57.479,0.0,241.866,0,0,1
1768836741150_swipe,swipe,near/bright,21,1768836747044,1,1,152.218,52.256,0.0,224.948,0,0,1
1768836741150_swipe,swipe,near/bright,22,1768836747319,1,1,151.531,63.892,0.0,235.032,0,0,1
1768836741150_swipe,swipe,near/bright,23,1768836747591,1,1,153.39,56.204,1.012,231.212,0,0,1
1768836741150_swipe,swipe,near/bright,24,1768836747896,1,1,188.95,56.336,0.998,265.413,0,0,1
1768836741150_swipe,swipe,near/bright,25,1768836748158,1,1,147.077,56.222,2.0,222.609,0,0,1
1768836741150_swipe,swipe,near/bright,26,1768836748415,1,1,141.658,56.22,1.011,218.491,0,0,1
1768836741150_swipe,swipe,near/bright,27,1768836748674,1,1,145.219,55.434,0.998,220.912,0,0,1
1768836741150_swipe,swipe,near/bright,28,1768836748937,1,1,148.225,55.187,1.0,223.821,0,0,1
1768836741150_swipe,swipe,near/bright,29,1768836749201,1,1,150.174,54.602,0.0,226.132,0,0,1
1768836741150_swipe,swipe,near/bright,30,1768836749467,1,1,144.773,59.328,0.998,226.985,0,0,1
1768836741150_swipe,swipe,near/bright,31,1768836749727,1,1,149.419,52.919,0.0,221.932,0,0,1
1768836741150_swipe,swipe,near/bright,32,1768836750024,1,1,165.511,69.577,0.998,257.864,0,0,1
1768836741150_swipe,swipe,near/bright,33,1768836750285,1,1,142.714,55.859,0.994,219.382,0,0,1
1768836741150_swipe,swipe,near/bright,34,1768836750553,1,1,153.223,57.023,0.378,228.093,0,0,1
1768836741150_swipe,swipe,near/bright,35,1768836750808,1,1,136.862,60.107,0.0,217.077,0,0,1
1768836741150_swipe,swipe,near/bright,36,1768836751062,1,1,142.191,52.721,0.0,214.56,0,0,1
1768836741150_swipe,swipe,near/bright,37,1768836751317,1,1,138.349,57.547,1.0,215.088,0,0,1
1768836741150_swipe,swipe,near/bright,38,1768836751576,1,1,149.446,51.875,1.002,221.438,0,0,1
1768836741150_swipe,swipe,near/bright,39,1768836751832,1,1,137.566,61.206,0.0,218.287,0,0,1
1768836741150_swipe,swipe,near/bright,40,1768836752092,1,1,145.147,55.751,0.817,221.439,0,0,1
1768836741150_swipe,swipe,near/bright,41,1768836752381,1,1,160.093,68.669,1.046,250.571,0,0,1
1768836741150_swipe,swipe,near/bright,42,1768836752655,1,1,160.462,54.71,1.001,235.316,0,0,1
1768836741150_swipe,swipe,near/bright,43,1768836752922,1,1,142.732,63.858,0.556,226.656,0,0,1
1768836741150_swipe,swipe,near/bright,44,1768836753312,1,1,217.753,105.648,1.002,350.174,0,0,1
