trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771263059933_interfere,interfere,near/dim,26,1771263063003,2,2,73.608,45.14,0.999,123.262,0,0,0
1771263059933_interfere,interfere,near/dim,27,1771263063135,2,2,70.191,42.623,1.0,116.816,0,0,0
1771263059933_interfere,interfere,near/dim,28,1771263063268,2,2,69.945,41.122,0.0,115.571,0,0,0
1771263059933_interfere,interfere,near/dim,29,1771263063398,2,2,71.016,38.364,0.999,113.887,0,0,0
1771263059933_interfere,interfere,near/dim,30,1771263063524,2,2,72.445,38.717,1.001,115.16,0,0,0
1771263059933_interfere,interfere,near/dim,31,1771263063660,2,2,75.811,41.938,1.504,121.261,0,0,0
1771263059933_interfere,interfere,near/dim,32,1771263063796,2,2,73.181,41.141,1.001,118.328,0,0,0
1771263059933_interfere,interfere,near/dim,33,1771263063935,2,2,75.944,43.504,0.519,123.821,0,0,0
1771263059933_interfere,interfere,near/dim,34,1771263064069,2,2,74.379,39.092,0.996,117.996,0,0,0
1771263059933_interfere,interfere,near/dim,35,1771263064207,2,2,78.901,42.624,0.0,123.523,0,0,0
1771263059933_interfere,interfere,near/dim,36,1771263064326,2,2,65.491,39.315,0.0,107.806,0,0,0
1771263059933_interfere,interfere,near/dim,37,1771263064453,2,2,70.067,39.181,0.0,112.756,0,0,0
1771263059933_interfere,interfere,near/dim,38,1771263064587,2,2,74.109,42.056,0.0,119.165,0,0,0
1771263059933_interfere,interfere,near/dim,39,1771263064717,2,2,74.366,38.902,0.999,118.265,0,0,0
1771263059933_interfere,interfere,near/dim,40,1771263064846,2,2,72.407,40.742,1.544,117.578,0,0,0
1771263059933_interfere,interfere,near/dim,41,1771263064982,2,2,72.386,44.274,0.0,120.672,0,0,0
1771263059933_interfere,interfere,near/dim,42,1771263065112,2,2,72.932,40.429,1.0,117.365,0,0,0
1771263059933_interfere,interfere,near/dim,43,1771263065243,2,2,71.175,41.746,0.0,117.941,0,0,0
1771263059933_interfere,interfere,near/dim,44,1771263065368,2,2,69.815,38.101,1.0,111.429,0,0,0
1771263059933_interfere,interfere,near/dim,45,1771263065495,2,2,72.071,39.47,1.004,115.571,0,0,0
1771263059933_interfere,interfere,near/dim,46,1771263065606,1,1,70.658,23.884,0.0,97.624,0,1,0
1771263059933_interfere,interfere,near/dim,47,1771263065722,1,1,73.061,24.579,1.001,100.904,0,0,0
1771263059933_interfere,interfere,near/dim,48,1771263065836,1,1,71.477,24.576,0.0,99.058,0,0,0
1771263059933_interfere,interfere,near/dim,49,1771263065950,1,1,72.194,25.042,0.998,99.756,0,0,0
1771263059933_interfere,interfere,near/dim,50,1771263066066,1,1,75.5,24.642,1.004,103.141,0,0,0
1771263059933_interfere,interfere,near/dim,51,1771263066186,1,1,77.107,27.26,0.517,108.001,0,0,0
1771263059933_interfere,interfere,near/dim,52,1771263066302,1,1,71.573,23.741,0.999,99.333,0,0,0
1771263059933_interfere,interfere,near/dim,53,1771263066433,2,2,73.158,40.12,1.508,117.798,1,0,0
1771263059933_interfere,interfere,near/dim,54,1771263066561,2,2,71.013,41.045,1.503,116.07,0,0,0
1771263059933_interfere,interfere,near/dim,55,1771263066687,2,2,70.799,42.11,0.0,114.908,0,0,0
1771263059933_interfere,interfere,near/dim,56,1771263066829,2,2,77.642,46.333,0.999,127.492,0,0,0
1771263059933_interfere,interfere,near/dim,57,1771263066965,2,2,77.287,41.849,0.998,123.134,0,0,0
1771263059933_interfere,interfere,near/dim,58,1771263067089,2,2,68.681,39.354,1.0,112.542,0,0,0
1771263059933_interfere,interfere,near/dim,59,1771263067223,2,2,70.914,46.131,0.0,120.557,0,0,0
1771263059933_interfere,interfere,near/dim,60,1771263067350,2,2,71.328,39.633,1.001,115.467,0,0,0
1771263059933_interfere,interfere,near/dim,61,1771263067454,1,1,65.248,24.571,0.0,93.325,0,1,0
1771263059933_interfere,interfere,near/dim,62,1771263067560,1,1,68.999,22.401,0.0,94.404,0,0,0
1771263059933_interfere,interfere,near/dim,63,1771263067668,1,1,67.22,24.056,0.0,93.805,0,0,0
1771263059933_interfere,interfere,near/dim,64,1771263067777,1,1,69.908,24.064,0.999,96.971,0,0,0
1771263059933_interfere,interfere,near/dim,65,1771263067886,1,1,70.785,22.692,0.999,96.476,0,0,0
1771263059933_interfere,interfere,near/dim,66,1771263067992,1,1,69.172,23.595,0.0,95.278,0,0,0
1771263059933_interfere,interfere,near/dim,67,1771263068108,1,1,76.747,23.041,0.0,101.788,0,0,0
1771263059933_interfere,interfere,near/dim,68,1771263068210,1,1,65.434,23.576,0.0,90.016,0,0,0
1771263059933_interfere,interfere,near/dim,69,1771263068316,1,1,69.18,23.065,0.0,95.245,0,0,0
1771263059933_interfere,interfere,near/dim,70,1771263068435,1,1,75.248,25.372,0.532,104.173,0,0,0
1771263059933_interfere,interfere,near/dim,71,1771263068545,1,1,68.866,24.442,0.0,95.304,0,0,0
1771263059933_interfere,interfere,near/dim,72,1771263068659,1,1,71.604,24.053,0.0,99.166,0,0,0
1771263059933_interfere,interfere,near/dim,73,1771263068776,1,1,72.179,26.08,0.0,101.764,1,1,0
1771263059933_interfere,interfere,near/dim,74,1771263068891,1,1,70.943,24.519,1.009,99.979,0,0,0
1771263059933_interfere,interfere,near/dim,75,1771263069009,1,1,73.694,25.955,0.999,103.158,0,0,0
1771263059933_interfere,interfere,near/dim,76,1771263069130,1,1,77.172,24.922,1.003,105.612,0,0,0
1771263059933_interfere,interfere,near/dim,77,1771263069244,1,1,73.395,25.589,0.0,101.993,0,0,0
1771263059933_interfere,interfere,near/dim,78,1771263069361,1,1,75.817,26.338,0.0,104.661,0,0,0
1771263059933_interfere,interfere,near/dim,79,1771263069478,1,1,75.647,22.342,0.998,102.491,0,0,0
1771263059933_interfere,interfere,near/dim,80,1771263069586,1,1,68.51,23.556,0.999,95.066,0,0,0
1771263059933_interfere,interfere,near/dim,81,1771263069698,1,1,69.629,25.612,1.004,98.243,0,0,0
1771263059933_interfere,interfere,near/dim,82,1771263069810,1,1,73.579,23.78,1.003,100.529,0,0,0
1771263059933_interfere,interfere,near/dim,83,1771263069922,1,1,71.801,23.185,1.58,100.129,0,0,0
1771263059933_interfere,interfere,near/dim,84,1771263070036,1,1,74.982,23.057,0.0,100.036,0,0,0
1771263059933_interfere,interfere,near/dim,85,1771263070151,1,1,75.525,23.682,0.995,101.207,0,0,0
1771263059933_interfere,interfere,near/dim,86,1771263070268,1,1,71.836,26.065,0.0,101.45,0,0,0
1771263059933_interfere,interfere,near/dim,87,1771263070377,1,1,67.06,22.537,0.995,92.594,0,0,0
1771263059933_interfere,interfere,near/dim,88,1771263070490,1,1,71.659,26.09,0.0,100.255,0,0,0
1771263059933_interfere,interfere,near/dim,89,1771263070592,1,1,64.679,22.558,1.007,90.954,0,0,0
1771263059933_interfere,interfere,near/dim,90,1771263070703,1,1,72.913,23.388,0.0,97.302,0,0,0
1771263059933_interfere,interfere,near/dim,91,1771263070812,1,1,67.038,26.161,0.0,97.195,0,0,0
1771263059933_interfere,interfere,near/dim,92,1771263070922,1,1,70.747,23.114,0.0,96.378,0,0,0
1771263059933_interfere,interfere,near/dim,93,1771263071030,1,1,67.328,24.106,1.506,95.949,0,0,0
1771263059933_interfere,interfere,near/dim,94,1771263071142,1,1,71.275,25.429,1.007,100.227,0,0,0
1771263059933_interfere,interfere,near/dim,95,1771263071251,1,1,69.458,26.073,0.999,98.035,0,0,0
1771263059933_interfere,interfere,near/dim,96,1771263071362,1,1,69.946,25.795,0.999,98.739,0,0,0
1771263059933_interfere,interfere,near/dim,97,1771263071475,1,1,73.138,25.585,0.998,101.72,0,0,0
1771263059933_interfere,interfere,near/dim,98,1771263071588,1,1,72.993,24.826,0.0,102.325,0,0,0
1771263059933_interfere,interfere,near/dim,99,1771263071696,1,1,68.962,24.614,0.0,96.585,0,0,0
1771263059933_interfere,interfere,near/dim,100,1771263071816,1,1,74.95,24.243,0.998,103.197,0,0,0
1771263059933_interfere,interfere,near/dim,101,1771263071926,1,1,70.311,24.193,0.998,96.502,0,0,0
1771263059933_interfere,interfere,near/dim,102,1771263072039,1,1,71.151,25.334,0.0,98.998,1,1,1
1771263059933_interfere,interfere,near/dim,103,1771263072153,1,1,73.53,22.754,0.0,100.796,0,0,1
1771263059933_interfere,interfere,near/dim,104,1771263072265,1,1,72.032,24.057,1.133,100.73,0,0,1
1771263059933_interfere,interfere,near/dim,105,1771263072394,2,2,69.261,40.645,1.511,115.433,1,0,1
1771263059933_interfere,interfere,near/dim,106,1771263072524,2,2,72.119,41.548,0.0,115.671,0,0,1
1771263059933_interfere,interfere,near/dim,107,1771263072631,1,1,69.185,23.671,1.267,96.126,0,1,1
1771263059933_interfere,interfere,near/dim,108,1771263072756,2,2,69.097,39.614,0.998,112.708,1,0,1
1771263059933_interfere,interfere,near/dim,109,1771263072889,2,2,72.855,43.287,1.052,119.887,0,0,1
1771263059933_interfere,interfere,near/dim,110,1771263073022,2,2,72.639,41.057,0.0,116.699,0,0,1
1771263059933_interfere,interfere,near/dim,111,1771263073152,2,2,72.829,40.739,1.002,117.085,0,0,1
1771263059933_interfere,interfere,near/dim,112,1771263073284,2,2,76.837,38.51,1.506,119.857,0,0,1
1771263059933_interfere,interfere,near/dim,113,1771263073414,2,2,72.007,40.858,1.005,116.873,0,0,1
1771263059933_interfere,interfere,near/dim,114,1771263073542,2,2,71.182,38.59,1.006,115.303,0,0,1
1771263059933_interfere,interfere,near/dim,115,1771263073666,2,2,68.971,38.608,0.996,112.585,0,0,1
1771263059933_interfere,interfere,near/dim,116,1771263073794,2,2,70.834,39.579,1.0,115.411,0,0,1
1771263059933_interfere,interfere,near/dim,117,1771263073918,2,2,70.094,38.271,1.001,112.872,0,0,1
1771263059933_interfere,interfere,near/dim,118,1771263074044,2,2,69.908,38.697,0.0,112.616,0,0,1
1771263059933_interfere,interfere,near/dim,119,1771263074180,2,2,75.559,40.402,0.0,120.485,0,0,1
1771263059933_interfere,interfere,near/dim,120,1771263074314,2,2,78.685,40.105,1.51,123.314,0,0,1
1771263059933_interfere,interfere,near/dim,121,1771263074437,2,2,66.082,40.565,1.462,111.119,0,0,1
1771263059933_interfere,interfere,near/dim,122,1771263074565,2,2,71.706,39.626,1.0,114.336,0,0,1
1771263059933_interfere,interfere,near/dim,123,1771263074693,2,2,73.2,39.636,1.0,115.835,0,0,1
1771263059933_interfere,interfere,near/dim,124,1771263074814,2,2,64.181,38.354,1.506,107.048,0,0,1
1771263059933_interfere,interfere,near/dim,125,1771263074946,2,2,73.946,39.061,0.999,118.007,0,0,1
1771263059933_interfere,interfere,near/dim,126,1771263075076,2,2,72.437,40.11,1.0,117.573,0,0,1
1771263059933_interfere,interfere,near/dim,127,1771263075205,2,2,72.788,40.186,0.998,116.476,0,0,1
1771263059933_interfere,interfere,near/dim,128,1771263075332,2,2,69.987,41.574,1.0,114.568,0,0,1
1771263059933_interfere,interfere,near/dim,129,1771263075457,2,2,68.941,38.616,0.0,110.558,0,0,1
1771263059933_interfere,interfere,near/dim,130,1771263075573,1,1,73.129,24.41,0.0,100.977,0,1,0
1771263059933_interfere,interfere,near/dim,131,1771263075696,2,2,67.243,40.095,0.0,110.768,1,0,1
1771263059933_interfere,interfere,near/dim,132,1771263075828,2,2,72.249,41.098,1.005,117.854,0,0,1
1771263059933_interfere,interfere,near/dim,133,1771263075948,1,1,78.582,26.201,0.0,106.78,0,1,0
1771263059933_interfere,interfere,near/dim,134,1771263076075,2,2,66.601,41.014,0.999,110.615,1,0,1
1771263059933_interfere,interfere,near/dim,135,1771263076204,2,2,67.507,40.116,1.693,112.315,0,0,1
1771263059933_interfere,interfere,near/dim,136,1771263076336,2,2,75.209,38.123,1.001,116.331,0,0,1
1771263059933_interfere,interfere,near/dim,137,1771263076452,1,1,75.908,23.642,0.993,104.064,0,1,0
1771263059933_interfere,interfere,near/dim,138,1771263076566,1,1,72.591,26.217,1.106,102.919,0,0,0
1771263059933_interfere,interfere,near/dim,139,1771263076673,1,1,64.801,24.208,0.0,92.008,0,0,0
1771263059933_interfere,interfere,near/dim,140,1771263076782,1,1,69.688,24.906,0.0,97.595,0,0,0
1771263059933_interfere,interfere,near/dim,141,1771263076885,1,1,65.972,22.043,1.003,91.02,0,0,0
1771263059933_interfere,interfere,near/dim,142,1771263076998,1,1,72.781,25.156,0.0,101.941,0,0,0
1771263059933_interfere,interfere,near/dim,143,1771263077118,1,1,76.523,26.638,0.0,105.669,0,0,0
1771263059933_interfere,interfere,near/dim,144,1771263077236,1,1,74.149,25.103,0.998,102.252,0,0,0
1771263059933_interfere,interfere,near/dim,145,1771263077353,1,1,73.148,24.745,0.542,102.972,0,0,0
1771263059933_interfere,interfere,near/dim,146,1771263077465,1,1,71.085,24.323,0.999,98.406,0,0,0
1771263059933_interfere,interfere,near/dim,147,1771263077576,1,1,70.278,22.897,0.0,97.174,0,0,0
1771263059933_interfere,interfere,near/dim,148,1771263077691,1,1,72.792,27.057,0.505,102.872,0,0,0
1771263059933_interfere,interfere,near/dim,149,1771263077806,1,1,70.754,24.579,0.0,98.329,0,0,0
1771263059933_interfere,interfere,near/dim,150,1771263077922,1,1,73.011,24.544,0.0,99.555,0,0,0
1771263059933_interfere,interfere,near/dim,151,1771263078034,1,1,70.585,25.453,0.0,100.044,0,0,0
1771263059933_interfere,interfere,near/dim,152,1771263078151,1,1,72.457,27.86,0.0,103.199,0,0,0
1771263059933_interfere,interfere,near/dim,153,1771263078267,1,1,74.192,22.537,1.011,99.752,0,0,0
1771263059933_interfere,interfere,near/dim,154,1771263078384,1,1,78.36,20.594,0.0,100.953,0,0,0
1771263059933_interfere,interfere,near/dim,155,1771263078500,1,1,72.545,24.964,0.0,100.771,0,0,0
1771263059933_interfere,interfere,near/dim,156,1771263078609,1,1,65.325,25.123,0.0,94.428,0,0,0
1771263059933_interfere,interfere,near/dim,157,1771263078729,1,1,76.596,26.194,0.0,105.292,0,0,0
1771263059933_interfere,interfere,near/dim,158,1771263078837,1,1,69.242,25.066,0.0,97.308,0,0,0
1771263059933_interfere,interfere,near/dim,159,1771263078946,1,1,71.883,23.053,0.0,96.94,0,0,0
1771263059933_interfere,interfere,near/dim,160,1771263079059,1,1,71.193,23.422,1.544,98.701,0,0,0
1771263059933_interfere,interfere,near/dim,161,1771263079173,1,1,70.029,25.932,1.503,99.469,0,0,0
1771263059933_interfere,interfere,near/dim,162,1771263079282,1,1,69.298,23.567,0.0,95.384,0,0,0
1771263059933_interfere,interfere,near/dim,163,1771263079401,1,1,78.671,24.043,0.0,105.713,0,0,0
1771263059933_interfere,interfere,near/dim,164,1771263079514,1,1,71.366,25.003,0.0,99.376,0,0,0
1771263059933_interfere,interfere,near/dim,165,1771263079630,1,1,73.202,25.993,0.0,101.201,0,0,0
1771263059933_interfere,interfere,near/dim,166,1771263079746,1,1,74.604,24.687,1.0,102.289,0,0,0
1771263059933_interfere,interfere,near/dim,167,1771263079860,1,1,69.711,23.96,0.995,97.174,0,0,0
1771263059933_interfere,interfere,near/dim,168,1771263079973,1,1,73.876,25.713,1.011,103.608,0,0,0
1771263059933_interfere,interfere,near/dim,169,1771263080083,1,1,71.716,23.255,0.0,96.975,0,0,0
1771263059933_interfere,interfere,near/dim,170,1771263080199,1,1,74.081,24.576,0.0,102.175,0,0,0
1771263059933_interfere,interfere,near/dim,171,1771263080317,1,1,75.316,25.224,0.0,102.543,0,0,0
1771263059933_interfere,interfere,near/dim,172,1771263080437,1,1,75.676,24.057,0.998,103.736,0,0,0
1771263059933_interfere,interfere,near/dim,173,1771263080544,1,1,70.229,22.058,0.0,95.282,0,0,0
1771263059933_interfere,interfere,near/dim,174,1771263080655,1,1,72.872,22.328,0.999,99.452,0,0,0
1771263059933_interfere,interfere,near/dim,175,1771263080770,1,1,72.779,24.922,0.999,101.208,0,0,0
1771263059933_interfere,interfere,near/dim,176,1771263080886,1,1,73.601,25.585,0.0,101.694,0,0,0
1771263059933_interfere,interfere,near/dim,177,1771263081004,1,1,75.809,24.756,0.0,103.588,0,0,0
1771263059933_interfere,interfere,near/dim,178,1771263081118,1,1,73.074,25.658,1.0,101.732,0,0,0
1771263059933_interfere,interfere,near/dim,179,1771263081231,1,1,72.049,23.565,1.005,100.129,0,0,0
1771263059933_interfere,interfere,near/dim,180,1771263081342,1,1,72.167,23.595,0.0,99.278,0,0,0
1771263059933_interfere,interfere,near/dim,181,1771263081456,1,1,71.57,25.437,1.0,100.006,0,0,0
1771263059933_interfere,interfere,near/dim,182,1771263081570,1,1,72.336,24.065,0.0,99.902,0,0,0
1771263059933_interfere,interfere,near/dim,183,1771263081681,1,1,70.798,24.555,1.004,98.871,0,0,0
1771263059933_interfere,interfere,near/dim,184,1771263081799,1,1,74.472,26.946,0.525,104.592,0,0,0
1771263059933_interfere,interfere,near/dim,185,1771263081913,1,1,74.249,24.192,0.0,100.448,0,0,0
1771263059933_interfere,interfere,near/dim,186,1771263082031,1,1,75.887,25.108,0.0,104.024,0,0,0
1771263059933_interfere,interfere,near/dim,187,1771263082149,1,1,74.711,25.458,1.505,102.681,0,0,0
1771263059933_interfere,interfere,near/dim,188,1771263082263,1,1,73.89,24.955,0.0,100.922,0,0,0
1771263059933_interfere,interfere,near/dim,189,1771263082386,1,1,77.225,27.143,0.0,108.4,0,0,0
1771263059933_interfere,interfere,near/dim,190,1771263082502,1,1,75.34,24.946,0.0,104.295,0,0,0
1771263059933_interfere,interfere,near/dim,191,1771263082620,1,1,75.056,26.658,0.0,103.848,0,0,0
1771263059933_interfere,interfere,near/dim,192,1771263082730,1,1,71.105,26.529,0.0,98.634,0,0,0
1771263059933_interfere,interfere,near/dim,193,1771263082844,1,1,72.603,24.087,1.01,100.697,0,0,0
1771263059933_interfere,interfere,near/dim,194,1771263082962,1,1,74.74,23.499,1.007,103.248,0,0,0
1771263059933_interfere,interfere,near/dim,195,1771263083082,1,1,78.013,25.631,0.0,105.642,0,0,0
1771263059933_interfere,interfere,near/dim,196,1771263083202,1,1,75.115,25.894,0.0,104.009,0,0,0
1771263059933_interfere,interfere,near/dim,197,1771263083290,0,0,70.069,0.0,0.0,71.582,0,1,0
1771263059933_interfere,interfere,near/dim,198,1771263083399,1,1,69.345,24.74,0.0,97.216,1,0,0
1771263059933_interfere,interfere,near/dim,199,1771263083513,1,1,70.925,23.148,1.506,97.59,0,0,0
1771263059933_interfere,interfere,near/dim,200,1771263083599,0,0,67.949,0.0,0.0,70.462,0,1,0
1771263059933_interfere,interfere,near/dim,201,1771263083684,0,0,70.091,0.0,0.0,72.09,0,0,0
1771263059933_interfere,interfere,near/dim,202,1771263083774,0,0,72.969,0.0,0.0,74.966,0,0,0
1771263059933_interfere,interfere,near/dim,203,1771263083863,0,0,72.015,0.0,0.0,74.019,0,0,0
1771263059933_interfere,interfere,near/dim,204,1771263083948,0,0,66.834,0.0,0.0,69.351,0,0,0
1771263059933_interfere,interfere,near/dim,205,1771263084035,0,0,71.087,0.0,0.0,73.365,0,0,0
1771263059933_interfere,interfere,near/dim,206,1771263084126,0,0,70.098,0.0,0.0,73.097,0,0,0
1771263059933_interfere,interfere,near/dim,207,1771263084209,0,0,67.293,0.0,0.0,68.3,0,0,0
