trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1768836669699_swipe,swipe,near/bright,1,1768836670169,1,1,103.235,44.866,1.0,164.303,1,0,1
1768836669699_swipe,swipe,near/bright,2,1768836670401,1,1,134.646,49.798,0.978,202.868,0,0,1
1768836669699_swipe,swipe,near/bright,3,1768836670679,1,1,165.68,56.101,0.655,240.356,0,0,1
1768836669699_swipe,swipe,near/bright,4,1768836670935,1,1,131.529,62.29,0.0,215.071,0,0,1
1768836669699_swipe,swipe,near/bright,5,1768836671193,1,1,135.171,64.248,0.0,218.251,0,0,1
1768836669699_swipe,swipe,near/bright,6,1768836671456,1,1,147.421,56.412,1.002,223.778,0,0,1
1768836669699_swipe,swipe,near/bright,7,1768836671716,1,1,148.745,51.779,0.0,220.285,0,0,1
1768836669699_swipe,swipe,near/bright,8,1768836671971,1,1,144.189,53.962,1.002,217.483,0,0,1
1768836669699_swipe,swipe,near/bright,9,1768836672228,1,1,137.9,61.051,1.0,217.591,0,0,1
1768836669699_swipe,swipe,near/bright,10,1768836672480,1,1,133.6,62.073,0.0,215.875,0,0,1
1768836669699_swipe,swipe,near/bright,11,1768836672740,1,1,142.441,58.974,0.0,219.735,0,0,1
1768836669699_swipe,swipe,near/bright,12,1768836673021,1,1,164.691,55.216,0.533,239.57,0,0,1
1768836669699_swipe,swipe,near/bright,13,1768836673268,1,1,136.216,54.783,1.001,209.331,0,0,1
1768836669699_swipe,swipe,near/bright,14,1768836673520,1,1,136.588,54.549,0.0,212.839,0,0,1
1768836669699_swipe,swipe,near/bright,15,1768836673766,1,1,130.173,57.089,1.001,207.238,0,0,1
1768836669699_swipe,swipe,near/bright,16,1768836674015,1,1,125.333,67.035,0.957,212.465,0,0,1
1768836669699_swipe,swipe,near/bright,17,1768836674265,1,1,138.49,53.606,0.998,211.602,0,0,1
1768836669699_swipe,swipe,near/bright,18,1768836674515,1,1,142.689,52.487,0.0,213.342,0,0,1
1768836669699_swipe,swipe,near/bright,19,1768836674767,1,1,141.122,55.158,0.0,214.433,0,0,1
1768836669699_swipe,swipe,near/bright,20,1768836675048,1,1,151.531,62.387,0.518,240.837,0,0,1
1768836669699_swipe,swipe,near/bright,21,1768836675318,1,1,146.422,61.495,0.833,228.922,0,0,1
1768836669699_swipe,swipe,near/bright,22,1768836675590,1,1,159.863,54.373,0.0,233.764,0,0,1
1768836669699_swipe,swipe,near/bright,23,1768836675853,1,1,149.301,54.963,0.968,225.031,1,1,1
1768836669699_swipe,swipe,near/bright,24,1768836676103,1,1,136.014,57.284,0.999,212.893,0,0,1
1768836669699_swipe,swipe,near/bright,25,1768836676363,1,1,140.925,59.284,0.999,221.293,0,0,1
1768836669699_swipe,swipe,near/bright,26,1768836676612,1,1,133.314,57.697,0.0,209.315,0,0,1
1768836669699_swipe,swipe,near/bright,27,1768836676869,1,1,141.217,57.539,1.002,219.154,1,1,1
1768836669699_swipe,swipe,near/bright,28,1768836677117,1,1,132.494,58.826,1.002,211.19,0,0,1
1768836669699_swipe,swipe,near/bright,29,1768836677401,1,1,153.082,72.858,0.549,246.169,0,0,1
1768836669699_swipe,swipe,near/bright,30,1768836677665,1,1,145.448,57.106,0.547,223.503,0,0,1
1768836669699_swipe,swipe,near/bright,31,1768836677926,1,1,139.451,62.943,1.0,222.548,0,0,1
1768836669699_swipe,swipe,near/bright,32,1768836678181,1,1,139.44,55.215,0.998,214.284,0,0,1
1768836669699_swipe,swipe,near/bright,33,1768836678444,1,1,152.04,54.322,0.683,226.102,0,0,1
1768836669699_swipe,swipe,near/bright,34,1768836678710,1,1,159.565,51.242,0.0,229.931,0,0,1
1768836669699_swipe,swipe,near/bright,35,1768836678968,1,1,141.841,58.076,0.0,218.877,0,0,1
1768836669699_swipe,swipe,near/bright,36,1768836679214,1,1,131.888,57.007,0.0,208.0,0,0,1
1768836669699_swipe,swipe,near/bright,37,1768836679460,1,1,132.605,55.573,0.0,208.527,0,0,1
1768836669699_swipe,swipe,near/bright,38,1768836679814,1,1,236.305,56.729,0.277,315.19,0,0,1
1768836669699_swipe,swipe,near/bright,39,1768836680075,1,1,145.897,58.254,0.914,223.709,0,0,1
1768836669699_swipe,swipe,near/bright,40,1768836680324,1,1,127.025,67.381,0.0,212.668,0,0,1
1768836669699_swipe,swipe,near/bright,41,1768836680574,1,1,137.764,55.483,0.0,212.374,0,0,1
1768836669699_swipe,swipe,near/bright,42,1768836680834,1,1,146.032,55.595,1.0,220.589,0,0,1
1768836669699_swipe,swipe,near/bright,43,1768836681089,1,1,141.552,55.693,1.0,216.967,0,0,1
1768836669699_swipe,swipe,near/bright,44,1768836681343,1,1,140.445,55.662,0.999,216.418,0,0,1
1768836669699_swipe,swipe,near/bright,45,1768836681598,1,1,141.557,57.713,0.0,217.45,0,0,1
1768836669699_swipe,swipe,near/bright,46,1768836681859,1,1,142.045,61.742,0.0,224.009,0,0,1
