trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771262433660_swipe,swipe,near/bright,1,1771262433900,2,0,78.882,40.029,1.002,123.43,0,0,2
1771262433660_swipe,swipe,near/bright,2,1771262434003,1,1,69.568,20.315,1.506,93.396,1,0,1
1771262433660_swipe,swipe,near/bright,3,1771262434116,1,1,69.52,24.07,0.0,96.599,0,0,1
1771262433660_swipe,swipe,near/bright,4,1771262434222,1,1,65.11,24.778,0.0,93.402,0,0,1
1771262433660_swipe,swipe,near/bright,5,1771262434337,1,1,74.162,24.575,0.997,101.733,0,0,1
1771262433660_swipe,swipe,near/bright,6,1771262434450,1,1,71.822,26.798,0.0,102.144,0,0,1
1771262433660_swipe,swipe,near/bright,7,1771262434560,1,1,69.773,23.067,0.998,95.35,0,0,1
1771262433660_swipe,swipe,near/bright,8,1771262434666,1,1,65.633,24.08,0.0,93.215,0,0,1
1771262433660_swipe,swipe,near/bright,9,1771262434780,1,1,73.255,26.566,0.0,101.825,0,0,1
1771262433660_swipe,swipe,near/bright,10,1771262434894,1,1,70.187,23.083,0.0,96.278,0,0,1
1771262433660_swipe,swipe,near/bright,11,1771262435004,1,1,70.132,24.086,0.0,97.215,0,0,1
1771262433660_swipe,swipe,near/bright,12,1771262435122,1,1,72.73,25.113,1.002,101.851,0,0,1
1771262433660_swipe,swipe,near/bright,13,1771262435231,1,1,66.687,25.555,0.0,94.671,0,0,0
1771262433660_swipe,swipe,near/bright,14,1771262435347,1,1,74.499,25.618,0.0,103.121,0,0,0
1771262433660_swipe,swipe,near/bright,15,1771262435466,1,1,73.65,26.071,0.0,102.464,0,0,0
1771262433660_swipe,swipe,near/bright,16,1771262435575,1,1,68.95,23.337,0.999,95.284,0,0,0
1771262433660_swipe,swipe,near/bright,17,1771262435689,1,1,71.218,26.775,1.002,100.501,0,0,0
