trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1772648916477_swipe,swipe,near/bright,1,1772648917025,0,0,451.162,0.0,0.0,454.168,0,0,0
1772648916477_swipe,swipe,near/bright,2,1772648917117,0,0,76.304,0.0,0.0,78.305,0,0,0
1772648916477_swipe,swipe,near/bright,3,1772648917203,0,0,71.706,0.0,0.0,72.711,0,0,0
1772648916477_swipe,swipe,near/bright,4,1772648917306,1,1,67.372,18.54,1.001,87.913,1,0,0
1772648916477_swipe,swipe,near/bright,5,1772648917408,1,1,65.592,20.528,0.0,88.119,0,0,0
1772648916477_swipe,swipe,near/bright,6,1772648917510,1,1,62.109,23.036,0.0,88.147,0,0,0
1772648916477_swipe,swipe,near/bright,7,1772648917614,1,1,68.615,21.041,0.0,91.662,0,0,0
1772648916477_swipe,swipe,near/bright,8,1772648917723,1,1,70.872,20.073,0.0,94.482,0,0,0
1772648916477_swipe,swipe,near/bright,9,1772648917830,1,1,66.589,22.038,0.0,91.625,0,0,0
1772648916477_swipe,swipe,near/bright,10,1772648917935,1,1,70.098,19.031,0.0,92.134,0,0,0
1772648916477_swipe,swipe,near/bright,11,1772648918050,1,1,75.14,25.045,0.0,102.004,0,0,0
1772648916477_swipe,swipe,near/bright,12,1772648918149,1,1,60.731,22.094,0.0,85.817,0,0,0
1772648916477_swipe,swipe,near/bright,13,1772648918247,1,1,60.605,20.708,0.0,84.315,0,0,0
1772648916477_swipe,swipe,near/bright,14,1772648918348,1,1,67.281,21.038,0.0,89.318,0,0,0
1772648916477_swipe,swipe,near/bright,15,1772648918452,1,1,63.616,22.029,1.0,88.65,0,0,0
1772648916477_swipe,swipe,near/bright,16,1772648918567,1,1,65.107,34.142,0.0,101.248,0,0,0
1772648916477_swipe,swipe,near/bright,17,1772648918666,1,1,60.111,22.038,0.0,85.148,0,0,0
1772648916477_swipe,swipe,near/bright,18,1772648918787,1,1,81.778,24.804,0.0,108.581,0,0,0
1772648916477_swipe,swipe,near/bright,19,1772648918893,1,1,69.565,20.039,0.0,92.111,0,0,0
1772648916477_swipe,swipe,near/bright,20,1772648919004,1,1,72.125,22.048,0.0,97.183,0,0,0
1772648916477_swipe,swipe,near/bright,21,1772648919119,1,1,79.144,20.562,0.0,102.7,0,0,0
1772648916477_swipe,swipe,near/bright,22,1772648919227,1,1,66.539,23.54,0.0,93.08,0,0,0
1772648916477_swipe,swipe,near/bright,23,1772648919330,1,1,67.807,20.532,0.0,89.842,0,0,0
1772648916477_swipe,swipe,near/bright,24,1772648919433,1,1,61.104,22.033,0.503,86.149,0,0,0
1772648916477_swipe,swipe,near/bright,25,1772648919544,1,1,63.614,24.048,0.0,90.669,0,0,0
1772648916477_swipe,swipe,near/bright,26,1772648919658,1,1,72.309,25.55,0.0,100.362,0,0,0
1772648916477_swipe,swipe,near/bright,27,1772648919769,1,1,72.797,21.655,0.0,96.449,0,0,0
1772648916477_swipe,swipe,near/bright,28,1772648919875,1,1,67.646,22.562,0.0,92.713,0,0,0
1772648916477_swipe,swipe,near/bright,29,1772648919972,0,0,76.646,0.0,0.0,80.157,0,1,0
1772648916477_swipe,swipe,near/bright,30,1772648920061,0,0,72.108,0.0,0.0,74.623,0,0,0
1772648916477_swipe,swipe,near/bright,31,1772648920147,0,0,69.727,0.0,0.0,70.739,0,0,0
1772648916477_swipe,swipe,near/bright,32,1772648920262,1,1,71.714,25.033,0.0,101.263,1,0,0
1772648916477_swipe,swipe,near/bright,33,1772648920374,1,1,73.412,22.622,1.0,99.031,0,0,0
1772648916477_swipe,swipe,near/bright,34,1772648920465,0,0,75.223,0.0,0.0,78.228,0,1,0
1772648916477_swipe,swipe,near/bright,35,1772648920568,1,1,66.138,21.675,0.0,91.042,1,0,0
1772648916477_swipe,swipe,near/bright,36,1772648920678,1,1,68.784,27.063,0.0,99.846,0,0,0
1772648916477_swipe,swipe,near/bright,37,1772648920782,1,1,69.106,21.54,0.0,93.154,0,0,0
1772648916477_swipe,swipe,near/bright,38,1772648920882,1,1,62.374,22.071,1.508,88.474,0,0,0
1772648916477_swipe,swipe,near/bright,39,1772648920988,1,1,65.961,22.037,0.0,89.998,0,0,0
1772648916477_swipe,swipe,near/bright,40,1772648921090,1,1,65.179,20.524,0.0,87.205,0,0,0
1772648916477_swipe,swipe,near/bright,41,1772648921204,1,1,76.614,20.318,0.0,98.936,0,0,0
1772648916477_swipe,swipe,near/bright,42,1772648921310,1,1,64.343,24.027,1.0,90.873,0,0,0
1772648916477_swipe,swipe,near/bright,43,1772648921420,1,1,71.18,23.042,0.0,95.724,0,0,0
1772648916477_swipe,swipe,near/bright,44,1772648921523,1,1,64.942,22.524,0.0,89.97,0,0,0
1772648916477_swipe,swipe,near/bright,45,1772648921626,1,1,67.181,20.544,0.0,88.724,0,0,0
1772648916477_swipe,swipe,near/bright,46,1772648921736,1,1,69.157,23.551,0.0,94.708,0,0,0
1772648916477_swipe,swipe,near/bright,47,1772648921844,1,1,66.617,22.533,0.0,93.657,0,0,0
1772648916477_swipe,swipe,near/bright,48,1772648921950,1,1,69.156,20.538,0.0,92.203,0,0,0
1772648916477_swipe,swipe,near/bright,49,1772648922058,1,1,68.182,20.035,0.0,90.217,0,0,0
1772648916477_swipe,swipe,near/bright,50,1772648922172,1,1,77.146,19.535,1.503,101.18,0,0,0
1772648916477_swipe,swipe,near/bright,51,1772648922273,1,1,63.965,21.729,0.0,88.216,0,0,0
1772648916477_swipe,swipe,near/bright,52,1772648922377,1,1,62.221,19.052,0.0,85.269,0,0,0
1772648916477_swipe,swipe,near/bright,53,1772648922484,1,1,63.98,26.041,0.0,92.028,0,0,0
1772648916477_swipe,swipe,near/bright,54,1772648922581,1,1,57.611,22.55,0.0,82.668,1,1,0
1772648916477_swipe,swipe,near/bright,55,1772648922681,1,1,64.092,20.038,1.0,86.632,0,0,0
1772648916477_swipe,swipe,near/bright,56,1772648922788,1,1,63.787,27.04,0.0,93.827,0,0,0
1772648916477_swipe,swipe,near/bright,57,1772648922894,1,1,65.589,22.082,0.0,91.182,1,1,0
1772648916477_swipe,swipe,near/bright,58,1772648922993,1,0,64.114,19.531,0.0,85.65,0,1,0
1772648916477_swipe,swipe,near/bright,59,1772648923094,1,1,64.143,22.051,0.0,88.201,1,0,0
1772648916477_swipe,swipe,near/bright,60,1772648923213,1,1,78.603,20.038,0.0,102.153,0,0,0
1772648916477_swipe,swipe,near/bright,61,1772648923324,1,1,65.061,21.533,0.0,91.104,0,0,0
1772648916477_swipe,swipe,near/bright,62,1772648923432,1,1,65.075,21.524,0.0,89.102,0,0,0
1772648916477_swipe,swipe,near/bright,63,1772648923512,0,0,64.619,0.0,0.0,66.122,0,1,0
1772648916477_swipe,swipe,near/bright,64,1772648923592,0,0,64.602,0.0,0.0,67.11,0,0,0
1772648916477_swipe,swipe,near/bright,65,1772648923670,0,0,62.601,0.0,0.0,64.104,0,0,0
1772648916477_swipe,swipe,near/bright,66,1772648923750,0,0,62.165,0.0,0.0,64.67,0,0,0
1772648916477_swipe,swipe,near/bright,67,1772648923868,1,0,75.115,27.574,1.503,105.196,0,0,0
1772648916477_swipe,swipe,near/bright,68,1772648923985,1,0,71.173,29.135,0.0,102.306,0,0,0
1772648916477_swipe,swipe,near/bright,69,1772648924096,1,0,73.241,21.042,0.0,96.283,0,0,0
1772648916477_swipe,swipe,near/bright,70,1772648924208,1,1,68.185,27.062,0.999,97.246,1,0,0
1772648916477_swipe,swipe,near/bright,71,1772648924318,1,1,67.885,23.606,0.0,95.001,0,0,0
1772648916477_swipe,swipe,near/bright,72,1772648924447,1,1,83.846,25.088,1.0,111.934,0,0,0
1772648916477_swipe,swipe,near/bright,73,1772648924554,1,1,61.182,23.614,0.0,89.315,0,0,0
1772648916477_swipe,swipe,near/bright,74,1772648924667,1,1,68.576,26.591,0.0,97.674,0,0,0
1772648916477_swipe,swipe,near/bright,75,1772648924781,1,1,67.74,24.055,0.0,93.91,0,0,0
1772648916477_swipe,swipe,near/bright,76,1772648924890,1,1,69.83,20.545,0.0,93.879,0,0,0
1772648916477_swipe,swipe,near/bright,77,1772648924981,1,1,57.204,20.03,0.0,78.736,0,0,0
1772648916477_swipe,swipe,near/bright,78,1772648925074,1,1,61.756,18.073,1.003,81.836,0,0,0
1772648916477_swipe,swipe,near/bright,79,1772648925178,1,1,67.901,21.036,0.0,90.936,0,0,0
1772648916477_swipe,swipe,near/bright,80,1772648925287,1,1,71.169,22.057,0.0,95.225,1,1,0
