trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1774976266398_swipe,swipe,near/bright,1,1774976266591,1,0,90.557,24.001,0.0,118.557,0,0,0
1774976266398_swipe,swipe,near/bright,2,1774976266696,1,0,68.511,21.002,0.0,92.512,0,0,0
1774976266398_swipe,swipe,near/bright,3,1774976266803,1,0,67.356,22.002,0.998,95.356,0,0,0
1774976266398_swipe,swipe,near/bright,4,1774976266938,1,0,93.072,23.512,1.006,122.587,0,0,0
1774976266398_swipe,swipe,near/bright,5,1774976267064,1,0,78.707,26.001,0.0,110.214,0,0,0
1774976266398_swipe,swipe,near/bright,6,1774976267168,1,0,66.513,21.0,0.0,92.519,0,0,0
1774976266398_swipe,swipe,near/bright,7,1774976267281,1,0,74.506,22.003,0.998,101.507,0,0,0
1774976266398_swipe,swipe,near/bright,8,1774976267386,1,0,64.506,22.004,0.0,90.509,0,0,0
1774976266398_swipe,swipe,near/bright,9,1774976267500,1,0,71.512,26.0,0.0,103.515,0,0,0
1774976266398_swipe,swipe,near/bright,10,1774976267627,1,0,83.925,22.978,0.0,114.352,0,0,0
1774976266398_swipe,swipe,near/bright,11,1774976267744,1,0,72.003,24.149,0.0,100.149,0,0,0
1774976266398_swipe,swipe,near/bright,12,1774976267854,1,0,70.336,22.51,0.0,96.435,0,0,0
1774976266398_swipe,swipe,near/bright,13,1774976267974,1,0,71.63,24.42,0.0,100.576,0,0,0
1774976266398_swipe,swipe,near/bright,14,1774976268085,1,0,71.511,22.444,0.998,98.955,0,0,0
1774976266398_swipe,swipe,near/bright,15,1774976268203,1,0,75.881,22.001,0.0,102.88,0,0,0
1774976266398_swipe,swipe,near/bright,16,1774976268314,1,0,69.515,23.0,0.0,97.515,0,0,0
1774976266398_swipe,swipe,near/bright,17,1774976268426,1,0,70.511,23.015,0.991,100.516,0,0,0
1774976266398_swipe,swipe,near/bright,18,1774976268537,1,0,70.958,23.005,0.0,97.465,0,0,0
1774976266398_swipe,swipe,near/bright,19,1774976268652,1,0,71.444,26.503,0.0,102.962,0,0,0
1774976266398_swipe,swipe,near/bright,20,1774976268772,1,0,72.884,24.001,0.0,100.884,0,0,0
1774976266398_swipe,swipe,near/bright,21,1774976268885,1,0,69.515,25.0,0.0,100.516,0,0,0
1774976266398_swipe,swipe,near/bright,22,1774976268995,1,0,72.511,22.023,0.0,98.531,0,0,0
1774976266398_swipe,swipe,near/bright,23,1774976269104,1,0,69.465,23.002,0.0,97.464,0,0,0
1774976266398_swipe,swipe,near/bright,24,1774976269222,1,0,74.796,25.065,0.0,104.853,0,0,0
1774976266398_swipe,swipe,near/bright,25,1774976269332,1,0,70.581,23.008,0.0,97.587,0,0,0
1774976266398_swipe,swipe,near/bright,26,1774976269443,1,0,69.341,22.559,0.0,98.899,0,0,0
1774976266398_swipe,swipe,near/bright,27,1774976269556,1,0,70.914,21.509,0.0,97.424,0,0,0
1774976266398_swipe,swipe,near/bright,28,1774976269668,1,0,68.513,22.999,0.0,96.513,0,0,0
1774976266398_swipe,swipe,near/bright,29,1774976269791,1,0,81.207,23.999,0.0,111.208,0,0,0
1774976266398_swipe,swipe,near/bright,30,1774976269910,1,0,75.914,25.0,0.0,105.903,0,0,0
1774976266398_swipe,swipe,near/bright,31,1774976270034,1,0,80.186,24.632,0.0,110.98,0,0,0
1774976266398_swipe,swipe,near/bright,32,1774976270143,1,0,68.481,22.522,0.0,95.584,0,0,0
1774976266398_swipe,swipe,near/bright,33,1774976270262,1,0,70.64,30.454,0.0,106.094,0,0,0
1774976266398_swipe,swipe,near/bright,34,1774976270385,1,0,74.68,24.002,0.0,104.68,0,0,0
1774976266398_swipe,swipe,near/bright,35,1774976270493,1,0,69.509,23.003,0.0,97.523,0,0,0
1774976266398_swipe,swipe,near/bright,36,1774976270604,1,0,69.522,22.001,1.0,96.519,0,0,0
1774976266398_swipe,swipe,near/bright,37,1774976270713,1,0,68.755,22.994,0.0,95.755,0,0,0
1774976266398_swipe,swipe,near/bright,38,1774976270827,1,0,74.203,22.927,0.0,101.127,0,0,0
1774976266398_swipe,swipe,near/bright,39,1774976270965,1,0,87.012,31.21,0.0,125.242,0,0,0
1774976266398_swipe,swipe,near/bright,40,1774976271081,1,0,71.515,22.001,0.0,100.515,0,0,0
1774976266398_swipe,swipe,near/bright,41,1774976271193,1,0,70.543,24.0,0.0,100.563,0,0,0
1774976266398_swipe,swipe,near/bright,42,1774976271309,1,0,73.587,22.002,0.998,101.591,0,0,0
1774976266398_swipe,swipe,near/bright,43,1774976271432,1,0,82.172,25.019,0.0,112.552,0,0,0
1774976266398_swipe,swipe,near/bright,44,1774976271542,1,0,70.044,22.525,0.0,98.567,0,0,0
1774976266398_swipe,swipe,near/bright,45,1774976271654,1,0,70.004,22.509,0.0,98.521,0,0,0
1774976266398_swipe,swipe,near/bright,46,1774976271769,1,0,70.999,25.997,0.0,103.507,0,0,0
