trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1773343831911_swipe,swipe,near/dim,1,1773343832507,0,0,497.018,0.0,0.0,500.025,0,0,0
1773343831911_swipe,swipe,near/dim,2,1773343832585,0,0,61.97,0.0,0.0,63.969,0,0,0
1773343831911_swipe,swipe,near/dim,3,1773343832666,0,0,67.748,0.0,0.0,69.25,0,0,0
1773343831911_swipe,swipe,near/dim,4,1773343832743,0,0,62.072,0.0,0.0,63.072,0,0,0
1773343831911_swipe,swipe,near/dim,5,1773343832820,0,0,62.012,0.0,0.0,64.014,0,0,0
1773343831911_swipe,swipe,near/dim,6,1773343832899,0,0,64.496,0.0,0.0,66.502,0,0,0
1773343831911_swipe,swipe,near/dim,7,1773343832975,0,0,61.566,0.0,0.0,63.566,0,0,0
1773343831911_swipe,swipe,near/dim,8,1773343833054,0,0,65.016,0.0,0.0,67.016,0,0,0
1773343831911_swipe,swipe,near/dim,9,1773343833133,0,0,63.845,0.0,0.0,64.846,0,0,0
1773343831911_swipe,swipe,near/dim,10,1773343833212,0,0,63.976,0.0,0.0,65.978,0,0,0
1773343831911_swipe,swipe,near/dim,11,1773343833281,0,0,53.925,0.0,0.0,54.925,0,0,0
1773343831911_swipe,swipe,near/dim,12,1773343833351,0,0,55.756,0.0,0.0,56.756,0,0,0
1773343831911_swipe,swipe,near/dim,13,1773343833429,0,0,66.066,0.0,0.0,68.071,0,0,0
1773343831911_swipe,swipe,near/dim,14,1773343833503,0,0,60.087,0.0,0.0,61.087,0,0,0
1773343831911_swipe,swipe,near/dim,15,1773343833578,0,0,62.444,0.0,0.0,63.448,0,0,0
1773343831911_swipe,swipe,near/dim,16,1773343833657,0,0,62.502,0.0,0.0,65.007,0,0,0
1773343831911_swipe,swipe,near/dim,17,1773343833734,0,0,61.568,0.0,0.0,63.571,0,0,0
1773343831911_swipe,swipe,near/dim,18,1773343833816,0,0,64.884,0.0,0.0,66.884,0,0,0
1773343831911_swipe,swipe,near/dim,19,1773343833893,0,0,63.654,0.0,0.0,65.658,0,0,0
1773343831911_swipe,swipe,near/dim,20,1773343833969,0,0,64.634,0.0,0.0,65.634,0,0,0
1773343831911_swipe,swipe,near/dim,21,1773343834049,0,0,65.837,0.0,0.0,66.84,0,0,0
1773343831911_swipe,swipe,near/dim,22,1773343834127,0,0,61.982,0.0,0.0,63.484,0,0,0
1773343831911_swipe,swipe,near/dim,23,1773343834204,0,0,64.251,0.0,0.0,65.251,0,0,0
1773343831911_swipe,swipe,near/dim,24,1773343834311,1,0,68.106,24.034,1.004,94.145,0,0,0
1773343831911_swipe,swipe,near/dim,25,1773343834411,1,0,64.409,20.541,0.0,87.949,0,0,0
1773343831911_swipe,swipe,near/dim,26,1773343834527,1,1,75.98,21.53,0.0,101.547,1,0,0
1773343831911_swipe,swipe,near/dim,27,1773343834624,1,1,62.161,20.54,0.0,85.7,0,0,0
1773343831911_swipe,swipe,near/dim,28,1773343834721,1,1,61.678,20.532,0.0,85.21,0,0,0
1773343831911_swipe,swipe,near/dim,29,1773343834819,1,1,62.668,19.526,0.0,86.202,0,0,0
1773343831911_swipe,swipe,near/dim,30,1773343834922,1,1,65.892,21.533,1.0,91.93,0,0,0
1773343831911_swipe,swipe,near/dim,31,1773343835024,1,1,68.969,20.193,0.0,92.162,0,0,0
1773343831911_swipe,swipe,near/dim,32,1773343835124,1,1,63.923,21.04,1.0,87.962,0,0,0
1773343831911_swipe,swipe,near/dim,33,1773343835226,1,1,66.735,20.54,0.0,89.781,0,0,0
1773343831911_swipe,swipe,near/dim,34,1773343835335,1,1,69.944,21.549,0.0,96.793,0,0,0
1773343831911_swipe,swipe,near/dim,35,1773343835433,1,1,63.572,18.408,0.0,84.979,0,0,0
1773343831911_swipe,swipe,near/dim,36,1773343835530,1,1,61.259,21.931,0.0,85.192,0,0,0
1773343831911_swipe,swipe,near/dim,37,1773343835637,1,1,69.164,22.553,0.0,95.74,0,0,0
1773343831911_swipe,swipe,near/dim,38,1773343835741,1,1,67.887,22.063,0.0,92.951,0,0,0
1773343831911_swipe,swipe,near/dim,39,1773343835844,1,1,64.095,23.033,0.0,89.128,0,0,0
1773343831911_swipe,swipe,near/dim,40,1773343835943,1,1,64.114,18.16,0.0,86.273,0,0,0
1773343831911_swipe,swipe,near/dim,41,1773343836051,1,1,72.061,21.66,0.0,97.091,0,0,0
1773343831911_swipe,swipe,near/dim,42,1773343836151,1,1,67.603,19.025,1.0,89.628,0,0,0
1773343831911_swipe,swipe,near/dim,43,1773343836249,1,1,62.599,19.819,0.0,86.934,0,0,0
1773343831911_swipe,swipe,near/dim,44,1773343836346,1,1,61.569,21.019,0.0,85.541,0,0,0
1773343831911_swipe,swipe,near/dim,45,1773343836449,1,1,63.591,25.118,0.0,90.719,0,0,0
1773343831911_swipe,swipe,near/dim,46,1773343836537,1,1,55.077,18.519,0.0,76.61,0,0,0
1773343831911_swipe,swipe,near/dim,47,1773343836631,1,1,59.546,19.533,0.0,82.083,0,0,0
1773343831911_swipe,swipe,near/dim,48,1773343836731,1,1,64.831,19.539,0.0,88.376,0,0,0
1773343831911_swipe,swipe,near/dim,49,1773343836824,1,1,59.518,18.61,0.0,80.127,0,0,0
1773343831911_swipe,swipe,near/dim,50,1773343836921,1,1,58.669,21.557,0.0,84.229,0,0,0
1773343831911_swipe,swipe,near/dim,51,1773343837023,1,1,60.113,26.035,0.0,89.147,0,0,0
1773343831911_swipe,swipe,near/dim,52,1773343837122,1,1,65.091,19.564,0.0,88.165,0,0,0
1773343831911_swipe,swipe,near/dim,53,1773343837216,1,1,58.686,21.527,0.0,83.716,0,0,0
1773343831911_swipe,swipe,near/dim,54,1773343837322,1,1,63.576,21.543,0.0,89.123,0,0,0
1773343831911_swipe,swipe,near/dim,55,1773343837415,1,1,58.068,18.664,0.0,80.735,0,0,0
1773343831911_swipe,swipe,near/dim,56,1773343837508,1,1,56.212,23.017,0.0,82.738,0,0,0
1773343831911_swipe,swipe,near/dim,57,1773343837602,1,1,59.661,18.554,0.0,82.214,0,0,0
1773343831911_swipe,swipe,near/dim,58,1773343837698,1,1,61.116,18.536,0.0,84.673,0,0,0
1773343831911_swipe,swipe,near/dim,59,1773343837795,1,1,61.586,20.018,1.0,85.108,0,0,0
1773343831911_swipe,swipe,near/dim,60,1773343837895,1,1,59.114,22.631,0.0,85.745,0,0,0
1773343831911_swipe,swipe,near/dim,61,1773343837988,1,1,58.124,20.021,0.0,82.611,0,0,0
1773343831911_swipe,swipe,near/dim,62,1773343838085,1,1,62.115,19.881,0.0,85.997,0,0,0
1773343831911_swipe,swipe,near/dim,63,1773343838183,1,1,63.45,19.027,0.0,84.474,0,0,0
1773343831911_swipe,swipe,near/dim,64,1773343838285,1,1,63.699,17.784,1.0,85.481,0,0,0
1773343831911_swipe,swipe,near/dim,65,1773343838387,1,1,63.112,22.037,0.0,89.926,0,0,0
1773343831911_swipe,swipe,near/dim,66,1773343838482,1,1,60.312,19.763,0.0,84.075,0,0,0
1773343831911_swipe,swipe,near/dim,67,1773343838571,1,1,55.188,16.623,0.0,74.807,0,0,0
1773343831911_swipe,swipe,near/dim,68,1773343838665,1,1,57.616,22.025,0.999,83.639,0,0,0
1773343831911_swipe,swipe,near/dim,69,1773343838766,1,1,63.111,19.588,0.0,87.203,0,0,0
1773343831911_swipe,swipe,near/dim,70,1773343838872,1,1,67.204,22.017,0.0,91.221,0,0,0
1773343831911_swipe,swipe,near/dim,71,1773343838978,1,1,68.597,24.052,0.0,95.216,0,0,0
1773343831911_swipe,swipe,near/dim,72,1773343839093,1,1,76.096,23.188,0.0,102.285,0,0,0
1773343831911_swipe,swipe,near/dim,73,1773343839214,1,1,77.219,25.92,1.0,106.138,0,0,0
1773343831911_swipe,swipe,near/dim,74,1773343839319,1,1,67.498,22.568,0.0,93.067,0,0,0
1773343831911_swipe,swipe,near/dim,75,1773343839414,1,1,59.663,20.195,0.998,81.856,0,0,0
1773343831911_swipe,swipe,near/dim,76,1773343839514,1,1,62.877,22.019,0.0,86.896,0,0,0
1773343831911_swipe,swipe,near/dim,77,1773343839621,1,1,66.791,24.538,0.0,93.329,0,0,0
1773343831911_swipe,swipe,near/dim,78,1773343839716,1,1,61.132,20.019,0.0,83.667,0,0,0
1773343831911_swipe,swipe,near/dim,79,1773343839811,1,1,60.227,20.029,0.0,83.26,0,0,0
1773343831911_swipe,swipe,near/dim,80,1773343839907,1,1,59.596,22.038,0.997,85.142,0,0,0
