trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1773325991222_swipe,swipe,near/dim,1,1773325991733,1,1,391.768,25.0,0.0,418.765,1,0,0
1773325991222_swipe,swipe,near/dim,2,1773325991845,1,1,71.689,23.0,0.0,95.689,0,0,0
1773325991222_swipe,swipe,near/dim,3,1773325991956,1,1,69.515,21.008,0.0,93.515,0,0,0
1773325991222_swipe,swipe,near/dim,4,1773325992063,1,1,68.52,22.002,1.001,95.519,0,0,0
1773325991222_swipe,swipe,near/dim,5,1773325992166,1,1,63.527,22.327,0.0,88.853,0,0,0
1773325991222_swipe,swipe,near/dim,6,1773325992277,1,1,68.93,26.0,0.0,96.931,0,0,0
1773325991222_swipe,swipe,near/dim,7,1773325992385,1,1,64.323,26.0,0.0,93.325,0,0,0
1773325991222_swipe,swipe,near/dim,8,1773325992506,1,1,78.817,24.517,1.0,106.333,0,0,0
1773325991222_swipe,swipe,near/dim,9,1773325992613,1,1,66.638,23.514,1.009,93.151,0,0,0
1773325991222_swipe,swipe,near/dim,10,1773325992717,1,1,65.001,22.502,1.0,90.51,0,0,0
1773325991222_swipe,swipe,near/dim,11,1773325992826,1,1,71.5,21.012,0.0,95.504,0,0,0
1773325991222_swipe,swipe,near/dim,12,1773325992935,1,1,70.227,22.022,0.0,95.249,0,0,0
1773325991222_swipe,swipe,near/dim,13,1773325993040,1,1,65.953,22.0,1.0,90.952,0,0,0
1773325991222_swipe,swipe,near/dim,14,1773325993153,1,1,74.142,20.0,1.504,98.647,0,0,0
1773325991222_swipe,swipe,near/dim,15,1773325993261,1,1,67.528,24.996,0.0,94.523,0,0,0
1773325991222_swipe,swipe,near/dim,16,1773325993365,1,1,69.413,18.998,0.0,90.413,0,0,0
1773325991222_swipe,swipe,near/dim,17,1773325993477,1,1,70.531,26.003,0.996,100.514,0,0,0
1773325991222_swipe,swipe,near/dim,18,1773325993576,1,1,62.518,19.816,0.0,85.327,0,0,0
1773325991222_swipe,swipe,near/dim,19,1773325993672,1,1,60.513,20.999,0.0,83.513,0,0,0
1773325991222_swipe,swipe,near/dim,20,1773325993764,1,1,55.456,21.0,0.0,79.456,0,0,0
1773325991222_swipe,swipe,near/dim,21,1773325993860,1,1,59.532,20.001,0.0,82.533,0,0,0
1773325991222_swipe,swipe,near/dim,22,1773325993952,1,1,56.618,20.523,0.0,79.139,0,0,0
1773325991222_swipe,swipe,near/dim,23,1773325994054,1,1,65.043,20.0,0.0,88.042,0,0,0
1773325991222_swipe,swipe,near/dim,24,1773325994147,1,1,57.513,22.001,0.0,80.515,0,0,0
1773325991222_swipe,swipe,near/dim,25,1773325994233,1,1,54.419,17.998,0.0,74.415,0,0,0
1773325991222_swipe,swipe,near/dim,26,1773325994324,1,1,54.274,20.507,0.0,76.78,0,0,0
1773325991222_swipe,swipe,near/dim,27,1773325994420,1,1,55.014,19.503,0.0,76.516,0,0,0
1773325991222_swipe,swipe,near/dim,28,1773325994524,1,1,66.518,18.004,0.999,87.521,0,0,0
1773325991222_swipe,swipe,near/dim,29,1773325994616,1,1,56.027,20.5,0.0,78.528,0,0,0
1773325991222_swipe,swipe,near/dim,30,1773325994722,1,1,70.008,23.058,0.0,94.065,0,0,0
1773325991222_swipe,swipe,near/dim,31,1773325994825,1,1,62.495,19.002,0.999,84.501,0,0,0
1773325991222_swipe,swipe,near/dim,32,1773325994921,1,1,59.999,20.507,1.002,83.505,0,0,0
1773325991222_swipe,swipe,near/dim,33,1773325995013,1,1,57.006,20.509,0.998,79.512,0,0,0
1773325991222_swipe,swipe,near/dim,34,1773325995111,1,1,59.096,20.509,0.0,80.608,0,0,0
1773325991222_swipe,swipe,near/dim,35,1773325995207,1,1,58.004,21.268,0.535,80.857,0,0,0
1773325991222_swipe,swipe,near/dim,36,1773325995301,1,1,57.39,21.798,1.0,81.188,0,0,0
1773325991222_swipe,swipe,near/dim,37,1773325995395,1,1,57.083,22.008,0.0,80.091,0,0,0
1773325991222_swipe,swipe,near/dim,38,1773325995496,1,1,58.998,19.004,1.002,80.0,0,0,0
1773325991222_swipe,swipe,near/dim,39,1773325995593,1,1,57.999,22.008,1.0,82.006,0,0,0
1773325991222_swipe,swipe,near/dim,40,1773325995695,1,1,64.998,20.008,0.0,87.005,0,0,0
1773325991222_swipe,swipe,near/dim,41,1773325995790,1,1,55.004,21.995,0.0,79.01,0,0,0
1773325991222_swipe,swipe,near/dim,42,1773325995893,1,1,66.025,21.002,1.001,89.029,0,0,0
1773325991222_swipe,swipe,near/dim,43,1773325995986,1,1,57.005,20.998,0.0,80.0,0,0,0
1773325991222_swipe,swipe,near/dim,44,1773325996077,1,1,57.539,17.0,0.999,76.539,0,0,0
1773325991222_swipe,swipe,near/dim,45,1773325996164,1,1,52.502,19.0,0.0,73.502,0,0,0
1773325991222_swipe,swipe,near/dim,46,1773325996260,1,1,58.18,20.005,0.997,81.183,0,0,0
1773325991222_swipe,swipe,near/dim,47,1773325996357,1,1,60.888,21.31,0.0,84.199,0,0,0
1773325991222_swipe,swipe,near/dim,48,1773325996456,1,1,61.446,20.001,1.002,84.45,0,0,0
1773325991222_swipe,swipe,near/dim,49,1773325996557,1,1,65.514,17.997,0.999,87.518,0,0,0
1773325991222_swipe,swipe,near/dim,50,1773325996649,1,1,57.511,20.0,0.0,79.863,0,0,0
1773325991222_swipe,swipe,near/dim,51,1773325996739,1,1,55.687,18.995,0.999,78.687,0,0,0
1773325991222_swipe,swipe,near/dim,52,1773325996825,1,1,54.523,17.0,0.0,72.522,0,0,0
1773325991222_swipe,swipe,near/dim,53,1773325996918,1,1,55.011,20.504,1.0,78.515,0,0,0
1773325991222_swipe,swipe,near/dim,54,1773325997018,1,1,62.005,19.508,0.999,85.514,0,0,0
1773325991222_swipe,swipe,near/dim,55,1773325997107,1,1,54.296,20.506,0.0,75.805,0,0,0
1773325991222_swipe,swipe,near/dim,56,1773325997203,1,1,57.0,23.007,0.0,82.006,0,0,0
1773325991222_swipe,swipe,near/dim,57,1773325997299,1,1,61.036,18.003,0.0,81.039,0,0,0
1773325991222_swipe,swipe,near/dim,58,1773325997390,1,1,54.997,21.493,0.0,77.497,0,0,0
1773325991222_swipe,swipe,near/dim,59,1773325997483,1,1,56.859,21.0,0.0,79.858,0,0,0
1773325991222_swipe,swipe,near/dim,60,1773325997586,1,1,64.12,19.55,0.0,86.671,0,0,0
1773325991222_swipe,swipe,near/dim,61,1773325997682,1,1,60.022,20.001,0.0,82.022,0,0,0
1773325991222_swipe,swipe,near/dim,62,1773325997770,1,1,53.506,19.001,0.0,74.511,0,0,0
1773325991222_swipe,swipe,near/dim,63,1773325997867,1,1,59.515,21.334,0.999,83.848,0,0,0
1773325991222_swipe,swipe,near/dim,64,1773325997964,1,1,59.534,21.999,0.0,84.533,0,0,0
1773325991222_swipe,swipe,near/dim,65,1773325998065,1,1,58.48,22.999,0.0,85.479,0,0,0
1773325991222_swipe,swipe,near/dim,66,1773325998156,1,1,54.005,19.002,0.998,76.005,0,0,0
1773325991222_swipe,swipe,near/dim,67,1773325998250,1,1,56.523,22.0,0.0,80.523,0,0,0
1773325991222_swipe,swipe,near/dim,68,1773325998322,0,0,54.508,0.0,0.0,55.508,0,1,0
1773325991222_swipe,swipe,near/dim,69,1773325998396,0,0,59.003,0.0,0.0,60.003,0,0,0
1773325991222_swipe,swipe,near/dim,70,1773325998489,1,0,56.137,20.0,0.0,78.137,0,0,0
1773325991222_swipe,swipe,near/dim,71,1773325998591,1,0,59.238,25.962,0.0,86.725,0,0,0
1773325991222_swipe,swipe,near/dim,72,1773325998689,1,0,53.001,26.996,0.0,82.997,0,0,0
1773325991222_swipe,swipe,near/dim,73,1773325998762,0,0,58.51,0.0,0.0,60.508,0,0,0
1773325991222_swipe,swipe,near/dim,74,1773325998834,0,0,56.518,0.0,0.0,57.518,0,0,0
1773325991222_swipe,swipe,near/dim,75,1773325998912,0,0,61.069,0.0,0.0,62.069,0,0,0
1773325991222_swipe,swipe,near/dim,76,1773325998983,0,0,57.099,0.0,0.0,58.098,0,0,0
1773325991222_swipe,swipe,near/dim,77,1773325999078,1,0,60.51,16.002,0.0,79.56,0,0,0
1773325991222_swipe,swipe,near/dim,78,1773325999172,1,1,60.949,19.0,0.0,81.948,1,0,0
1773325991222_swipe,swipe,near/dim,79,1773325999263,1,0,56.512,20.0,0.0,78.512,0,1,0
1773325991222_swipe,swipe,near/dim,80,1773325999332,0,0,54.51,0.0,0.0,55.509,0,0,0
1773325991222_swipe,swipe,near/dim,81,1773325999402,0,0,55.109,0.0,0.0,57.109,0,0,0
1773325991222_swipe,swipe,near/dim,82,1773325999472,0,0,55.36,0.0,0.0,57.359,0,0,0
1773325991222_swipe,swipe,near/dim,83,1773325999569,1,0,60.199,21.001,0.0,83.2,0,0,0
1773325991222_swipe,swipe,near/dim,84,1773325999678,1,0,68.516,22.871,0.529,95.166,0,0,0
1773325991222_swipe,swipe,near/dim,85,1773325999751,0,0,57.054,0.0,0.0,58.623,0,0,0
1773325991222_swipe,swipe,near/dim,86,1773325999830,0,0,62.088,0.0,0.0,65.089,0,0,0
1773325991222_swipe,swipe,near/dim,87,1773325999930,1,0,62.001,22.508,0.0,86.508,0,0,0
1773325991222_swipe,swipe,near/dim,88,1773326000025,1,0,60.014,19.507,0.0,81.518,0,0,0
1773325991222_swipe,swipe,near/dim,89,1773326000123,1,0,62.69,20.507,0.0,86.197,0,0,0
1773325991222_swipe,swipe,near/dim,90,1773326000218,1,0,59.004,20.517,0.0,81.52,0,0,0
1773325991222_swipe,swipe,near/dim,91,1773326000315,1,1,59.167,21.52,0.999,84.685,1,0,0
1773325991222_swipe,swipe,near/dim,92,1773326000414,1,1,61.999,22.513,0.998,87.511,0,0,0
1773325991222_swipe,swipe,near/dim,93,1773326000511,1,1,59.001,23.531,0.0,84.53,0,0,0
1773325991222_swipe,swipe,near/dim,94,1773326000620,1,1,62.001,30.588,0.0,95.59,0,0,0
1773325991222_swipe,swipe,near/dim,95,1773326000721,1,1,61.081,21.509,0.0,85.589,0,0,0
1773325991222_swipe,swipe,near/dim,96,1773326000824,1,1,65.013,22.844,0.0,90.855,0,0,0
1773325991222_swipe,swipe,near/dim,97,1773326000925,1,1,63.224,20.027,0.999,86.25,0,0,0
1773325991222_swipe,swipe,near/dim,98,1773326001027,1,1,63.087,22.512,0.0,87.6,0,0,0
1773325991222_swipe,swipe,near/dim,99,1773326001128,1,1,61.344,21.512,0.999,86.856,0,0,0
1773325991222_swipe,swipe,near/dim,100,1773326001228,1,1,63.282,21.514,0.0,87.796,0,0,0
1773325991222_swipe,swipe,near/dim,101,1773326001328,1,1,62.012,21.507,0.0,87.512,0,0,0
1773325991222_swipe,swipe,near/dim,102,1773326001423,1,1,61.009,18.511,0.998,82.517,0,0,0
1773325991222_swipe,swipe,near/dim,103,1773326001524,1,1,64.377,21.512,1.0,88.889,0,0,0
1773325991222_swipe,swipe,near/dim,104,1773326001617,1,1,58.116,21.511,0.0,81.627,0,0,0
1773325991222_swipe,swipe,near/dim,105,1773326001715,1,1,62.972,20.52,0.0,85.492,0,0,0
1773325991222_swipe,swipe,near/dim,106,1773326001812,1,1,60.009,20.994,1.0,84.509,0,0,0
1773325991222_swipe,swipe,near/dim,107,1773326001912,1,1,61.844,22.096,0.525,86.354,0,0,0
1773325991222_swipe,swipe,near/dim,108,1773326002008,1,1,61.021,21.563,0.0,84.583,0,0,0
1773325991222_swipe,swipe,near/dim,109,1773326002104,1,1,57.891,20.003,0.999,81.891,0,0,0
1773325991222_swipe,swipe,near/dim,110,1773326002201,1,1,61.359,21.011,0.0,84.372,0,0,0
1773325991222_swipe,swipe,near/dim,111,1773326002313,2,2,59.0,37.002,0.503,99.507,1,0,0
1773325991222_swipe,swipe,near/dim,112,1773326002427,2,2,58.004,38.513,0.0,99.516,0,0,0
1773325991222_swipe,swipe,near/dim,113,1773326002525,1,1,61.004,21.51,0.0,85.517,0,1,0
1773325991222_swipe,swipe,near/dim,114,1773326002625,1,1,62.918,21.514,0.0,87.43,0,0,0
1773325991222_swipe,swipe,near/dim,115,1773326002732,1,1,74.567,18.0,0.0,95.573,0,0,0
1773325991222_swipe,swipe,near/dim,116,1773326002837,1,1,63.486,23.004,1.0,90.992,0,0,0
1773325991222_swipe,swipe,near/dim,117,1773326002935,1,1,61.004,21.507,0.0,85.511,0,0,0
1773325991222_swipe,swipe,near/dim,118,1773326003037,1,1,63.313,22.0,0.0,87.313,0,0,0
1773325991222_swipe,swipe,near/dim,119,1773326003141,1,1,66.092,21.0,0.0,90.093,0,0,0
1773325991222_swipe,swipe,near/dim,120,1773326003236,1,1,58.517,20.999,0.0,81.515,0,0,0
1773325991222_swipe,swipe,near/dim,121,1773326003328,1,1,58.02,18.506,1.0,79.525,0,0,0
1773325991222_swipe,swipe,near/dim,122,1773326003421,1,1,57.874,19.512,0.0,80.386,0,0,0
1773325991222_swipe,swipe,near/dim,123,1773326003529,1,1,70.227,21.509,0.0,94.741,0,0,0
1773325991222_swipe,swipe,near/dim,124,1773326003625,1,1,64.281,15.52,0.999,81.801,0,0,0
1773325991222_swipe,swipe,near/dim,125,1773326003733,1,1,74.059,20.507,0.0,95.621,0,0,0
1773325991222_swipe,swipe,near/dim,126,1773326003832,1,1,57.004,22.513,0.0,81.517,0,0,0
1773325991222_swipe,swipe,near/dim,127,1773326003927,1,1,59.007,19.512,0.0,80.518,0,0,0
1773325991222_swipe,swipe,near/dim,128,1773326004025,1,1,59.917,23.52,0.999,86.436,0,0,0
1773325991222_swipe,swipe,near/dim,129,1773326004118,1,1,57.682,19.845,0.0,78.526,0,0,0
1773325991222_swipe,swipe,near/dim,130,1773326004224,1,1,67.82,21.211,0.0,92.037,0,0,0
1773325991222_swipe,swipe,near/dim,131,1773326004319,1,1,58.49,20.514,0.0,81.003,0,0,0
1773325991222_swipe,swipe,near/dim,132,1773326004420,1,1,64.003,20.715,0.415,88.147,0,0,0
1773325991222_swipe,swipe,near/dim,133,1773326004517,1,1,59.822,21.509,1.004,85.334,0,0,0
1773325991222_swipe,swipe,near/dim,134,1773326004613,1,1,55.001,23.007,1.0,81.007,0,0,0
1773325991222_swipe,swipe,near/dim,135,1773326004722,1,1,61.015,33.508,0.0,97.516,0,0,0
1773325991222_swipe,swipe,near/dim,136,1773326004829,1,1,65.004,24.505,0.999,92.509,0,0,0
1773325991222_swipe,swipe,near/dim,137,1773326004935,1,1,62.021,22.509,0.0,86.529,0,0,0
1773325991222_swipe,swipe,near/dim,138,1773326005031,1,1,60.009,20.508,0.0,82.517,0,0,0
1773325991222_swipe,swipe,near/dim,139,1773326005124,1,1,58.002,19.507,0.0,80.511,0,0,0
1773325991222_swipe,swipe,near/dim,140,1773326005220,1,1,57.0,20.521,1.0,81.521,0,0,0
1773325991222_swipe,swipe,near/dim,141,1773326005319,1,1,60.124,21.515,0.0,85.638,0,0,0
