trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771261692938_swipe,swipe,near/bright,1,1771261693673,2,2,554.249,46.628,0.0,603.882,2,0,1
1771261692938_swipe,swipe,near/bright,2,1771261693802,2,2,71.644,41.084,0.0,115.237,0,0,1
1771261692938_swipe,swipe,near/bright,3,1771261693930,2,2,65.647,46.98,1.001,115.634,0,0,1
1771261692938_swipe,swipe,near/bright,4,1771261694077,3,3,65.619,63.602,1.061,133.996,1,0,2
1771261692938_swipe,swipe,near/bright,5,1771261694216,3,3,66.16,53.699,0.999,123.865,0,0,2
1771261692938_swipe,swipe,near/bright,6,1771261694370,3,3,81.048,53.371,1.01,140.941,0,0,2
1771261692938_swipe,swipe,near/bright,7,1771261694507,3,3,65.646,54.645,0.999,125.793,0,0,2
1771261692938_swipe,swipe,near/bright,8,1771261694648,3,3,65.133,56.699,0.999,126.837,0,0,2
1771261692938_swipe,swipe,near/bright,9,1771261694788,3,3,65.138,55.167,2.0,126.807,0,0,2
1771261692938_swipe,swipe,near/bright,10,1771261694929,3,3,68.794,55.616,1.001,128.917,0,0,2
1771261692938_swipe,swipe,near/bright,11,1771261695110,3,3,105.922,56.63,1.0,168.561,0,0,2
1771261692938_swipe,swipe,near/bright,12,1771261695249,3,3,64.715,55.61,1.999,126.33,0,0,2
1771261692938_swipe,swipe,near/bright,13,1771261695393,3,3,73.664,54.116,1.503,133.29,0,0,2
1771261692938_swipe,swipe,near/bright,14,1771261695538,3,3,69.278,57.631,1.0,131.948,0,0,2
1771261692938_swipe,swipe,near/bright,15,1771261695681,3,3,67.144,57.676,1.505,130.346,0,0,2
1771261692938_swipe,swipe,near/bright,16,1771261695819,3,3,64.14,55.619,0.999,125.267,0,0,2
1771261692938_swipe,swipe,near/bright,17,1771261695958,3,3,65.681,55.109,0.999,126.296,0,0,2
1771261692938_swipe,swipe,near/bright,18,1771261696102,3,3,69.141,55.63,2.006,130.291,0,0,2
1771261692938_swipe,swipe,near/bright,19,1771261696239,3,3,64.14,54.352,0.998,124.007,0,0,2
1771261692938_swipe,swipe,near/bright,20,1771261696388,3,3,63.502,65.252,1.071,133.435,0,0,2
1771261692938_swipe,swipe,near/bright,21,1771261696527,3,3,66.355,55.82,0.998,127.172,0,0,2
1771261692938_swipe,swipe,near/bright,22,1771261696666,3,3,65.142,56.653,0.999,125.792,0,0,2
1771261692938_swipe,swipe,near/bright,23,1771261696805,3,3,65.738,56.166,2.009,125.908,0,0,2
1771261692938_swipe,swipe,near/bright,24,1771261696948,3,3,71.184,55.668,0.997,130.866,0,0,2
1771261692938_swipe,swipe,near/bright,25,1771261697090,3,3,68.654,54.235,1.0,127.394,0,0,2
1771261692938_swipe,swipe,near/bright,26,1771261697233,3,3,67.992,56.638,0.0,129.139,0,0,2
1771261692938_swipe,swipe,near/bright,27,1771261697369,3,3,61.626,55.638,0.999,122.269,0,0,2
1771261692938_swipe,swipe,near/bright,28,1771261697509,3,3,67.643,56.129,2.001,127.283,0,0,2
1771261692938_swipe,swipe,near/bright,29,1771261697650,3,3,66.629,56.621,1.504,126.758,0,0,2
1771261692938_swipe,swipe,near/bright,30,1771261697788,3,3,63.932,58.26,0.0,125.801,0,0,2
1771261692938_swipe,swipe,near/bright,31,1771261697937,3,3,71.178,59.907,1.0,135.086,0,0,2
1771261692938_swipe,swipe,near/bright,32,1771261698087,3,3,73.119,57.634,0.999,135.75,0,0,2
1771261692938_swipe,swipe,near/bright,33,1771261698236,3,3,67.711,61.471,2.011,133.582,0,0,2
1771261692938_swipe,swipe,near/bright,34,1771261698385,3,3,67.439,63.141,1.004,136.094,0,0,2
1771261692938_swipe,swipe,near/bright,35,1771261698562,3,3,85.777,68.249,1.503,161.048,0,0,2
1771261692938_swipe,swipe,near/bright,36,1771261698707,3,3,70.86,56.526,0.999,131.397,0,0,2
1771261692938_swipe,swipe,near/bright,37,1771261698853,3,3,70.736,55.638,1.004,131.888,0,0,2
1771261692938_swipe,swipe,near/bright,38,1771261699002,3,3,75.29,58.649,1.034,137.976,0,0,2
1771261692938_swipe,swipe,near/bright,39,1771261699147,3,3,71.819,56.306,0.999,132.124,0,0,2
1771261692938_swipe,swipe,near/bright,40,1771261699296,3,3,68.145,60.167,0.998,134.817,0,0,2
1771261692938_swipe,swipe,near/bright,41,1771261699457,3,3,73.112,64.135,1.999,143.75,0,0,2
1771261692938_swipe,swipe,near/bright,42,1771261699608,3,3,71.677,59.654,1.001,137.473,0,0,2
1771261692938_swipe,swipe,near/bright,43,1771261699758,3,3,68.178,60.249,1.998,133.928,0,0,2
1771261692938_swipe,swipe,near/bright,44,1771261699908,3,3,70.701,60.633,1.0,135.843,0,0,2
1771261692938_swipe,swipe,near/bright,45,1771261700064,3,3,71.588,62.629,1.505,139.729,0,0,2
1771261692938_swipe,swipe,near/bright,46,1771261700213,3,3,71.519,57.457,1.009,134.495,0,0,2
