trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1772649058591_swipe,swipe,near/bright,1,1772649058773,0,0,76.171,0.0,0.0,78.714,0,0,0
1772649058591_swipe,swipe,near/bright,2,1772649058876,1,1,60.969,24.183,0.0,87.156,1,0,0
1772649058591_swipe,swipe,near/bright,3,1772649058987,1,1,74.1,22.299,0.0,98.4,0,0,0
1772649058591_swipe,swipe,near/bright,4,1772649059101,1,1,74.219,22.822,0.0,99.376,0,0,0
1772649058591_swipe,swipe,near/bright,5,1772649059223,1,1,75.376,23.689,1.004,102.073,0,0,0
1772649058591_swipe,swipe,near/bright,6,1772649059336,1,1,71.662,22.514,0.0,97.178,0,0,0
1772649058591_swipe,swipe,near/bright,7,1772649059445,1,1,70.104,24.057,0.0,97.169,0,0,0
1772649058591_swipe,swipe,near/bright,8,1772649059549,1,1,64.234,23.063,0.0,89.297,0,0,0
1772649058591_swipe,swipe,near/bright,9,1772649059653,1,1,68.373,21.574,0.0,90.949,0,0,0
1772649058591_swipe,swipe,near/bright,10,1772649059755,1,1,64.868,21.052,0.0,87.924,0,0,0
1772649058591_swipe,swipe,near/bright,11,1772649059871,1,1,78.845,20.533,0.0,101.38,0,0,0
1772649058591_swipe,swipe,near/bright,12,1772649059974,1,1,66.934,18.58,0.0,89.14,0,0,0
1772649058591_swipe,swipe,near/bright,13,1772649060080,1,1,67.018,22.035,0.0,92.054,0,0,0
1772649058591_swipe,swipe,near/bright,14,1772649060181,1,1,61.706,23.067,0.0,87.509,0,0,0
1772649058591_swipe,swipe,near/bright,15,1772649060281,1,1,62.529,23.075,0.308,86.936,0,0,0
1772649058591_swipe,swipe,near/bright,16,1772649060366,0,0,70.228,0.0,0.0,71.218,0,1,0
1772649058591_swipe,swipe,near/bright,17,1772649060470,1,1,66.171,22.546,0.0,90.717,1,0,0
1772649058591_swipe,swipe,near/bright,18,1772649060581,1,1,64.313,26.073,0.0,94.298,0,0,0
1772649058591_swipe,swipe,near/bright,19,1772649060695,1,1,69.867,23.568,0.0,94.434,0,0,0
1772649058591_swipe,swipe,near/bright,20,1772649060801,1,1,69.728,19.33,1.503,92.566,0,0,0
1772649058591_swipe,swipe,near/bright,21,1772649060905,1,0,68.357,21.059,0.0,91.422,0,1,0
1772649058591_swipe,swipe,near/bright,22,1772649061006,1,1,63.935,22.044,0.0,87.977,1,0,0
1772649058591_swipe,swipe,near/bright,23,1772649061107,1,1,66.674,19.575,0.0,88.25,0,0,0
1772649058591_swipe,swipe,near/bright,24,1772649061218,1,1,67.345,24.08,0.0,94.927,0,0,0
1772649058591_swipe,swipe,near/bright,25,1772649061315,1,0,62.403,20.015,0.0,84.422,0,1,0
1772649058591_swipe,swipe,near/bright,26,1772649061414,1,1,62.536,20.082,0.0,86.127,1,0,0
1772649058591_swipe,swipe,near/bright,27,1772649061516,1,1,64.646,23.313,0.0,89.959,0,0,0
1772649058591_swipe,swipe,near/bright,28,1772649061612,1,0,61.491,20.375,0.0,84.118,0,1,0
1772649058591_swipe,swipe,near/bright,29,1772649061738,1,0,82.138,25.684,0.0,109.822,0,0,0
1772649058591_swipe,swipe,near/bright,30,1772649061811,0,0,56.917,0.0,0.0,59.947,0,0,0
1772649058591_swipe,swipe,near/bright,31,1772649061897,0,0,73.262,0.0,0.0,74.262,0,0,0
1772649058591_swipe,swipe,near/bright,32,1772649061997,1,0,61.141,22.728,0.0,86.424,0,0,0
1772649058591_swipe,swipe,near/bright,33,1772649062100,1,1,62.654,26.06,0.0,90.219,1,0,0
1772649058591_swipe,swipe,near/bright,34,1772649062202,1,1,67.494,20.031,0.0,90.782,0,0,0
1772649058591_swipe,swipe,near/bright,35,1772649062308,1,1,69.869,21.079,0.0,92.954,0,0,0
1772649058591_swipe,swipe,near/bright,36,1772649062418,1,1,67.092,23.948,0.999,94.56,0,0,0
1772649058591_swipe,swipe,near/bright,37,1772649062529,1,1,69.762,24.604,0.0,97.885,0,0,0
1772649058591_swipe,swipe,near/bright,38,1772649062638,1,1,69.16,26.573,0.0,97.73,0,0,0
1772649058591_swipe,swipe,near/bright,39,1772649062745,1,1,70.342,21.091,0.0,94.929,0,0,0
1772649058591_swipe,swipe,near/bright,40,1772649062858,1,1,64.845,29.055,0.0,96.9,0,0,0
1772649058591_swipe,swipe,near/bright,41,1772649062961,1,1,64.374,21.14,0.0,88.026,0,0,0
1772649058591_swipe,swipe,near/bright,42,1772649063067,1,1,63.415,22.111,0.0,88.534,0,0,0
1772649058591_swipe,swipe,near/bright,43,1772649063169,1,1,63.25,21.548,0.999,87.799,0,0,0
1772649058591_swipe,swipe,near/bright,44,1772649063280,1,1,71.231,21.542,0.0,95.276,0,0,0
1772649058591_swipe,swipe,near/bright,45,1772649063388,1,1,64.364,25.626,0.0,94.009,0,0,0
1772649058591_swipe,swipe,near/bright,46,1772649063495,1,1,68.681,21.847,0.0,93.363,0,0,0
1772649058591_swipe,swipe,near/bright,47,1772649063598,1,1,64.014,22.864,0.999,88.877,0,0,0
1772649058591_swipe,swipe,near/bright,48,1772649063705,1,1,71.401,19.703,0.998,93.102,0,0,0
1772649058591_swipe,swipe,near/bright,49,1772649063805,1,1,63.026,19.038,1.009,86.075,0,0,0
1772649058591_swipe,swipe,near/bright,50,1772649063915,1,1,66.711,25.093,0.0,93.808,0,0,0
1772649058591_swipe,swipe,near/bright,51,1772649064022,1,1,71.692,20.032,0.0,93.732,0,0,0
1772649058591_swipe,swipe,near/bright,52,1772649064132,1,1,69.317,22.562,0.0,93.898,0,0,0
1772649058591_swipe,swipe,near/bright,53,1772649064245,1,1,72.766,19.042,1.003,96.322,0,0,0
1772649058591_swipe,swipe,near/bright,54,1772649064351,1,1,68.322,19.326,0.0,91.155,0,0,0
1772649058591_swipe,swipe,near/bright,55,1772649064458,1,1,69.272,23.064,0.0,94.336,0,0,0
1772649058591_swipe,swipe,near/bright,56,1772649064572,1,1,71.966,23.034,1.001,99.009,0,0,0
1772649058591_swipe,swipe,near/bright,57,1772649064678,1,1,65.01,24.579,1.0,92.237,0,0,0
1772649058591_swipe,swipe,near/bright,58,1772649064793,1,1,69.91,25.728,0.0,99.15,0,0,0
1772649058591_swipe,swipe,near/bright,59,1772649064903,1,1,72.145,20.449,0.0,94.613,0,0,0
1772649058591_swipe,swipe,near/bright,60,1772649065010,1,1,68.241,20.272,1.002,92.031,0,0,0
1772649058591_swipe,swipe,near/bright,61,1772649065115,1,1,68.191,22.568,0.0,92.772,0,0,0
1772649058591_swipe,swipe,near/bright,62,1772649065230,1,1,66.887,31.096,0.0,99.983,0,0,0
1772649058591_swipe,swipe,near/bright,63,1772649065346,1,1,72.656,25.433,1.005,101.1,0,0,0
1772649058591_swipe,swipe,near/bright,64,1772649065464,1,1,69.159,29.093,1.503,101.763,0,0,0
1772649058591_swipe,swipe,near/bright,65,1772649065576,1,1,74.989,21.034,1.0,98.023,0,0,0
1772649058591_swipe,swipe,near/bright,66,1772649065684,1,1,68.728,19.531,1.003,91.769,0,0,0
1772649058591_swipe,swipe,near/bright,67,1772649065788,1,1,64.937,24.457,0.0,90.394,0,0,0
1772649058591_swipe,swipe,near/bright,68,1772649065888,1,1,61.881,20.049,0.0,83.927,0,0,0
1772649058591_swipe,swipe,near/bright,69,1772649066010,1,1,80.954,23.554,0.0,107.018,0,0,0
1772649058591_swipe,swipe,near/bright,70,1772649066116,1,1,65.675,23.621,0.0,91.294,0,0,0
1772649058591_swipe,swipe,near/bright,71,1772649066219,1,1,66.855,20.029,0.995,90.88,0,0,0
1772649058591_swipe,swipe,near/bright,72,1772649066320,1,1,63.656,20.068,0.0,86.227,0,0,0
1772649058591_swipe,swipe,near/bright,73,1772649066430,1,1,72.184,21.576,0.0,96.266,0,0,0
1772649058591_swipe,swipe,near/bright,74,1772649066530,1,1,61.611,21.966,0.0,85.092,0,0,0
1772649058591_swipe,swipe,near/bright,75,1772649066643,1,1,74.93,21.056,1.332,99.838,0,0,0
1772649058591_swipe,swipe,near/bright,76,1772649066747,1,1,67.254,21.068,0.0,90.322,0,0,0
1772649058591_swipe,swipe,near/bright,77,1772649066859,1,1,71.411,23.231,0.0,97.263,0,0,0
1772649058591_swipe,swipe,near/bright,78,1772649066964,1,1,64.818,22.261,0.0,90.7,0,0,0
1772649058591_swipe,swipe,near/bright,79,1772649067068,1,1,65.728,23.076,0.0,90.807,0,0,0
1772649058591_swipe,swipe,near/bright,80,1772649067177,1,1,70.165,24.126,0.0,96.291,0,0,0
1772649058591_swipe,swipe,near/bright,81,1772649067257,0,0,64.831,0.0,0.0,66.83,0,1,0
1772649058591_swipe,swipe,near/bright,82,1772649067338,0,0,67.17,0.0,0.0,68.17,0,0,0
1772649058591_swipe,swipe,near/bright,83,1772649067424,0,0,67.024,0.0,0.0,68.53,0,0,0
1772649058591_swipe,swipe,near/bright,84,1772649067508,0,0,68.717,0.0,0.0,69.716,0,0,0
1772649058591_swipe,swipe,near/bright,85,1772649067588,0,0,62.759,0.0,0.0,64.772,0,0,0
1772649058591_swipe,swipe,near/bright,86,1772649067673,0,0,70.17,0.0,0.0,72.687,0,0,0
1772649058591_swipe,swipe,near/bright,87,1772649067753,0,0,65.707,0.0,0.0,66.712,0,0,0
1772649058591_swipe,swipe,near/bright,88,1772649067834,0,0,67.803,0.0,0.0,68.807,0,0,0
1772649058591_swipe,swipe,near/bright,89,1772649067943,1,0,71.878,20.673,0.0,95.073,0,0,0
1772649058591_swipe,swipe,near/bright,90,1772649068059,1,0,74.159,21.172,0.999,97.341,0,0,0
1772649058591_swipe,swipe,near/bright,91,1772649068147,0,0,69.923,0.0,0.0,70.922,0,0,0
1772649058591_swipe,swipe,near/bright,92,1772649068233,0,0,72.027,0.0,0.0,73.035,0,0,0
1772649058591_swipe,swipe,near/bright,93,1772649068318,0,0,69.367,0.0,0.0,70.365,0,0,0
1772649058591_swipe,swipe,near/bright,94,1772649068400,0,0,69.329,0.0,0.0,69.329,0,0,0
1772649058591_swipe,swipe,near/bright,95,1772649068485,0,0,68.396,0.0,0.0,70.412,0,0,0
1772649058591_swipe,swipe,near/bright,96,1772649068580,0,0,80.788,0.0,0.0,82.296,0,0,0
1772649058591_swipe,swipe,near/bright,97,1772649068666,0,0,68.867,0.0,0.0,70.845,0,0,0
