trial_id,trial_type,condition,t_ms,event,track_id,pred,gt,sim
1768838475151_swipe,swipe,near/bright,1768838475745,track_new,1,,,
1768838475151_swipe,swipe,near/bright,1768838475746,track_new,2,,,
1768838475151_swipe,swipe,near/bright,1768838475746,track_new,3,,,
1768838475151_swipe,swipe,near/bright,1768838475747,track_new,4,,,
1768838475151_swipe,swipe,near/bright,1768838476086,track_lost,2,,,
1768838475151_swipe,swipe,near/bright,1768838487418,track_lost,4,,,
