trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1768838475151_swipe,swipe,near/bright,1,1768838475766,4,4,128.712,160.424,2.041,311.077,4,0,4
1768838475151_swipe,swipe,near/bright,2,1768838476106,3,3,131.341,149.551,1.978,304.642,0,1,3
1768838475151_swipe,swipe,near/bright,3,1768838476512,4,4,159.73,177.498,1.996,365.286,1,0,4
1768838475151_swipe,swipe,near/bright,4,1768838476936,4,4,163.106,175.095,1.998,384.504,0,0,4
1768838475151_swipe,swipe,near/bright,5,1768838477339,4,4,152.511,173.676,2.116,353.176,0,0,4
1768838475151_swipe,swipe,near/bright,6,1768838477738,4,4,149.798,179.236,2.834,356.795,0,0,4
1768838475151_swipe,swipe,near/bright,7,1768838478163,4,4,176.865,179.464,2.0,384.912,0,0,4
1768838475151_swipe,swipe,near/bright,8,1768838478559,4,4,153.388,173.836,2.998,355.328,0,0,4
1768838475151_swipe,swipe,near/bright,9,1768838478954,4,4,148.371,179.909,2.003,352.975,0,0,4
1768838475151_swipe,swipe,near/bright,10,1768838479370,4,4,158.935,186.802,2.998,373.881,0,0,4
1768838475151_swipe,swipe,near/bright,11,1768838479754,4,4,152.246,169.599,1.519,347.863,0,0,4
1768838475151_swipe,swipe,near/bright,12,1768838480162,4,4,162.209,175.801,2.849,366.204,0,0,4
1768838475151_swipe,swipe,near/bright,13,1768838480592,4,4,181.093,178.749,2.231,386.409,0,0,4
1768838475151_swipe,swipe,near/bright,14,1768838480982,4,4,142.695,177.857,1.998,350.764,0,0,4
1768838475151_swipe,swipe,near/bright,15,1768838481373,4,4,144.92,176.784,2.001,349.229,0,0,4
1768838475151_swipe,swipe,near/bright,16,1768838481766,4,4,141.056,183.081,3.004,349.119,0,0,4
1768838475151_swipe,swipe,near/bright,17,1768838482172,4,4,152.612,183.018,1.999,363.346,0,0,4
1768838475151_swipe,swipe,near/bright,18,1768838482618,4,4,162.275,214.214,2.933,402.883,0,0,4
1768838475151_swipe,swipe,near/bright,19,1768838483026,4,4,156.589,181.219,2.015,364.721,0,0,4
1768838475151_swipe,swipe,near/bright,20,1768838483425,4,4,157.364,174.978,2.0,358.482,0,0,4
1768838475151_swipe,swipe,near/bright,21,1768838483811,4,4,144.841,168.14,2.002,344.292,0,0,4
1768838475151_swipe,swipe,near/bright,22,1768838484208,4,4,145.09,185.228,1.878,356.576,0,0,4
1768838475151_swipe,swipe,near/bright,23,1768838484607,4,4,149.777,176.087,1.995,353.935,0,0,4
1768838475151_swipe,swipe,near/bright,24,1768838485033,4,4,168.905,188.159,3.21,384.53,0,0,4
1768838475151_swipe,swipe,near/bright,25,1768838485431,4,4,149.044,179.186,3.001,356.213,0,0,4
1768838475151_swipe,swipe,near/bright,26,1768838485826,4,4,150.99,174.913,3.999,353.511,0,0,4
1768838475151_swipe,swipe,near/bright,27,1768838486265,4,4,147.074,218.915,3.999,399.671,0,0,4
1768838475151_swipe,swipe,near/bright,28,1768838486665,4,4,156.959,175.163,2.954,358.67,0,0,4
1768838475151_swipe,swipe,near/bright,29,1768838487062,4,4,156.457,168.751,4.255,354.673,0,0,4
1768838475151_swipe,swipe,near/bright,30,1768838487444,3,3,172.865,134.521,0.998,336.628,0,1,3
