trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1773344152157_swipe,swipe,near/bright,1,1773344152326,1,0,63.479,21.027,0.0,88.009,0,0,0
1773344152157_swipe,swipe,near/bright,2,1773344152412,0,0,72.876,0.0,0.0,73.876,0,0,0
1773344152157_swipe,swipe,near/bright,3,1773344152494,0,0,67.575,0.0,0.0,69.575,0,0,0
1773344152157_swipe,swipe,near/bright,4,1773344152572,0,0,64.878,0.0,0.0,66.881,0,0,0
1773344152157_swipe,swipe,near/bright,5,1773344152668,1,0,62.964,20.522,0.0,86.488,0,0,0
1773344152157_swipe,swipe,near/bright,6,1773344152749,0,0,66.294,0.0,0.0,68.296,0,0,0
1773344152157_swipe,swipe,near/bright,7,1773344152828,0,0,64.279,0.0,0.0,66.396,0,0,0
1773344152157_swipe,swipe,near/bright,8,1773344152901,0,0,60.22,0.0,0.0,61.222,0,0,0
1773344152157_swipe,swipe,near/bright,9,1773344152978,0,0,61.256,0.0,0.0,62.258,0,0,0
1773344152157_swipe,swipe,near/bright,10,1773344153075,1,0,62.923,21.045,0.0,85.967,0,0,0
1773344152157_swipe,swipe,near/bright,11,1773344153151,0,0,60.214,0.0,0.0,62.213,0,0,0
1773344152157_swipe,swipe,near/bright,12,1773344153249,1,0,58.367,19.67,0.0,81.574,0,0,0
1773344152157_swipe,swipe,near/bright,13,1773344153349,1,1,61.359,20.615,1.504,86.485,1,0,0
1773344152157_swipe,swipe,near/bright,14,1773344153456,1,1,69.563,23.036,0.0,95.102,0,0,0
1773344152157_swipe,swipe,near/bright,15,1773344153557,1,1,64.477,21.022,0.0,89.004,0,0,0
1773344152157_swipe,swipe,near/bright,16,1773344153656,1,1,62.767,22.043,0.999,88.312,0,0,0
1773344152157_swipe,swipe,near/bright,17,1773344153762,1,1,69.913,20.017,0.0,94.934,0,0,0
1773344152157_swipe,swipe,near/bright,18,1773344153867,1,1,63.947,22.845,0.0,89.813,0,0,0
1773344152157_swipe,swipe,near/bright,19,1773344153964,1,1,58.925,21.132,0.0,83.321,0,0,0
1773344152157_swipe,swipe,near/bright,20,1773344154061,1,1,60.3,22.027,0.0,85.331,0,0,0
1773344152157_swipe,swipe,near/bright,21,1773344154167,1,1,64.515,25.019,1.0,93.04,0,0,0
1773344152157_swipe,swipe,near/bright,22,1773344154274,1,1,68.572,22.031,0.0,93.601,0,0,0
1773344152157_swipe,swipe,near/bright,23,1773344154374,1,1,62.503,20.189,0.0,85.695,0,0,0
1773344152157_swipe,swipe,near/bright,24,1773344154474,1,1,64.668,21.015,0.999,88.687,0,0,0
1773344152157_swipe,swipe,near/bright,25,1773344154576,1,1,62.636,21.02,0.0,87.158,0,0,0
1773344152157_swipe,swipe,near/bright,26,1773344154677,1,1,62.948,21.026,0.0,88.493,0,0,0
1773344152157_swipe,swipe,near/bright,27,1773344154786,1,1,72.289,19.722,0.0,97.009,0,0,0
1773344152157_swipe,swipe,near/bright,28,1773344154884,1,1,62.846,20.039,0.998,86.883,0,0,0
1773344152157_swipe,swipe,near/bright,29,1773344154985,1,1,62.336,22.035,0.0,88.372,0,0,0
1773344152157_swipe,swipe,near/bright,30,1773344155087,1,1,65.284,21.021,0.999,90.811,0,0,0
1773344152157_swipe,swipe,near/bright,31,1773344155186,1,1,62.443,20.025,0.0,86.467,0,0,0
1773344152157_swipe,swipe,near/bright,32,1773344155282,1,1,60.081,20.018,0.0,85.376,0,0,0
1773344152157_swipe,swipe,near/bright,33,1773344155383,1,1,64.515,19.022,0.999,88.535,0,0,0
