trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1768838821029_swipe,swipe,far/bright,1,1768838821493,1,1,108.249,43.475,0.0,166.127,1,0,1
1768838821029_swipe,swipe,far/bright,2,1768838821715,1,1,122.514,50.489,0.351,191.867,0,0,1
1768838821029_swipe,swipe,far/bright,3,1768838821951,1,1,127.457,54.734,0.0,199.858,0,0,1
1768838821029_swipe,swipe,far/bright,4,1768838822209,1,1,140.442,60.089,1.0,220.559,0,0,1
1768838821029_swipe,swipe,far/bright,5,1768838822473,1,1,151.987,56.003,1.0,227.492,0,0,1
1768838821029_swipe,swipe,far/bright,6,1768838822753,1,1,153.532,66.209,1.0,240.894,0,0,1
1768838821029_swipe,swipe,far/bright,7,1768838823044,1,1,176.228,53.864,0.999,250.229,0,0,1
1768838821029_swipe,swipe,far/bright,8,1768838823317,1,1,155.631,57.913,0.0,233.641,0,0,1
1768838821029_swipe,swipe,far/bright,9,1768838823683,1,1,206.989,94.455,2.996,329.041,0,0,1
1768838821029_swipe,swipe,far/bright,10,1768838824056,1,1,236.244,70.466,1.0,328.524,0,0,1
1768838821029_swipe,swipe,far/bright,11,1768838824342,1,1,162.306,62.694,0.0,245.502,0,0,1
1768838821029_swipe,swipe,far/bright,12,1768838824626,1,1,161.204,61.969,1.038,242.935,0,0,1
1768838821029_swipe,swipe,far/bright,13,1768838824908,1,1,167.252,55.404,1.001,241.983,0,0,1
1768838821029_swipe,swipe,far/bright,14,1768838825214,1,1,185.559,60.36,1.001,267.173,0,0,1
1768838821029_swipe,swipe,far/bright,15,1768838825509,1,1,166.827,68.276,0.25,255.235,0,0,1
1768838821029_swipe,swipe,far/bright,16,1768838825782,1,1,160.625,54.34,0.54,233.049,0,0,1
1768838821029_swipe,swipe,far/bright,17,1768838826051,1,1,158.003,52.324,1.125,230.474,0,0,1
1768838821029_swipe,swipe,far/bright,18,1768838826300,1,1,136.373,54.145,1.001,210.508,0,0,1
1768838821029_swipe,swipe,far/bright,19,1768838826565,1,1,150.1,57.162,1.035,226.925,0,0,1
1768838821029_swipe,swipe,far/bright,20,1768838826836,1,1,154.964,57.321,1.037,231.198,0,0,1
1768838821029_swipe,swipe,far/bright,21,1768838827118,1,1,174.68,51.588,0.559,246.413,0,0,1
1768838821029_swipe,swipe,far/bright,22,1768838827404,1,1,157.602,69.437,0.997,247.445,0,0,1
1768838821029_swipe,swipe,far/bright,23,1768838827671,1,1,156.71,52.405,1.351,228.518,0,0,1
1768838821029_swipe,swipe,far/bright,24,1768838827935,1,1,154.979,52.06,0.999,224.826,0,0,1
1768838821029_swipe,swipe,far/bright,25,1768838828195,1,1,148.836,53.445,1.0,221.879,0,0,1
1768838821029_swipe,swipe,far/bright,26,1768838828469,1,1,151.194,65.693,0.686,235.848,0,0,1
1768838821029_swipe,swipe,far/bright,27,1768838828728,1,1,143.856,58.577,1.072,221.805,0,0,1
1768838821029_swipe,swipe,far/bright,28,1768838828992,1,1,151.989,55.917,0.0,226.904,0,0,1
1768838821029_swipe,swipe,far/bright,29,1768838829245,1,1,144.228,53.22,0.0,215.673,0,0,1
1768838821029_swipe,swipe,far/bright,30,1768838829504,1,1,142.277,57.402,1.008,220.559,0,0,1
1768838821029_swipe,swipe,far/bright,31,1768838829802,1,1,182.269,59.009,0.998,259.833,0,0,1
1768838821029_swipe,swipe,far/bright,32,1768838830070,1,1,158.703,52.541,0.0,229.177,0,0,1
1768838821029_swipe,swipe,far/bright,33,1768838830331,1,1,145.465,57.081,1.163,222.342,0,0,1
1768838821029_swipe,swipe,far/bright,34,1768838830604,1,1,158.477,57.123,0.997,234.992,0,0,1
1768838821029_swipe,swipe,far/bright,35,1768838830869,1,1,148.141,60.006,0.0,226.314,0,0,1
1768838821029_swipe,swipe,far/bright,36,1768838831119,1,1,137.896,56.959,1.0,212.95,0,0,1
1768838821029_swipe,swipe,far/bright,37,1768838831382,1,1,148.349,55.233,0.0,223.457,0,0,1
1768838821029_swipe,swipe,far/bright,38,1768838831638,1,1,149.395,50.999,0.525,218.455,0,0,1
1768838821029_swipe,swipe,far/bright,39,1768838831911,1,1,147.079,68.931,0.0,235.466,0,0,1
1768838821029_swipe,swipe,far/bright,40,1768838832184,1,1,153.821,57.42,0.177,231.625,0,0,1
1768838821029_swipe,swipe,far/bright,41,1768838832445,1,1,146.064,57.886,1.001,223.994,0,0,1
1768838821029_swipe,swipe,far/bright,42,1768838832702,1,1,146.439,53.063,0.996,218.813,0,0,1
1768838821029_swipe,swipe,far/bright,43,1768838832960,1,1,142.146,60.206,0.0,221.235,0,0,1
1768838821029_swipe,swipe,far/bright,44,1768838833215,1,1,142.187,55.486,1.001,217.444,0,0,1
