trial_id,trial_type,condition,t_ms,event,track_id,pred,gt,sim
1772649786406_swipe,swipe,near/bright,1772649786851,track_new,1,,,
1772649786406_swipe,swipe,near/bright,1772649795733,track_lost,1,,,
1772649786406_swipe,swipe,near/bright,1772649796812,track_new,2,,,
1772649786406_swipe,swipe,near/bright,1772649805263,track_lost,2,,,
