trial_id,trial_type,condition,t_ms,event,track_id,pred,gt,sim
1771262370280_swipe,swipe,near/bright,1771262370709,track_new,1,,,
1771262370280_swipe,swipe,near/bright,1771262372838,track_new,2,,,
1771262370280_swipe,swipe,near/bright,1771262372838,track_lost,1,,,
1771262370280_swipe,swipe,near/bright,1771262378434,track_lost,2,,,
1771262370280_swipe,swipe,near/bright,1771262383657,track_lost,2,,,
