trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771262370280_swipe,swipe,near/bright,1,1771262370485,2,0,73.058,39.338,0.0,116.396,0,0,2
1771262370280_swipe,swipe,near/bright,2,1771262370599,1,0,74.097,23.058,0.998,99.663,0,0,0
1771262370280_swipe,swipe,near/bright,3,1771262370712,1,1,72.771,23.564,1.509,99.859,1,0,1
1771262370280_swipe,swipe,near/bright,4,1771262370819,1,1,64.266,25.596,1.0,93.366,0,0,1
1771262370280_swipe,swipe,near/bright,5,1771262370922,1,1,66.742,22.049,0.0,92.811,0,0,1
1771262370280_swipe,swipe,near/bright,6,1771262371036,1,1,70.487,26.472,0.0,100.466,0,0,1
1771262370280_swipe,swipe,near/bright,7,1771262371147,1,1,70.064,25.598,0.0,99.166,0,0,1
1771262370280_swipe,swipe,near/bright,8,1771262371251,1,1,65.803,24.561,0.0,92.874,0,0,1
1771262370280_swipe,swipe,near/bright,9,1771262371358,1,1,70.106,23.624,0.0,96.733,0,0,1
1771262370280_swipe,swipe,near/bright,10,1771262371467,1,1,68.321,23.875,0.998,94.197,0,0,1
1771262370280_swipe,swipe,near/bright,11,1771262371576,1,1,66.393,27.852,1.0,97.754,0,0,1
1771262370280_swipe,swipe,near/bright,12,1771262371686,1,1,66.921,23.944,0.0,95.196,0,0,1
1771262370280_swipe,swipe,near/bright,13,1771262371792,1,1,66.544,24.126,0.0,94.194,0,0,1
1771262370280_swipe,swipe,near/bright,14,1771262371898,1,1,65.712,22.913,0.999,91.626,0,0,1
1771262370280_swipe,swipe,near/bright,15,1771262372002,1,1,63.204,26.368,0.0,92.089,0,0,1
1771262370280_swipe,swipe,near/bright,16,1771262372107,1,1,66.256,22.871,0.0,92.125,0,0,1
1771262370280_swipe,swipe,near/bright,17,1771262372205,1,1,59.198,25.083,0.0,86.279,0,0,1
1771262370280_swipe,swipe,near/bright,18,1771262372308,1,1,62.568,23.073,1.0,89.15,0,0,1
1771262370280_swipe,swipe,near/bright,19,1771262372414,1,1,67.583,22.714,0.0,94.312,0,0,1
1771262370280_swipe,swipe,near/bright,20,1771262372522,1,1,67.632,22.563,1.021,93.733,0,0,1
1771262370280_swipe,swipe,near/bright,21,1771262372633,1,1,67.218,27.883,0.0,97.105,0,0,1
1771262370280_swipe,swipe,near/bright,22,1771262372735,1,1,65.216,23.059,0.0,90.272,0,0,1
1771262370280_swipe,swipe,near/bright,23,1771262372840,1,1,67.309,23.052,0.0,91.87,1,1,0
1771262370280_swipe,swipe,near/bright,24,1771262372954,1,1,69.916,29.209,0.0,101.126,0,0,0
1771262370280_swipe,swipe,near/bright,25,1771262373065,1,1,66.195,24.783,0.999,94.976,0,0,0
1771262370280_swipe,swipe,near/bright,26,1771262373176,1,1,72.932,23.21,1.0,99.141,0,0,0
1771262370280_swipe,swipe,near/bright,27,1771262373283,1,1,68.871,24.973,0.0,96.979,0,0,0
1771262370280_swipe,swipe,near/bright,28,1771262373391,1,1,68.344,25.067,0.0,94.917,0,0,0
1771262370280_swipe,swipe,near/bright,29,1771262373497,1,1,68.843,23.072,1.0,94.913,0,0,0
1771262370280_swipe,swipe,near/bright,30,1771262373605,1,1,65.488,26.492,0.0,95.981,0,0,0
1771262370280_swipe,swipe,near/bright,31,1771262373713,1,1,69.077,24.768,0.0,96.855,0,0,0
1771262370280_swipe,swipe,near/bright,32,1771262373827,1,1,71.755,26.687,0.0,100.947,0,0,0
1771262370280_swipe,swipe,near/bright,33,1771262373940,1,1,71.86,24.559,0.0,98.424,0,0,0
1771262370280_swipe,swipe,near/bright,34,1771262374048,1,1,66.895,25.066,0.0,94.961,0,0,0
1771262370280_swipe,swipe,near/bright,35,1771262374163,1,1,75.535,24.081,0.0,102.628,0,0,0
1771262370280_swipe,swipe,near/bright,36,1771262374292,1,1,87.962,27.617,1.005,118.579,0,0,0
1771262370280_swipe,swipe,near/bright,37,1771262374403,1,1,70.231,25.153,0.0,98.392,0,0,0
1771262370280_swipe,swipe,near/bright,38,1771262374507,1,1,64.188,24.158,0.0,91.85,0,0,0
1771262370280_swipe,swipe,near/bright,39,1771262374608,1,1,62.165,24.423,0.0,89.11,0,0,0
1771262370280_swipe,swipe,near/bright,40,1771262374720,1,1,73.379,24.607,0.0,100.172,0,0,0
1771262370280_swipe,swipe,near/bright,41,1771262374823,1,1,63.703,21.56,1.507,89.776,0,0,0
1771262370280_swipe,swipe,near/bright,42,1771262374924,1,1,61.654,23.061,0.0,88.217,0,0,0
1771262370280_swipe,swipe,near/bright,43,1771262375029,1,1,63.502,25.147,0.0,90.153,0,0,0
1771262370280_swipe,swipe,near/bright,44,1771262375136,1,1,66.368,26.777,0.0,96.655,0,0,0
1771262370280_swipe,swipe,near/bright,45,1771262375249,1,1,71.248,25.554,0.506,98.316,0,0,0
1771262370280_swipe,swipe,near/bright,46,1771262375356,1,1,66.032,25.622,0.0,93.656,0,0,0
1771262370280_swipe,swipe,near/bright,47,1771262375462,1,1,65.768,24.04,0.0,92.833,0,0,0
1771262370280_swipe,swipe,near/bright,48,1771262375563,1,1,65.9,22.022,0.505,90.446,0,0,0
1771262370280_swipe,swipe,near/bright,49,1771262375673,1,1,71.45,21.176,0.0,96.141,0,0,0
1771262370280_swipe,swipe,near/bright,50,1771262375786,1,1,72.6,24.065,0.999,100.682,0,0,0
1771262370280_swipe,swipe,near/bright,51,1771262375890,1,1,65.914,22.541,0.0,90.969,0,0,0
1771262370280_swipe,swipe,near/bright,52,1771262375996,1,1,64.846,24.264,0.0,92.109,0,0,0
1771262370280_swipe,swipe,near/bright,53,1771262376110,1,1,70.991,27.121,0.0,100.729,0,0,0
1771262370280_swipe,swipe,near/bright,54,1771262376224,1,1,69.727,27.13,0.0,100.861,0,0,0
1771262370280_swipe,swipe,near/bright,55,1771262376338,1,1,71.84,24.072,0.0,98.916,0,0,0
1771262370280_swipe,swipe,near/bright,56,1771262376444,1,1,65.1,25.096,1.012,93.208,0,0,0
1771262370280_swipe,swipe,near/bright,57,1771262376548,1,1,66.472,23.062,0.0,91.043,0,0,0
1771262370280_swipe,swipe,near/bright,58,1771262376650,1,1,59.562,26.064,0.998,89.643,0,0,0
