trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1775696542224_swipe,swipe,near/bright,1,1775696542528,0,0,144.795,0.0,0.0,146.795,0,0,0
1775696542224_swipe,swipe,near/bright,2,1775696542643,0,0,92.986,0.0,0.0,94.997,0,0,0
1775696542224_swipe,swipe,near/bright,3,1775696542757,0,0,91.467,0.0,0.0,94.975,0,0,0
1775696542224_swipe,swipe,near/bright,4,1775696542855,0,0,81.203,0.0,0.0,84.204,0,0,0
1775696542224_swipe,swipe,near/bright,5,1775696542965,0,0,89.832,0.0,0.0,92.442,0,0,0
1775696542224_swipe,swipe,near/bright,6,1775696543073,0,0,89.705,1.0,0.0,93.706,0,0,0
1775696542224_swipe,swipe,near/bright,7,1775696543175,0,0,85.766,0.0,0.0,87.766,0,0,0
1775696542224_swipe,swipe,near/bright,8,1775696543277,0,0,82.894,0.0,0.0,84.898,0,0,0
1775696542224_swipe,swipe,near/bright,9,1775696543378,0,0,81.513,0.0,0.0,83.517,0,0,0
1775696542224_swipe,swipe,near/bright,10,1775696543484,0,0,90.133,0.0,0.0,92.133,0,0,0
1775696542224_swipe,swipe,near/bright,11,1775696543592,0,0,90.011,0.0,0.0,92.01,0,0,0
1775696542224_swipe,swipe,near/bright,12,1775696543723,0,0,110.954,0.0,0.0,113.992,0,0,0
1775696542224_swipe,swipe,near/bright,13,1775696543837,0,0,94.512,0.0,0.0,96.511,0,0,0
1775696542224_swipe,swipe,near/bright,14,1775696543958,0,0,100.412,0.0,0.0,104.928,0,0,0
1775696542224_swipe,swipe,near/bright,15,1775696544066,0,0,91.016,0.0,0.0,93.016,0,0,0
1775696542224_swipe,swipe,near/bright,16,1775696544176,0,0,92.517,0.0,0.0,94.517,0,0,0
1775696542224_swipe,swipe,near/bright,17,1775696544287,0,0,92.384,0.0,0.0,95.394,0,0,0
1775696542224_swipe,swipe,near/bright,18,1775696544400,0,0,95.065,0.0,0.0,97.065,0,0,0
1775696542224_swipe,swipe,near/bright,19,1775696544504,0,0,86.149,0.0,0.0,88.146,0,0,0
1775696542224_swipe,swipe,near/bright,20,1775696544615,0,0,93.518,0.0,0.0,96.52,0,0,0
1775696542224_swipe,swipe,near/bright,21,1775696544731,0,0,97.894,0.0,0.0,100.894,0,0,0
1775696542224_swipe,swipe,near/bright,22,1775696544840,0,0,88.546,0.0,0.0,92.546,0,0,0
1775696542224_swipe,swipe,near/bright,23,1775696544943,0,0,85.512,0.0,0.0,89.515,0,0,0
1775696542224_swipe,swipe,near/bright,24,1775696545052,0,0,87.411,0.0,0.0,91.411,0,0,0
1775696542224_swipe,swipe,near/bright,25,1775696545165,0,0,93.518,0.0,0.0,95.515,0,0,0
1775696542224_swipe,swipe,near/bright,26,1775696545270,0,0,87.545,0.0,0.0,89.543,0,0,0
1775696542224_swipe,swipe,near/bright,27,1775696545379,0,0,88.64,0.0,0.0,92.64,0,0,0
1775696542224_swipe,swipe,near/bright,28,1775696545483,0,0,85.523,0.0,0.0,87.522,0,0,0
1775696542224_swipe,swipe,near/bright,29,1775696545597,0,0,93.802,0.0,0.0,96.801,0,0,0
1775696542224_swipe,swipe,near/bright,30,1775696545703,0,0,89.513,0.0,0.0,92.513,0,0,0
1775696542224_swipe,swipe,near/bright,31,1775696545815,0,0,94.028,0.0,0.0,96.028,0,0,0
1775696542224_swipe,swipe,near/bright,32,1775696545930,0,0,96.969,0.0,0.0,99.971,0,0,0
1775696542224_swipe,swipe,near/bright,33,1775696546044,0,0,95.921,0.0,0.0,98.925,0,0,0
1775696542224_swipe,swipe,near/bright,34,1775696546195,1,0,93.21,33.513,1.0,130.723,0,0,0
1775696542224_swipe,swipe,near/bright,35,1775696546350,1,1,96.513,34.0,0.0,137.514,1,0,0
1775696542224_swipe,swipe,near/bright,36,1775696546493,1,1,88.138,33.509,0.0,126.646,1,1,0
1775696542224_swipe,swipe,near/bright,37,1775696546635,1,1,90.514,31.995,0.0,127.511,1,1,0
1775696542224_swipe,swipe,near/bright,38,1775696546794,1,1,90.843,45.51,0.999,142.987,0,0,0
1775696542224_swipe,swipe,near/bright,39,1775696546943,1,1,95.53,31.001,1.001,131.53,1,1,0
1775696542224_swipe,swipe,near/bright,40,1775696547089,1,1,93.265,31.504,1.0,130.79,0,0,0
1775696542224_swipe,swipe,near/bright,41,1775696547242,1,1,94.553,33.995,0.0,134.547,0,0,0
1775696542224_swipe,swipe,near/bright,42,1775696547392,1,1,98.812,30.508,1.002,134.319,0,0,0
1775696542224_swipe,swipe,near/bright,43,1775696547545,1,1,93.554,35.04,0.998,134.592,0,0,0
1775696542224_swipe,swipe,near/bright,44,1775696547685,1,1,90.061,28.501,1.0,123.563,0,0,0
1775696542224_swipe,swipe,near/bright,45,1775696547826,1,1,90.52,28.299,0.998,125.819,0,0,0
1775696542224_swipe,swipe,near/bright,46,1775696547979,1,1,101.84,29.528,1.0,137.368,0,0,0
1775696542224_swipe,swipe,near/bright,47,1775696548131,1,1,91.716,36.999,1.0,135.715,0,0,0
1775696542224_swipe,swipe,near/bright,48,1775696548276,1,1,94.51,30.538,1.011,129.047,0,0,0
1775696542224_swipe,swipe,near/bright,49,1775696548430,1,1,97.158,31.237,0.0,134.397,0,0,0
1775696542224_swipe,swipe,near/bright,50,1775696548585,1,1,98.095,35.515,0.999,139.608,0,0,0
1775696542224_swipe,swipe,near/bright,51,1775696548740,1,1,99.812,35.743,0.0,139.569,0,0,0
1775696542224_swipe,swipe,near/bright,52,1775696548892,1,1,100.427,30.843,1.008,137.277,0,0,0
1775696542224_swipe,swipe,near/bright,53,1775696549032,1,1,83.613,28.45,1.035,117.05,0,0,0
1775696542224_swipe,swipe,near/bright,54,1775696549164,1,1,79.645,29.005,0.0,115.157,0,0,0
1775696542224_swipe,swipe,near/bright,55,1775696549329,1,1,97.513,37.067,0.999,142.581,0,0,0
1775696542224_swipe,swipe,near/bright,56,1775696549478,1,1,96.533,31.512,0.0,132.044,0,0,0
1775696542224_swipe,swipe,near/bright,57,1775696549627,1,1,91.365,29.11,1.001,126.487,0,0,0
1775696542224_swipe,swipe,near/bright,58,1775696549764,1,1,82.516,25.006,0.0,113.027,0,0,0
1775696542224_swipe,swipe,near/bright,59,1775696549912,1,1,92.222,32.006,0.0,127.67,0,0,0
1775696542224_swipe,swipe,near/bright,60,1775696550060,1,1,97.869,32.009,1.0,132.879,0,0,0
1775696542224_swipe,swipe,near/bright,61,1775696550205,1,1,89.999,30.999,1.0,125.993,0,0,0
1775696542224_swipe,swipe,near/bright,62,1775696550350,1,1,92.515,33.514,1.004,129.033,0,0,0
1775696542224_swipe,swipe,near/bright,63,1775696550496,1,1,94.793,30.591,0.999,129.383,0,0,0
1775696542224_swipe,swipe,near/bright,64,1775696550638,1,1,94.516,28.001,1.003,126.518,0,0,0
1775696542224_swipe,swipe,near/bright,65,1775696550777,1,1,91.441,29.514,0.0,123.958,0,0,0
1775696542224_swipe,swipe,near/bright,66,1775696550919,1,1,90.793,30.925,0.0,125.717,0,0,0
1775696542224_swipe,swipe,near/bright,67,1775696551071,1,1,95.559,34.511,0.0,135.026,0,0,0
1775696542224_swipe,swipe,near/bright,68,1775696551220,1,1,95.29,33.999,1.0,135.289,0,0,0
