trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771264191794_swipe,swipe,near/dim,1,1771264191995,0,0,80.385,0.0,0.0,83.398,0,0,0
1771264191794_swipe,swipe,near/dim,2,1771264192073,0,0,63.015,0.0,0.0,64.024,0,0,0
1771264191794_swipe,swipe,near/dim,3,1771264192147,0,0,61.0,0.0,0.0,63.001,0,0,0
1771264191794_swipe,swipe,near/dim,4,1771264192253,1,0,66.51,22.655,1.505,92.675,0,0,0
1771264191794_swipe,swipe,near/dim,5,1771264192362,1,1,67.224,24.576,0.0,94.312,1,0,1
1771264191794_swipe,swipe,near/dim,6,1771264192464,1,1,61.185,24.1,0.0,88.293,0,0,1
1771264191794_swipe,swipe,near/dim,7,1771264192567,1,1,66.589,22.061,1.001,90.65,0,0,1
1771264191794_swipe,swipe,near/dim,8,1771264192673,1,1,69.187,21.581,0.0,95.281,0,0,1
1771264191794_swipe,swipe,near/dim,9,1771264192780,1,1,64.667,28.306,0.504,94.485,0,0,1
1771264191794_swipe,swipe,near/dim,10,1771264192887,1,1,68.454,21.547,0.0,93.0,0,0,1
1771264191794_swipe,swipe,near/dim,11,1771264192992,1,1,66.856,23.311,0.0,92.682,0,0,1
1771264191794_swipe,swipe,near/dim,12,1771264193096,1,1,65.475,24.573,0.0,92.047,0,0,1
1771264191794_swipe,swipe,near/dim,13,1771264193202,1,1,67.532,23.461,0.509,93.018,0,0,1
1771264191794_swipe,swipe,near/dim,14,1771264193307,1,1,65.781,25.071,0.0,92.852,0,0,1
1771264191794_swipe,swipe,near/dim,15,1771264193412,1,1,65.876,22.386,0.0,90.771,0,0,1
1771264191794_swipe,swipe,near/dim,16,1771264193518,1,1,64.81,25.073,0.0,92.883,0,0,1
1771264191794_swipe,swipe,near/dim,17,1771264193618,1,1,63.302,21.069,0.0,86.875,0,0,1
1771264191794_swipe,swipe,near/dim,18,1771264193723,1,1,68.337,21.57,0.0,91.914,0,0,1
1771264191794_swipe,swipe,near/dim,19,1771264193829,1,1,66.123,22.541,0.0,92.171,0,0,1
1771264191794_swipe,swipe,near/dim,20,1771264193935,1,1,65.947,23.425,0.0,92.879,0,0,1
1771264191794_swipe,swipe,near/dim,21,1771264194041,1,1,66.709,24.692,0.52,94.016,0,0,1
1771264191794_swipe,swipe,near/dim,22,1771264194151,1,1,67.582,25.328,1.003,96.416,0,0,1
1771264191794_swipe,swipe,near/dim,23,1771264194267,1,1,76.35,25.586,0.0,103.935,0,0,1
1771264191794_swipe,swipe,near/dim,24,1771264194371,1,1,64.671,22.575,0.0,89.749,0,0,1
1771264191794_swipe,swipe,near/dim,25,1771264194450,0,0,65.263,0.0,0.0,66.278,0,1,0
1771264191794_swipe,swipe,near/dim,26,1771264194529,0,0,63.954,0.0,0.0,65.457,0,0,0
1771264191794_swipe,swipe,near/dim,27,1771264194631,1,1,62.321,23.777,0.0,89.096,1,0,1
1771264191794_swipe,swipe,near/dim,28,1771264194706,0,0,62.686,0.0,0.0,63.686,0,1,0
1771264191794_swipe,swipe,near/dim,29,1771264194810,1,1,64.317,25.594,0.0,92.022,1,0,1
1771264191794_swipe,swipe,near/dim,30,1771264194931,1,1,81.156,26.489,0.0,109.15,0,0,1
1771264191794_swipe,swipe,near/dim,31,1771264195039,1,1,68.852,23.08,0.0,95.441,0,0,1
1771264191794_swipe,swipe,near/dim,32,1771264195148,1,1,68.204,26.72,0.0,97.939,0,0,1
1771264191794_swipe,swipe,near/dim,33,1771264195253,1,1,65.214,25.954,0.0,93.176,0,0,1
1771264191794_swipe,swipe,near/dim,34,1771264195363,1,1,72.516,23.086,0.0,99.605,0,0,1
1771264191794_swipe,swipe,near/dim,35,1771264195480,1,1,76.207,24.072,0.0,103.803,0,0,1
1771264191794_swipe,swipe,near/dim,36,1771264195588,1,1,66.808,23.065,1.001,93.881,0,0,1
1771264191794_swipe,swipe,near/dim,37,1771264195666,0,0,64.708,0.0,0.0,66.706,0,1,0
1771264191794_swipe,swipe,near/dim,38,1771264195777,1,1,70.24,25.075,0.0,97.312,1,0,1
1771264191794_swipe,swipe,near/dim,39,1771264195887,1,1,69.195,24.554,0.0,96.75,0,0,1
1771264191794_swipe,swipe,near/dim,40,1771264195970,0,0,62.808,0.0,0.0,65.321,0,1,0
1771264191794_swipe,swipe,near/dim,41,1771264196076,1,1,67.734,21.561,1.0,93.796,1,0,1
1771264191794_swipe,swipe,near/dim,42,1771264196186,1,1,69.144,25.09,0.0,96.234,0,0,1
1771264191794_swipe,swipe,near/dim,43,1771264196298,1,1,70.148,27.256,1.013,99.927,0,0,1
1771264191794_swipe,swipe,near/dim,44,1771264196385,0,0,72.292,0.0,0.0,74.291,0,1,0
1771264191794_swipe,swipe,near/dim,45,1771264196500,1,1,73.534,25.77,0.0,102.322,1,0,1
1771264191794_swipe,swipe,near/dim,46,1771264196613,1,1,70.743,25.129,0.0,97.874,0,0,1
1771264191794_swipe,swipe,near/dim,47,1771264196721,1,1,65.797,24.877,1.009,93.681,0,0,1
1771264191794_swipe,swipe,near/dim,48,1771264196827,1,1,67.379,22.07,1.0,91.448,0,0,1
1771264191794_swipe,swipe,near/dim,49,1771264196941,1,1,70.201,27.535,0.0,100.248,0,0,1
1771264191794_swipe,swipe,near/dim,50,1771264197047,1,1,66.701,23.057,1.004,94.264,0,0,1
1771264191794_swipe,swipe,near/dim,51,1771264197155,1,1,70.537,24.08,0.0,96.618,0,0,1
1771264191794_swipe,swipe,near/dim,52,1771264197239,0,0,68.749,0.0,0.0,70.84,0,1,0
1771264191794_swipe,swipe,near/dim,53,1771264197351,1,1,72.232,23.836,0.0,99.07,1,0,1
1771264191794_swipe,swipe,near/dim,54,1771264197432,0,0,64.206,0.0,0.0,66.725,0,1,0
1771264191794_swipe,swipe,near/dim,55,1771264197544,1,1,69.908,24.99,0.0,96.897,1,0,1
1771264191794_swipe,swipe,near/dim,56,1771264197653,1,1,70.264,24.092,0.0,96.367,0,0,1
1771264191794_swipe,swipe,near/dim,57,1771264197763,1,1,68.968,23.598,0.0,96.569,0,0,1
1771264191794_swipe,swipe,near/dim,58,1771264197848,0,0,67.377,0.0,0.0,69.883,0,1,0
1771264191794_swipe,swipe,near/dim,59,1771264197926,0,0,64.345,0.0,0.0,66.345,0,0,0
1771264191794_swipe,swipe,near/dim,60,1771264198040,1,0,71.261,26.303,0.0,98.564,0,0,1
1771264191794_swipe,swipe,near/dim,61,1771264198118,0,0,64.336,0.0,0.0,65.84,0,0,0
1771264191794_swipe,swipe,near/dim,62,1771264198201,0,0,67.985,0.0,0.0,69.986,0,0,0
1771264191794_swipe,swipe,near/dim,63,1771264198311,1,0,65.011,27.081,0.0,95.043,0,0,1
1771264191794_swipe,swipe,near/dim,64,1771264198416,1,0,66.274,21.549,1.0,91.836,0,0,1
1771264191794_swipe,swipe,near/dim,65,1771264198523,1,0,66.216,25.808,0.0,94.084,0,0,1
