trial_id,trial_type,condition,t_ms,event,track_id,pred,gt,sim
1773344179244_swipe,swipe,near/dim,1773344181809,track_new,1,,,
1773344179244_swipe,swipe,near/dim,1773344185814,feedback_correct,1,big L,,0.9354
1773344179244_swipe,swipe,near/dim,1773344190118,feedback_correct,1,big L,,0.9554
1773344179244_swipe,swipe,near/dim,1773344193839,feedback_correct,1,big L,,0.9754
1773344179244_swipe,swipe,near/dim,1773344197981,feedback_correct,1,big L,,0.9954
