trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1773344179244_swipe,swipe,near/dim,1,1773344179388,0,0,63.912,0.0,0.0,65.521,0,0,0
1773344179244_swipe,swipe,near/dim,2,1773344179470,0,0,66.977,0.0,0.0,67.975,0,0,0
1773344179244_swipe,swipe,near/dim,3,1773344179543,0,0,59.45,0.0,0.0,60.47,0,0,0
1773344179244_swipe,swipe,near/dim,4,1773344179616,0,0,60.668,0.0,0.0,62.171,0,0,0
1773344179244_swipe,swipe,near/dim,5,1773344179690,0,0,59.199,0.0,0.0,61.198,0,0,0
1773344179244_swipe,swipe,near/dim,6,1773344179761,0,0,58.63,0.0,0.0,59.632,0,0,0
1773344179244_swipe,swipe,near/dim,7,1773344179836,0,0,60.602,0.0,0.0,62.105,0,0,0
1773344179244_swipe,swipe,near/dim,8,1773344179909,0,0,60.816,0.0,0.0,61.816,0,0,0
1773344179244_swipe,swipe,near/dim,9,1773344179991,0,0,66.167,0.0,0.0,68.166,0,0,0
1773344179244_swipe,swipe,near/dim,10,1773344180062,0,0,58.306,0.0,0.0,59.305,0,0,0
1773344179244_swipe,swipe,near/dim,11,1773344180145,0,0,67.145,0.0,0.0,68.141,0,0,0
1773344179244_swipe,swipe,near/dim,12,1773344180230,0,0,70.911,0.0,0.0,71.912,0,0,0
1773344179244_swipe,swipe,near/dim,13,1773344180307,0,0,59.923,0.0,0.0,62.944,0,0,0
1773344179244_swipe,swipe,near/dim,14,1773344180387,0,0,63.22,0.0,0.0,65.73,0,0,0
1773344179244_swipe,swipe,near/dim,15,1773344180467,0,0,64.291,0.0,0.0,66.3,0,0,0
1773344179244_swipe,swipe,near/dim,16,1773344180538,0,0,57.077,0.0,0.0,58.577,0,0,0
1773344179244_swipe,swipe,near/dim,17,1773344180609,0,0,56.428,0.0,0.0,58.431,0,0,0
1773344179244_swipe,swipe,near/dim,18,1773344180684,0,0,61.175,0.0,0.0,62.175,0,0,0
1773344179244_swipe,swipe,near/dim,19,1773344180755,0,0,58.663,0.0,0.0,61.166,0,0,0
1773344179244_swipe,swipe,near/dim,20,1773344180827,0,0,57.316,0.0,0.0,58.847,0,0,0
1773344179244_swipe,swipe,near/dim,21,1773344180906,0,0,64.124,0.0,0.0,66.635,0,0,0
1773344179244_swipe,swipe,near/dim,22,1773344180986,0,0,66.149,0.0,0.0,67.653,0,0,0
1773344179244_swipe,swipe,near/dim,23,1773344181063,0,0,61.565,0.0,0.0,62.565,0,0,0
1773344179244_swipe,swipe,near/dim,24,1773344181140,0,0,63.58,0.0,0.0,65.584,0,0,0
1773344179244_swipe,swipe,near/dim,25,1773344181211,0,0,57.065,0.0,0.0,59.067,0,0,0
1773344179244_swipe,swipe,near/dim,26,1773344181288,0,0,61.883,0.0,0.0,64.618,0,0,0
1773344179244_swipe,swipe,near/dim,27,1773344181371,0,0,67.387,0.0,0.0,69.39,0,0,0
1773344179244_swipe,swipe,near/dim,28,1773344181450,0,0,63.746,0.0,0.0,65.746,0,0,0
1773344179244_swipe,swipe,near/dim,29,1773344181528,0,0,61.085,0.0,0.0,63.09,0,0,0
1773344179244_swipe,swipe,near/dim,30,1773344181605,0,0,62.267,0.0,0.0,63.771,0,0,0
1773344179244_swipe,swipe,near/dim,31,1773344181705,1,0,63.363,21.118,0.998,87.982,0,0,0
1773344179244_swipe,swipe,near/dim,32,1773344181813,1,1,69.641,21.026,1.0,95.67,1,0,0
1773344179244_swipe,swipe,near/dim,33,1773344181922,1,1,69.726,22.654,0.0,95.379,0,0,0
1773344179244_swipe,swipe,near/dim,34,1773344182022,1,1,66.014,20.036,0.0,89.554,0,0,0
1773344179244_swipe,swipe,near/dim,35,1773344182124,1,1,65.24,21.055,0.0,90.293,0,0,0
1773344179244_swipe,swipe,near/dim,36,1773344182225,1,1,62.571,21.029,0.0,87.599,0,0,0
1773344179244_swipe,swipe,near/dim,37,1773344182322,1,1,61.92,21.306,0.0,86.226,0,0,0
1773344179244_swipe,swipe,near/dim,38,1773344182423,1,1,64.337,21.017,0.0,89.352,0,0,0
1773344179244_swipe,swipe,near/dim,39,1773344182535,1,1,70.78,23.213,1.0,98.49,0,0,0
1773344179244_swipe,swipe,near/dim,40,1773344182647,1,1,68.223,22.818,0.0,95.227,0,0,0
1773344179244_swipe,swipe,near/dim,41,1773344182755,1,1,67.151,21.986,0.0,93.656,0,0,0
1773344179244_swipe,swipe,near/dim,42,1773344182858,1,1,65.922,21.085,0.999,90.192,0,0,0
1773344179244_swipe,swipe,near/dim,43,1773344182960,1,1,58.546,21.084,1.005,85.141,0,0,0
1773344179244_swipe,swipe,near/dim,44,1773344183059,1,1,59.746,19.532,0.0,82.274,0,0,0
1773344179244_swipe,swipe,near/dim,45,1773344183164,1,1,65.933,21.344,0.0,92.278,0,0,0
1773344179244_swipe,swipe,near/dim,46,1773344183264,1,1,65.006,19.368,0.0,87.374,0,0,0
1773344179244_swipe,swipe,near/dim,47,1773344183369,1,1,63.713,21.195,1.503,89.419,0,0,0
1773344179244_swipe,swipe,near/dim,48,1773344183471,1,1,64.861,22.261,0.998,90.123,0,0,0
1773344179244_swipe,swipe,near/dim,49,1773344183585,1,1,69.622,22.151,0.0,96.771,0,0,0
1773344179244_swipe,swipe,near/dim,50,1773344183691,1,1,66.007,20.023,1.004,91.043,0,0,0
1773344179244_swipe,swipe,near/dim,51,1773344183794,1,1,67.412,20.028,0.0,91.44,0,0,0
