trial_id,trial_type,condition,t_ms,event,track_id,pred,gt,sim
1768838792305_swipe,swipe,far/bright,1768838792765,track_new,1,,,
1768838792305_swipe,swipe,far/bright,1768838796399,track_new,2,,,
1768838792305_swipe,swipe,far/bright,1768838796400,track_lost,1,,,
