trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1773344377922_swipe,swipe,near/dim,1,1773344378482,0,0,461.772,0.0,0.0,463.772,0,0,0
1773344377922_swipe,swipe,near/dim,2,1773344378560,0,0,59.654,0.0,0.0,60.811,0,0,0
1773344377922_swipe,swipe,near/dim,3,1773344378671,1,0,65.755,26.789,1.0,95.544,0,0,0
1773344377922_swipe,swipe,near/dim,4,1773344378776,1,0,63.837,20.85,0.0,86.687,0,0,0
1773344377922_swipe,swipe,near/dim,5,1773344378850,0,0,55.251,0.0,0.0,57.254,0,0,0
1773344377922_swipe,swipe,near/dim,6,1773344378954,1,0,61.751,22.094,0.0,86.843,0,0,0
1773344377922_swipe,swipe,near/dim,7,1773344379053,1,1,59.627,20.963,0.515,85.044,1,0,0
1773344377922_swipe,swipe,near/dim,8,1773344379155,1,1,58.832,20.64,0.0,83.475,0,0,0
1773344377922_swipe,swipe,near/dim,9,1773344379263,1,1,66.109,24.172,0.0,93.281,0,0,0
1773344377922_swipe,swipe,near/dim,10,1773344379372,1,1,65.179,24.651,0.0,93.838,0,0,0
1773344377922_swipe,swipe,near/dim,11,1773344379472,1,1,62.078,19.295,1.006,86.37,0,0,0
1773344377922_swipe,swipe,near/dim,12,1773344379571,1,1,59.77,21.235,1.004,86.013,0,0,0
1773344377922_swipe,swipe,near/dim,13,1773344379671,1,1,56.391,21.286,0.0,81.68,0,0,0
1773344377922_swipe,swipe,near/dim,14,1773344379774,1,1,63.099,21.073,0.0,88.169,0,0,0
1773344377922_swipe,swipe,near/dim,15,1773344379874,1,1,58.082,22.752,0.0,84.903,0,0,0
1773344377922_swipe,swipe,near/dim,16,1773344379975,1,1,59.749,20.067,1.0,84.817,0,0,0
1773344377922_swipe,swipe,near/dim,17,1773344380083,1,1,65.808,23.972,1.0,94.779,0,0,0
1773344377922_swipe,swipe,near/dim,18,1773344380184,1,1,60.413,21.994,0.999,86.407,0,0,0
1773344377922_swipe,swipe,near/dim,19,1773344380293,1,1,64.713,24.045,0.0,93.753,0,0,0
1773344377922_swipe,swipe,near/dim,20,1773344380392,1,1,60.151,21.286,0.999,86.437,0,0,0
1773344377922_swipe,swipe,near/dim,21,1773344380493,1,1,60.292,23.263,0.0,87.558,0,0,0
1773344377922_swipe,swipe,near/dim,22,1773344380592,1,1,57.175,21.214,1.003,83.392,0,0,0
1773344377922_swipe,swipe,near/dim,23,1773344380694,1,1,60.017,20.702,0.0,85.229,0,0,0
1773344377922_swipe,swipe,near/dim,24,1773344380796,1,1,59.234,23.034,0.997,88.271,0,0,0
1773344377922_swipe,swipe,near/dim,25,1773344380902,1,1,65.997,21.531,0.0,92.527,0,0,0
1773344377922_swipe,swipe,near/dim,26,1773344381004,1,1,60.417,22.025,0.0,86.441,0,0,0
1773344377922_swipe,swipe,near/dim,27,1773344381102,1,1,60.319,21.023,0.0,84.34,0,0,0
1773344377922_swipe,swipe,near/dim,28,1773344381208,1,1,67.432,20.872,0.0,92.372,0,0,0
1773344377922_swipe,swipe,near/dim,29,1773344381308,1,1,63.177,18.97,0.0,86.189,0,0,0
1773344377922_swipe,swipe,near/dim,30,1773344381411,1,1,59.099,21.634,1.114,85.74,0,0,0
1773344377922_swipe,swipe,near/dim,31,1773344381518,1,1,66.82,23.038,0.0,93.729,0,0,0
1773344377922_swipe,swipe,near/dim,32,1773344381629,1,1,66.635,21.662,0.0,91.831,0,0,0
1773344377922_swipe,swipe,near/dim,33,1773344381726,1,1,56.355,23.248,0.0,83.118,0,0,0
1773344377922_swipe,swipe,near/dim,34,1773344381828,1,1,63.703,19.668,0.0,87.891,0,0,0
1773344377922_swipe,swipe,near/dim,35,1773344381929,1,1,61.395,17.133,0.0,83.214,0,0,0
1773344377922_swipe,swipe,near/dim,36,1773344382029,1,1,59.927,20.995,0.0,86.436,0,0,0
1773344377922_swipe,swipe,near/dim,37,1773344382127,1,1,57.01,21.22,0.0,82.738,0,0,0
1773344377922_swipe,swipe,near/dim,38,1773344382218,1,1,54.659,19.193,0.0,77.364,0,0,0
1773344377922_swipe,swipe,near/dim,39,1773344382327,1,1,69.445,20.634,0.999,94.592,0,0,0
1773344377922_swipe,swipe,near/dim,40,1773344382432,1,1,65.833,21.154,0.0,89.984,0,0,0
1773344377922_swipe,swipe,near/dim,41,1773344382539,1,1,67.932,22.025,1.503,94.481,0,0,0
1773344377922_swipe,swipe,near/dim,42,1773344382633,1,1,58.995,19.231,0.0,80.225,0,0,0
1773344377922_swipe,swipe,near/dim,43,1773344382732,1,1,60.425,18.847,1.002,83.271,0,0,0
1773344377922_swipe,swipe,near/dim,44,1773344382836,1,1,62.656,20.024,0.0,86.679,0,0,0
1773344377922_swipe,swipe,near/dim,45,1773344382940,1,1,64.666,19.231,1.001,88.904,0,0,0
1773344377922_swipe,swipe,near/dim,46,1773344383040,1,1,61.474,22.922,0.0,86.396,0,0,0
1773344377922_swipe,swipe,near/dim,47,1773344383140,1,1,58.9,19.939,1.505,84.351,0,0,0
1773344377922_swipe,swipe,near/dim,48,1773344383238,1,1,60.832,18.514,0.0,85.361,0,0,0
1773344377922_swipe,swipe,near/dim,49,1773344383339,1,1,61.519,21.026,0.0,84.549,0,0,0
1773344377922_swipe,swipe,near/dim,50,1773344383438,1,1,57.251,23.575,0.0,85.331,0,0,0
1773344377922_swipe,swipe,near/dim,51,1773344383534,1,1,58.348,20.627,0.534,83.23,0,0,0
1773344377922_swipe,swipe,near/dim,52,1773344383628,1,1,57.161,17.081,1.84,79.404,0,0,0
1773344377922_swipe,swipe,near/dim,53,1773344383728,1,1,61.298,20.527,0.0,84.828,0,0,0
1773344377922_swipe,swipe,near/dim,54,1773344383830,1,1,63.929,21.035,1.0,87.964,0,0,0
1773344377922_swipe,swipe,near/dim,55,1773344383927,1,1,59.191,18.202,1.505,80.903,0,0,0
1773344377922_swipe,swipe,near/dim,56,1773344384023,1,1,55.677,20.018,0.0,78.698,0,0,0
1773344377922_swipe,swipe,near/dim,57,1773344384125,1,1,64.113,21.094,1.0,89.713,0,0,0
1773344377922_swipe,swipe,near/dim,58,1773344384222,1,1,60.346,20.725,0.0,84.071,0,0,0
1773344377922_swipe,swipe,near/dim,59,1773344384320,1,1,58.762,22.55,0.0,83.312,0,0,0
1773344377922_swipe,swipe,near/dim,60,1773344384417,1,1,59.736,21.333,0.0,84.575,0,0,0
1773344377922_swipe,swipe,near/dim,61,1773344384520,1,1,61.614,20.246,0.0,84.86,0,0,0
1773344377922_swipe,swipe,near/dim,62,1773344384616,1,1,59.067,17.519,0.0,79.093,0,0,0
1773344377922_swipe,swipe,near/dim,63,1773344384713,1,1,59.074,21.712,0.0,82.784,0,0,0
1773344377922_swipe,swipe,near/dim,64,1773344384810,1,1,58.117,19.054,1.009,81.18,0,0,0
1773344377922_swipe,swipe,near/dim,65,1773344384908,1,1,56.355,21.546,0.0,81.069,0,0,0
1773344377922_swipe,swipe,near/dim,66,1773344385005,1,1,60.346,20.358,0.0,82.703,0,0,0
1773344377922_swipe,swipe,near/dim,67,1773344385102,1,1,61.851,18.026,0.999,82.875,0,0,0
1773344377922_swipe,swipe,near/dim,68,1773344385205,1,1,61.712,22.02,0.0,85.733,0,0,0
1773344377922_swipe,swipe,near/dim,69,1773344385308,1,1,65.317,23.534,0.0,90.854,0,0,0
1773344377922_swipe,swipe,near/dim,70,1773344385411,1,1,61.421,22.157,1.0,87.08,0,0,0
1773344377922_swipe,swipe,near/dim,71,1773344385506,1,1,58.312,20.611,0.0,80.426,0,0,0
1773344377922_swipe,swipe,near/dim,72,1773344385602,1,1,61.181,20.577,0.0,83.76,0,0,0
1773344377922_swipe,swipe,near/dim,73,1773344385700,1,1,59.832,20.03,0.0,81.864,0,0,0
1773344377922_swipe,swipe,near/dim,74,1773344385793,1,1,55.808,19.297,0.0,78.631,0,0,0
1773344377922_swipe,swipe,near/dim,75,1773344385896,1,1,65.238,19.138,0.998,87.883,0,0,0
1773344377922_swipe,swipe,near/dim,76,1773344385992,1,1,59.291,17.164,0.0,80.456,0,0,0
1773344377922_swipe,swipe,near/dim,77,1773344386092,1,1,61.585,22.079,0.0,87.674,0,0,0
1773344377922_swipe,swipe,near/dim,78,1773344386186,1,1,58.949,18.041,0.998,79.493,0,0,0
1773344377922_swipe,swipe,near/dim,79,1773344386280,1,1,57.105,20.829,0.0,80.934,0,0,0
1773344377922_swipe,swipe,near/dim,80,1773344386382,1,1,65.59,22.028,0.0,89.618,0,0,0
1773344377922_swipe,swipe,near/dim,81,1773344386480,1,1,60.738,22.445,0.0,85.186,0,0,0
1773344377922_swipe,swipe,near/dim,82,1773344386580,1,1,62.66,20.526,0.0,86.189,0,0,0
1773344377922_swipe,swipe,near/dim,83,1773344386678,1,1,60.101,20.531,1.504,84.143,0,0,0
1773344377922_swipe,swipe,near/dim,84,1773344386773,1,1,55.663,20.402,1.121,81.192,0,0,0
1773344377922_swipe,swipe,near/dim,85,1773344386872,1,1,61.431,20.03,0.0,85.501,0,0,0
1773344377922_swipe,swipe,near/dim,86,1773344386981,1,1,68.198,22.138,0.0,95.973,0,0,0
1773344377922_swipe,swipe,near/dim,87,1773344387094,1,1,72.369,22.028,0.0,98.903,0,0,0
1773344377922_swipe,swipe,near/dim,88,1773344387194,1,1,60.906,21.064,0.0,84.974,0,0,0
1773344377922_swipe,swipe,near/dim,89,1773344387289,1,1,59.059,18.523,0.0,80.583,0,0,0
1773344377922_swipe,swipe,near/dim,90,1773344387391,1,1,63.15,20.964,0.0,88.118,0,0,0
1773344377922_swipe,swipe,near/dim,91,1773344387491,1,1,62.503,22.057,0.0,87.558,0,0,0
1773344377922_swipe,swipe,near/dim,92,1773344387588,1,1,61.732,19.022,0.502,84.265,0,0,0
1773344377922_swipe,swipe,near/dim,93,1773344387693,1,1,68.835,20.027,0.999,91.861,0,0,0
1773344377922_swipe,swipe,near/dim,94,1773344387791,1,1,61.074,19.534,0.0,83.611,0,0,0
1773344377922_swipe,swipe,near/dim,95,1773344387887,1,1,59.711,17.887,0.0,81.198,0,0,0
1773344377922_swipe,swipe,near/dim,96,1773344387991,1,1,61.646,24.275,0.503,89.107,0,0,0
1773344377922_swipe,swipe,near/dim,97,1773344388089,1,1,58.737,20.806,0.0,84.093,0,0,0
1773344377922_swipe,swipe,near/dim,98,1773344388190,1,1,64.538,20.041,0.0,86.583,0,0,0
1773344377922_swipe,swipe,near/dim,99,1773344388292,1,1,63.477,20.802,0.0,87.274,0,0,0
1773344377922_swipe,swipe,near/dim,100,1773344388394,1,1,61.875,20.069,0.999,86.943,0,0,0
1773344377922_swipe,swipe,near/dim,101,1773344388493,1,1,59.537,19.916,0.0,83.969,0,0,0
1773344377922_swipe,swipe,near/dim,102,1773344388594,1,1,62.361,21.541,0.0,87.898,0,0,0
1773344377922_swipe,swipe,near/dim,103,1773344388687,1,1,57.108,18.562,0.0,79.178,0,0,0
1773344377922_swipe,swipe,near/dim,104,1773344388790,1,1,63.972,21.222,0.0,88.198,0,0,0
1773344377922_swipe,swipe,near/dim,105,1773344388894,1,1,66.695,20.147,0.0,90.843,0,0,0
1773344377922_swipe,swipe,near/dim,106,1773344388994,1,1,59.072,21.531,0.0,84.605,0,0,0
1773344377922_swipe,swipe,near/dim,107,1773344389097,1,1,61.994,22.399,0.0,89.057,0,0,0
1773344377922_swipe,swipe,near/dim,108,1773344389194,1,1,58.535,20.061,0.0,81.555,0,0,0
1773344377922_swipe,swipe,near/dim,109,1773344389293,1,1,58.824,21.189,0.0,84.013,0,0,0
1773344377922_swipe,swipe,near/dim,110,1773344389396,1,1,63.678,21.929,1.003,90.113,0,0,0
1773344377922_swipe,swipe,near/dim,111,1773344389501,1,1,64.913,19.031,1.07,89.018,0,0,0
1773344377922_swipe,swipe,near/dim,112,1773344389597,1,1,57.122,20.291,0.0,81.43,0,0,0
1773344377922_swipe,swipe,near/dim,113,1773344389699,1,1,59.403,21.673,0.0,84.61,0,0,0
1773344377922_swipe,swipe,near/dim,114,1773344389803,1,1,64.869,20.558,0.0,89.427,0,0,0
1773344377922_swipe,swipe,near/dim,115,1773344389905,1,1,61.079,21.979,0.0,86.568,0,0,0
1773344377922_swipe,swipe,near/dim,116,1773344390013,1,1,68.086,22.022,0.0,94.108,0,0,0
1773344377922_swipe,swipe,near/dim,117,1773344390111,1,1,61.024,19.026,0.0,84.05,0,0,0
1773344377922_swipe,swipe,near/dim,118,1773344390217,1,1,65.217,22.336,0.509,92.054,0,0,0
1773344377922_swipe,swipe,near/dim,119,1773344390322,1,1,62.544,22.779,0.998,88.321,0,0,0
1773344377922_swipe,swipe,near/dim,120,1773344390427,1,1,65.014,20.555,1.006,90.081,0,0,0
1773344377922_swipe,swipe,near/dim,121,1773344390524,1,1,56.109,21.032,0.0,79.139,0,0,0
1773344377922_swipe,swipe,near/dim,122,1773344390620,1,1,56.074,22.33,0.0,81.403,0,0,0
1773344377922_swipe,swipe,near/dim,123,1773344390717,1,1,60.731,18.557,0.999,83.322,0,0,0
1773344377922_swipe,swipe,near/dim,124,1773344390818,1,1,59.632,21.891,0.999,85.157,0,0,0
1773344377922_swipe,swipe,near/dim,125,1773344390919,1,1,62.026,21.029,0.0,86.175,0,0,0
1773344377922_swipe,swipe,near/dim,126,1773344391018,1,1,62.712,19.084,0.0,85.31,0,0,0
1773344377922_swipe,swipe,near/dim,127,1773344391118,1,1,58.14,20.101,1.506,82.314,0,0,0
1773344377922_swipe,swipe,near/dim,128,1773344391218,1,1,61.724,20.028,0.0,85.262,0,0,0
1773344377922_swipe,swipe,near/dim,129,1773344391319,1,1,60.577,21.091,0.0,86.173,0,0,0
1773344377922_swipe,swipe,near/dim,130,1773344391420,1,1,62.552,19.745,1.001,86.299,0,0,0
1773344377922_swipe,swipe,near/dim,131,1773344391519,1,1,61.366,20.029,0.0,85.909,0,0,0
1773344377922_swipe,swipe,near/dim,132,1773344391612,1,1,55.573,19.676,0.0,78.248,0,0,0
1773344377922_swipe,swipe,near/dim,133,1773344391716,1,1,62.423,22.147,0.0,86.567,0,0,0
1773344377922_swipe,swipe,near/dim,134,1773344391815,1,1,60.32,21.019,0.0,85.367,0,0,0
1773344377922_swipe,swipe,near/dim,135,1773344391911,1,1,59.491,18.039,0.0,80.534,0,0,0
1773344377922_swipe,swipe,near/dim,136,1773344392015,1,1,62.918,21.612,0.0,87.531,0,0,0
1773344377922_swipe,swipe,near/dim,137,1773344392112,1,1,59.39,20.025,0.0,83.409,0,0,0
1773344377922_swipe,swipe,near/dim,138,1773344392234,1,1,72.879,29.409,0.0,105.288,0,0,0
1773344377922_swipe,swipe,near/dim,139,1773344392338,1,1,59.098,23.031,0.0,86.637,0,0,0
1773344377922_swipe,swipe,near/dim,140,1773344392445,1,1,64.712,21.424,0.515,89.809,0,0,0
1773344377922_swipe,swipe,near/dim,141,1773344392561,1,1,71.467,23.239,0.0,99.712,0,0,0
1773344377922_swipe,swipe,near/dim,142,1773344392665,1,1,59.243,22.103,0.0,86.847,0,0,0
1773344377922_swipe,swipe,near/dim,143,1773344392770,1,1,61.274,22.663,0.0,88.937,0,0,0
1773344377922_swipe,swipe,near/dim,144,1773344392874,1,1,60.66,23.885,0.0,88.056,0,0,0
1773344377922_swipe,swipe,near/dim,145,1773344392975,1,1,59.346,23.02,0.0,85.883,0,0,0
1773344377922_swipe,swipe,near/dim,146,1773344393076,1,1,61.094,18.02,0.0,84.13,0,0,0
1773344377922_swipe,swipe,near/dim,147,1773344393197,1,1,74.114,25.143,0.0,103.776,0,0,0
1773344377922_swipe,swipe,near/dim,148,1773344393303,1,1,61.137,22.028,1.002,87.173,0,0,0
1773344377922_swipe,swipe,near/dim,149,1773344393409,1,1,62.962,21.448,1.506,89.922,0,0,0
1773344377922_swipe,swipe,near/dim,150,1773344393519,1,1,68.634,20.122,1.507,95.275,0,0,0
1773344377922_swipe,swipe,near/dim,151,1773344393623,1,1,62.267,23.022,0.0,88.291,0,0,0
1773344377922_swipe,swipe,near/dim,152,1773344393722,1,1,60.591,19.012,0.0,83.62,0,0,0
1773344377922_swipe,swipe,near/dim,153,1773344393827,1,1,62.747,21.023,0.0,88.28,0,0,0
1773344377922_swipe,swipe,near/dim,154,1773344393929,1,1,61.456,22.537,0.0,86.991,0,0,0
1773344377922_swipe,swipe,near/dim,155,1773344394031,1,1,60.607,23.54,0.0,87.153,0,0,0
1773344377922_swipe,swipe,near/dim,156,1773344394132,1,1,59.611,23.73,0.0,86.339,0,0,0
1773344377922_swipe,swipe,near/dim,157,1773344394235,1,1,61.62,21.021,0.0,87.646,0,0,0
1773344377922_swipe,swipe,near/dim,158,1773344394338,1,1,61.712,22.038,1.001,88.873,0,0,0
1773344377922_swipe,swipe,near/dim,159,1773344394441,1,1,60.808,23.163,0.0,87.97,0,0,0
1773344377922_swipe,swipe,near/dim,160,1773344394547,1,1,63.968,23.029,1.0,92.515,0,0,0
1773344377922_swipe,swipe,near/dim,161,1773344394653,1,1,61.168,22.534,0.0,89.702,0,0,0
1773344377922_swipe,swipe,near/dim,162,1773344394756,1,1,62.912,21.086,0.0,88.503,0,0,0
1773344377922_swipe,swipe,near/dim,163,1773344394860,1,1,62.157,22.757,0.0,87.921,0,0,0
1773344377922_swipe,swipe,near/dim,164,1773344394959,1,1,57.595,22.56,0.0,83.139,0,0,0
1773344377922_swipe,swipe,near/dim,165,1773344395067,1,1,65.013,23.641,0.0,91.161,0,0,0
1773344377922_swipe,swipe,near/dim,166,1773344395174,1,1,66.132,23.653,0.0,94.29,0,0,0
1773344377922_swipe,swipe,near/dim,167,1773344395278,1,1,62.084,20.021,0.999,87.618,0,0,0
1773344377922_swipe,swipe,near/dim,168,1773344395382,1,1,65.144,20.54,0.995,88.68,0,0,0
1773344377922_swipe,swipe,near/dim,169,1773344395489,1,1,64.244,23.714,0.0,91.968,0,0,0
1773344377922_swipe,swipe,near/dim,170,1773344395594,1,1,64.174,21.092,0.0,88.268,0,0,0
1773344377922_swipe,swipe,near/dim,171,1773344395695,1,1,62.093,19.936,1.001,86.028,0,0,0
1773344377922_swipe,swipe,near/dim,172,1773344395794,1,1,59.441,21.019,0.0,83.46,0,0,0
1773344377922_swipe,swipe,near/dim,173,1773344395899,1,1,62.402,21.559,1.0,89.478,0,0,0
1773344377922_swipe,swipe,near/dim,174,1773344396007,1,1,64.595,22.021,0.0,89.124,0,0,0
1773344377922_swipe,swipe,near/dim,175,1773344396115,1,1,65.286,23.979,0.0,91.774,0,0,0
1773344377922_swipe,swipe,near/dim,176,1773344396224,1,1,65.448,23.561,0.0,94.006,0,0,0
1773344377922_swipe,swipe,near/dim,177,1773344396321,1,1,58.631,20.031,0.0,81.662,0,0,0
1773344377922_swipe,swipe,near/dim,178,1773344396429,1,1,66.09,21.533,0.0,91.156,0,0,0
1773344377922_swipe,swipe,near/dim,179,1773344396536,1,1,62.721,22.033,0.0,90.256,0,0,0
1773344377922_swipe,swipe,near/dim,180,1773344396643,1,1,62.812,22.7,0.0,88.511,0,0,0
1773344377922_swipe,swipe,near/dim,181,1773344396745,1,1,59.766,23.228,0.0,85.497,0,0,0
