trial_id,trial_type,condition,t_ms,event,track_id,pred,gt,sim
1771262174688_interfere,interfere,near/bright,1771262174963,track_new,1,,,
1771262174688_interfere,interfere,near/bright,1771262174963,track_new,2,,,
1771262174688_interfere,interfere,near/bright,1771262180371,track_lost,1,,,
1771262174688_interfere,interfere,near/bright,1771262183163,track_new,24,,,
1771262174688_interfere,interfere,near/bright,1771262183163,track_lost,2,,,
