trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771264127225_swipe,swipe,near/dim,85,1771264136640,0,0,67.057,0.0,0.0,68.062,0,0,0
1771264127225_swipe,swipe,near/dim,86,1771264136749,1,0,66.872,23.368,1.505,92.756,0,0,1
1771264127225_swipe,swipe,near/dim,87,1771264136834,0,0,67.641,0.0,0.0,69.641,0,0,0
1771264127225_swipe,swipe,near/dim,88,1771264136958,2,0,64.707,39.137,1.216,108.354,0,0,2
1771264127225_swipe,swipe,near/dim,89,1771264137040,0,0,63.474,0.0,0.0,65.481,0,0,0
1771264127225_swipe,swipe,near/dim,90,1771264137157,2,0,62.121,39.056,1.0,104.177,0,0,2
1771264127225_swipe,swipe,near/dim,91,1771264137281,2,0,65.899,39.588,0.0,108.0,0,0,2
1771264127225_swipe,swipe,near/dim,92,1771264137384,1,0,64.702,23.219,0.0,89.92,0,0,1
1771264127225_swipe,swipe,near/dim,93,1771264137463,0,0,63.156,0.0,0.0,65.154,0,0,0
1771264127225_swipe,swipe,near/dim,94,1771264137541,0,0,63.64,0.0,0.0,65.147,0,0,0
1771264127225_swipe,swipe,near/dim,95,1771264137620,0,0,63.267,0.0,0.0,64.271,0,0,0
1771264127225_swipe,swipe,near/dim,96,1771264137706,0,0,67.678,0.0,0.0,69.676,0,0,0
1771264127225_swipe,swipe,near/dim,97,1771264137815,1,0,70.919,22.556,0.0,96.476,0,0,1
1771264127225_swipe,swipe,near/dim,98,1771264137929,1,1,72.807,25.049,0.0,100.363,1,0,1
1771264127225_swipe,swipe,near/dim,99,1771264138038,1,1,65.916,22.053,1.0,92.479,0,0,1
1771264127225_swipe,swipe,near/dim,100,1771264138149,1,1,68.195,24.109,0.0,93.739,0,0,1
1771264127225_swipe,swipe,near/dim,101,1771264138256,1,1,62.623,26.076,1.0,91.698,0,0,1
1771264127225_swipe,swipe,near/dim,102,1771264138362,1,1,63.316,25.547,0.0,91.366,0,0,1
1771264127225_swipe,swipe,near/dim,103,1771264138470,1,1,68.326,24.553,0.0,94.886,0,0,1
1771264127225_swipe,swipe,near/dim,104,1771264138576,1,1,65.643,24.036,0.0,92.679,0,0,1
1771264127225_swipe,swipe,near/dim,105,1771264138691,1,1,70.355,23.678,1.004,97.037,0,0,1
1771264127225_swipe,swipe,near/dim,106,1771264138804,1,1,68.645,24.033,0.0,95.687,0,0,1
1771264127225_swipe,swipe,near/dim,107,1771264138920,1,1,73.643,25.059,0.0,101.209,0,0,1
1771264127225_swipe,swipe,near/dim,108,1771264139027,1,1,64.912,26.085,0.0,91.996,0,0,1
1771264127225_swipe,swipe,near/dim,109,1771264139107,0,0,65.691,0.0,0.0,66.69,0,1,0
1771264127225_swipe,swipe,near/dim,110,1771264139183,0,0,61.481,0.0,0.0,63.481,0,0,0
1771264127225_swipe,swipe,near/dim,111,1771264139281,1,0,64.05,22.572,1.006,89.135,0,0,1
1771264127225_swipe,swipe,near/dim,112,1771264139385,1,1,61.71,24.05,1.0,89.761,1,0,1
1771264127225_swipe,swipe,near/dim,113,1771264139493,1,1,68.149,22.94,0.0,93.6,0,0,1
1771264127225_swipe,swipe,near/dim,114,1771264139595,1,1,63.223,24.578,0.0,89.805,0,0,1
1771264127225_swipe,swipe,near/dim,115,1771264139705,1,1,72.457,23.153,1.0,98.609,0,0,1
1771264127225_swipe,swipe,near/dim,116,1771264139810,1,1,62.516,26.217,1.004,92.754,0,0,1
1771264127225_swipe,swipe,near/dim,117,1771264139914,1,1,64.974,22.105,0.0,92.092,0,0,1
1771264127225_swipe,swipe,near/dim,118,1771264140020,1,1,65.957,27.639,0.0,95.605,0,0,1
1771264127225_swipe,swipe,near/dim,119,1771264140126,1,1,66.113,24.046,0.0,93.16,0,0,1
1771264127225_swipe,swipe,near/dim,120,1771264140233,1,1,68.509,24.047,0.0,94.565,0,0,1
1771264127225_swipe,swipe,near/dim,121,1771264140344,1,1,69.92,22.575,0.0,95.5,0,0,1
1771264127225_swipe,swipe,near/dim,122,1771264140452,1,1,65.731,23.552,0.0,92.796,0,0,1
1771264127225_swipe,swipe,near/dim,123,1771264140558,1,1,63.186,25.756,1.004,91.453,0,0,1
1771264127225_swipe,swipe,near/dim,124,1771264140675,1,1,72.776,27.071,0.0,101.845,0,0,1
1771264127225_swipe,swipe,near/dim,125,1771264140786,1,1,69.144,24.565,0.0,96.712,0,0,1
1771264127225_swipe,swipe,near/dim,126,1771264140894,1,1,65.486,25.367,0.0,94.484,0,0,1
1771264127225_swipe,swipe,near/dim,127,1771264141007,1,1,64.3,23.635,0.0,89.936,0,0,1
1771264127225_swipe,swipe,near/dim,128,1771264141119,1,1,67.15,28.075,0.0,97.733,0,0,1
1771264127225_swipe,swipe,near/dim,129,1771264141228,1,1,65.277,24.042,0.998,93.824,0,0,1
1771264127225_swipe,swipe,near/dim,130,1771264141332,1,1,60.925,22.553,1.507,85.995,0,0,1
1771264127225_swipe,swipe,near/dim,131,1771264141441,1,1,66.494,26.237,0.0,94.729,0,0,1
1771264127225_swipe,swipe,near/dim,132,1771264141550,1,1,67.637,23.88,0.0,94.025,0,0,1
1771264127225_swipe,swipe,near/dim,133,1771264141662,1,1,64.002,26.828,0.0,93.333,0,0,1
1771264127225_swipe,swipe,near/dim,134,1771264141770,1,1,66.944,24.555,0.0,93.504,0,0,1
1771264127225_swipe,swipe,near/dim,135,1771264141878,1,1,67.62,22.039,1.001,93.661,0,0,1
1771264127225_swipe,swipe,near/dim,136,1771264141960,0,0,66.076,0.0,0.0,67.587,0,1,0
1771264127225_swipe,swipe,near/dim,137,1771264142067,1,1,64.757,25.563,0.0,93.325,1,0,1
1771264127225_swipe,swipe,near/dim,138,1771264142177,1,1,67.082,25.632,0.0,94.713,0,0,1
1771264127225_swipe,swipe,near/dim,139,1771264142286,1,1,68.706,22.689,0.0,94.408,0,0,1
1771264127225_swipe,swipe,near/dim,140,1771264142396,1,1,69.509,23.043,0.0,96.056,0,0,1
1771264127225_swipe,swipe,near/dim,141,1771264142501,1,1,65.296,22.03,0.0,91.374,0,0,1
1771264127225_swipe,swipe,near/dim,142,1771264142610,1,1,64.13,25.04,0.0,91.698,0,0,1
1771264127225_swipe,swipe,near/dim,143,1771264142714,1,1,64.078,24.551,0.0,91.626,0,0,1
1771264127225_swipe,swipe,near/dim,144,1771264142820,1,1,67.135,25.093,0.513,93.745,0,0,1
1771264127225_swipe,swipe,near/dim,145,1771264142930,1,0,69.88,23.039,0.997,96.127,0,1,1
1771264127225_swipe,swipe,near/dim,146,1771264143038,1,0,62.649,25.383,0.0,91.031,0,0,1
1771264127225_swipe,swipe,near/dim,147,1771264143163,2,0,67.906,41.78,0.0,111.227,0,0,2
1771264127225_swipe,swipe,near/dim,148,1771264143282,2,0,64.773,38.182,0.0,105.954,0,0,2
1771264127225_swipe,swipe,near/dim,149,1771264143386,1,0,65.489,21.541,0.0,90.029,0,0,1
1771264127225_swipe,swipe,near/dim,150,1771264143472,0,0,65.201,0.0,0.0,67.721,0,0,0
1771264127225_swipe,swipe,near/dim,151,1771264143588,1,0,72.608,25.553,0.0,101.161,0,0,1
1771264127225_swipe,swipe,near/dim,152,1771264143697,1,0,67.803,23.125,0.0,93.914,0,0,1
1771264127225_swipe,swipe,near/dim,153,1771264143779,0,0,65.192,0.0,0.0,67.714,0,0,0
1771264127225_swipe,swipe,near/dim,154,1771264143906,2,0,65.059,42.599,0.996,111.655,0,0,2
1771264127225_swipe,swipe,near/dim,155,1771264144011,1,0,65.855,24.099,0.0,92.955,0,0,1
1771264127225_swipe,swipe,near/dim,156,1771264144136,1,1,85.919,24.05,0.0,111.97,1,0,1
1771264127225_swipe,swipe,near/dim,157,1771264144243,1,1,67.778,22.689,0.0,92.977,0,0,1
1771264127225_swipe,swipe,near/dim,158,1771264144349,1,1,64.275,25.0,0.0,90.632,0,0,1
1771264127225_swipe,swipe,near/dim,159,1771264144453,1,1,62.47,24.848,1.507,91.833,0,0,1
1771264127225_swipe,swipe,near/dim,160,1771264144561,1,1,67.424,22.552,1.006,93.987,0,0,1
1771264127225_swipe,swipe,near/dim,161,1771264144665,1,1,66.311,22.06,0.0,90.372,0,0,1
1771264127225_swipe,swipe,near/dim,162,1771264144774,1,1,66.422,26.062,0.0,93.484,0,0,1
1771264127225_swipe,swipe,near/dim,163,1771264144890,1,1,70.473,25.881,0.0,99.866,0,0,1
1771264127225_swipe,swipe,near/dim,164,1771264145004,1,1,69.671,25.37,1.008,99.555,0,0,1
1771264127225_swipe,swipe,near/dim,165,1771264145123,1,1,72.79,25.302,1.504,101.602,0,0,1
1771264127225_swipe,swipe,near/dim,166,1771264145233,1,1,66.865,22.073,0.998,93.462,0,0,1
1771264127225_swipe,swipe,near/dim,167,1771264145354,1,1,64.007,34.336,0.998,102.343,0,0,1
1771264127225_swipe,swipe,near/dim,168,1771264145467,1,1,68.608,25.563,1.001,97.171,0,0,1
1771264127225_swipe,swipe,near/dim,169,1771264145575,1,1,65.725,24.578,0.0,92.299,0,0,1
1771264127225_swipe,swipe,near/dim,170,1771264145684,1,1,67.392,24.554,0.0,94.952,0,0,1
1771264127225_swipe,swipe,near/dim,171,1771264145789,1,1,64.462,23.542,0.999,91.381,0,0,1
1771264127225_swipe,swipe,near/dim,172,1771264145899,1,1,68.963,25.073,0.0,96.547,0,0,1
1771264127225_swipe,swipe,near/dim,173,1771264146011,1,1,68.157,23.852,0.0,96.012,0,0,1
1771264127225_swipe,swipe,near/dim,174,1771264146123,1,1,69.448,24.046,0.0,98.005,0,0,1
1771264127225_swipe,swipe,near/dim,175,1771264146235,1,1,69.767,25.557,0.0,97.322,0,0,1
1771264127225_swipe,swipe,near/dim,176,1771264146348,1,1,67.014,25.046,0.0,93.565,0,0,1
1771264127225_swipe,swipe,near/dim,177,1771264146430,0,0,65.364,0.0,0.0,67.37,0,1,0
1771264127225_swipe,swipe,near/dim,178,1771264146544,1,1,66.662,26.054,0.0,95.75,1,0,1
1771264127225_swipe,swipe,near/dim,179,1771264146626,0,0,66.124,0.0,0.0,68.121,0,1,0
1771264127225_swipe,swipe,near/dim,180,1771264146738,1,1,66.808,24.557,0.999,94.871,1,0,1
1771264127225_swipe,swipe,near/dim,181,1771264146841,1,1,60.74,25.077,0.0,89.098,0,0,1
1771264127225_swipe,swipe,near/dim,182,1771264146962,1,1,75.883,24.565,0.0,103.959,0,0,1
1771264127225_swipe,swipe,near/dim,183,1771264147044,0,0,67.21,0.0,0.0,69.209,0,1,0
1771264127225_swipe,swipe,near/dim,184,1771264147153,1,1,67.396,24.561,1.505,95.473,1,0,1
1771264127225_swipe,swipe,near/dim,185,1771264147342,1,1,112.475,59.477,0.0,175.958,0,0,1
