trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771261151596_swipe,swipe,near/bright,1,1771261152347,1,1,587.693,29.115,0.998,621.741,1,0,1
1771261151596_swipe,swipe,near/bright,2,1771261152459,1,1,70.677,24.148,1.012,97.88,0,0,1
1771261151596_swipe,swipe,near/bright,3,1771261152570,1,1,68.327,27.681,1.001,100.324,0,0,1
1771261151596_swipe,swipe,near/bright,4,1771261152690,1,1,80.744,25.12,0.0,107.955,0,0,1
1771261151596_swipe,swipe,near/bright,5,1771261152799,1,1,67.588,25.577,0.0,97.183,0,0,1
1771261151596_swipe,swipe,near/bright,6,1771261152905,1,1,67.83,23.095,1.0,93.924,0,0,1
1771261151596_swipe,swipe,near/bright,7,1771261153016,1,1,68.464,25.522,0.0,96.494,0,0,1
1771261151596_swipe,swipe,near/bright,8,1771261153122,1,1,65.403,23.685,0.0,92.609,0,0,1
1771261151596_swipe,swipe,near/bright,9,1771261153231,1,1,65.744,26.85,0.0,96.112,0,0,1
1771261151596_swipe,swipe,near/bright,10,1771261153337,1,1,67.187,23.758,0.0,92.945,0,0,1
1771261151596_swipe,swipe,near/bright,11,1771261153447,1,1,68.908,25.084,0.0,95.992,0,0,1
1771261151596_swipe,swipe,near/bright,12,1771261153553,1,1,65.6,24.106,0.0,91.714,0,0,1
1771261151596_swipe,swipe,near/bright,13,1771261153661,1,1,69.074,24.078,0.0,96.853,0,0,1
1771261151596_swipe,swipe,near/bright,14,1771261153773,1,1,73.019,23.89,0.0,99.932,0,0,1
1771261151596_swipe,swipe,near/bright,15,1771261153883,1,1,69.517,24.79,1.0,97.592,0,0,1
1771261151596_swipe,swipe,near/bright,16,1771261153995,1,1,68.709,24.135,0.0,97.37,0,0,1
1771261151596_swipe,swipe,near/bright,17,1771261154105,1,1,69.608,25.394,0.988,98.991,0,0,1
1771261151596_swipe,swipe,near/bright,18,1771261154214,1,1,68.721,24.574,0.0,96.301,0,0,1
1771261151596_swipe,swipe,near/bright,19,1771261154328,1,1,68.431,26.081,0.999,98.015,0,0,1
1771261151596_swipe,swipe,near/bright,20,1771261154433,1,1,66.419,23.623,0.994,94.498,0,0,1
1771261151596_swipe,swipe,near/bright,21,1771261154554,1,1,74.971,28.981,0.832,106.883,0,0,1
1771261151596_swipe,swipe,near/bright,22,1771261154674,1,1,72.453,30.083,0.0,105.548,0,0,1
1771261151596_swipe,swipe,near/bright,23,1771261154792,1,1,72.16,27.976,0.0,104.433,0,0,1
1771261151596_swipe,swipe,near/bright,24,1771261154902,1,1,70.062,24.08,0.0,97.149,0,0,1
1771261151596_swipe,swipe,near/bright,25,1771261155016,1,1,71.322,25.483,0.0,99.31,0,0,1
1771261151596_swipe,swipe,near/bright,26,1771261155122,1,1,64.486,24.592,0.0,92.593,0,0,1
1771261151596_swipe,swipe,near/bright,27,1771261155230,1,1,68.157,23.588,0.0,94.751,0,0,1
1771261151596_swipe,swipe,near/bright,28,1771261155382,1,1,109.168,25.618,0.0,138.298,0,0,1
1771261151596_swipe,swipe,near/bright,29,1771261155491,1,1,68.75,24.195,1.0,95.952,0,0,1
1771261151596_swipe,swipe,near/bright,30,1771261155604,1,1,67.839,29.937,0.0,99.816,0,0,1
1771261151596_swipe,swipe,near/bright,31,1771261155718,1,1,69.721,29.051,0.0,101.278,0,0,1
1771261151596_swipe,swipe,near/bright,32,1771261155823,1,1,63.721,25.587,0.507,92.358,0,0,1
1771261151596_swipe,swipe,near/bright,33,1771261155933,1,1,67.011,25.257,0.999,96.376,0,0,1
1771261151596_swipe,swipe,near/bright,34,1771261156041,1,1,66.772,25.009,0.0,94.97,0,0,1
1771261151596_swipe,swipe,near/bright,35,1771261156149,1,1,68.013,23.571,0.0,95.097,0,0,1
1771261151596_swipe,swipe,near/bright,36,1771261156255,1,1,67.07,23.068,0.999,93.139,0,0,1
1771261151596_swipe,swipe,near/bright,37,1771261156361,1,1,66.299,24.345,0.0,94.154,0,0,1
1771261151596_swipe,swipe,near/bright,38,1771261156467,1,1,63.471,26.879,0.0,93.863,0,0,1
1771261151596_swipe,swipe,near/bright,39,1771261156574,1,1,69.298,22.764,0.0,94.059,0,0,1
1771261151596_swipe,swipe,near/bright,40,1771261156681,1,1,65.451,24.945,1.001,92.902,0,0,1
1771261151596_swipe,swipe,near/bright,41,1771261156795,1,1,73.549,24.618,0.0,100.169,0,0,1
1771261151596_swipe,swipe,near/bright,42,1771261156901,1,1,65.791,25.154,0.999,93.457,0,0,1
1771261151596_swipe,swipe,near/bright,43,1771261157008,1,1,65.005,25.117,1.003,93.125,0,0,1
1771261151596_swipe,swipe,near/bright,44,1771261157116,1,1,67.194,25.453,0.0,95.151,0,0,1
1771261151596_swipe,swipe,near/bright,45,1771261157226,1,1,66.952,25.452,0.0,96.907,0,0,1
1771261151596_swipe,swipe,near/bright,46,1771261157334,1,1,69.996,22.105,0.0,96.627,0,0,1
1771261151596_swipe,swipe,near/bright,47,1771261157443,1,1,66.117,27.928,0.0,96.052,0,0,1
1771261151596_swipe,swipe,near/bright,48,1771261157546,1,1,63.869,25.371,0.0,91.751,0,0,1
1771261151596_swipe,swipe,near/bright,49,1771261157656,1,1,67.972,26.599,1.011,96.581,0,0,1
1771261151596_swipe,swipe,near/bright,50,1771261157770,1,1,65.55,34.488,0.0,101.583,0,0,1
1771261151596_swipe,swipe,near/bright,51,1771261157884,1,1,68.905,25.632,1.009,98.547,0,0,1
1771261151596_swipe,swipe,near/bright,52,1771261157992,1,1,67.251,25.265,1.153,96.179,0,0,1
1771261151596_swipe,swipe,near/bright,53,1771261158099,1,1,67.718,24.07,0.0,94.297,0,0,1
1771261151596_swipe,swipe,near/bright,54,1771261158206,1,1,66.221,24.873,1.001,95.095,0,0,1
1771261151596_swipe,swipe,near/bright,55,1771261158316,1,1,68.944,22.9,0.996,96.852,0,0,1
1771261151596_swipe,swipe,near/bright,56,1771261158426,1,1,66.972,24.379,0.997,95.546,0,0,1
1771261151596_swipe,swipe,near/bright,57,1771261158534,1,1,69.993,23.477,0.0,95.473,0,0,1
1771261151596_swipe,swipe,near/bright,58,1771261158641,1,1,65.078,25.815,1.087,93.978,0,0,1
1771261151596_swipe,swipe,near/bright,59,1771261158748,1,1,67.924,24.065,0.999,94.99,0,0,1
1771261151596_swipe,swipe,near/bright,60,1771261158856,1,1,68.215,25.986,0.0,96.716,0,0,1
1771261151596_swipe,swipe,near/bright,61,1771261158962,1,1,65.057,24.901,0.0,91.965,0,0,1
1771261151596_swipe,swipe,near/bright,62,1771261159049,0,0,68.023,0.0,0.0,70.798,0,1,0
1771261151596_swipe,swipe,near/bright,63,1771261159161,1,1,67.644,26.023,0.0,95.679,1,0,1
1771261151596_swipe,swipe,near/bright,64,1771261159265,1,1,65.528,24.333,0.0,91.859,0,0,1
1771261151596_swipe,swipe,near/bright,65,1771261159375,1,1,71.245,23.797,0.0,97.044,0,0,1
1771261151596_swipe,swipe,near/bright,66,1771261159482,1,1,66.216,23.995,0.0,93.723,0,0,1
1771261151596_swipe,swipe,near/bright,67,1771261159590,1,1,68.744,22.254,1.509,94.515,0,0,1
1771261151596_swipe,swipe,near/bright,68,1771261159695,1,1,64.286,25.118,0.0,93.401,0,0,1
1771261151596_swipe,swipe,near/bright,69,1771261159808,1,1,64.778,33.191,0.0,100.971,0,0,1
1771261151596_swipe,swipe,near/bright,70,1771261159912,1,1,66.691,24.075,0.0,92.763,0,0,1
1771261151596_swipe,swipe,near/bright,71,1771261160017,1,1,66.694,24.142,0.0,92.837,0,0,1
1771261151596_swipe,swipe,near/bright,72,1771261160125,1,1,68.52,24.744,0.0,95.292,0,0,1
1771261151596_swipe,swipe,near/bright,73,1771261160233,1,1,65.279,24.779,0.998,93.054,0,0,1
1771261151596_swipe,swipe,near/bright,74,1771261160340,1,1,69.612,23.722,0.0,94.875,0,0,1
1771261151596_swipe,swipe,near/bright,75,1771261160485,3,0,64.754,60.899,1.099,130.751,0,1,3
1771261151596_swipe,swipe,near/bright,76,1771261160593,1,1,65.358,26.212,0.0,95.659,1,0,1
1771261151596_swipe,swipe,near/bright,77,1771261160698,1,1,67.784,22.096,0.0,92.384,0,0,1
1771261151596_swipe,swipe,near/bright,78,1771261160805,1,1,64.847,26.515,0.0,94.364,0,0,1
1771261151596_swipe,swipe,near/bright,79,1771261160917,1,1,72.581,24.466,0.0,100.051,0,0,1
1771261151596_swipe,swipe,near/bright,80,1771261161028,1,1,67.854,24.082,0.998,96.944,0,0,1
1771261151596_swipe,swipe,near/bright,81,1771261161136,1,1,65.727,25.098,1.001,94.824,0,0,1
1771261151596_swipe,swipe,near/bright,82,1771261161243,1,1,68.425,22.681,0.0,94.621,0,0,1
1771261151596_swipe,swipe,near/bright,83,1771261161366,1,1,79.76,25.508,0.0,109.023,0,0,1
1771261151596_swipe,swipe,near/bright,84,1771261161484,1,1,75.132,25.273,1.015,103.419,0,0,1
1771261151596_swipe,swipe,near/bright,85,1771261161598,1,1,73.319,24.756,0.0,100.583,0,0,1
1771261151596_swipe,swipe,near/bright,86,1771261161716,1,1,76.505,23.377,0.999,103.887,0,0,1
1771261151596_swipe,swipe,near/bright,87,1771261161828,1,1,68.657,25.222,0.0,97.89,0,0,1
1771261151596_swipe,swipe,near/bright,88,1771261161948,1,1,78.657,25.969,1.0,106.625,0,0,1
1771261151596_swipe,swipe,near/bright,89,1771261162054,1,1,65.776,25.329,0.0,93.104,0,0,1
1771261151596_swipe,swipe,near/bright,90,1771261162169,1,1,72.474,24.755,0.0,101.305,0,0,1
1771261151596_swipe,swipe,near/bright,91,1771261162279,1,1,67.651,24.274,1.001,95.444,0,0,1
1771261151596_swipe,swipe,near/bright,92,1771261162393,1,1,73.554,24.967,1.0,101.528,0,0,1
1771261151596_swipe,swipe,near/bright,93,1771261162502,1,1,66.639,26.447,0.0,95.631,0,0,1
1771261151596_swipe,swipe,near/bright,94,1771261162614,1,1,71.925,25.062,0.0,100.001,0,0,1
1771261151596_swipe,swipe,near/bright,95,1771261162725,1,1,68.299,24.796,0.0,96.097,0,0,1
1771261151596_swipe,swipe,near/bright,96,1771261162830,1,1,65.493,21.355,0.0,91.787,0,0,1
1771261151596_swipe,swipe,near/bright,97,1771261162964,2,2,70.221,45.411,1.508,120.149,1,0,1
1771261151596_swipe,swipe,near/bright,98,1771261163092,2,2,67.556,41.634,0.0,112.71,0,0,1
1771261151596_swipe,swipe,near/bright,99,1771261163223,2,2,70.032,42.718,0.0,116.275,0,0,1
1771261151596_swipe,swipe,near/bright,100,1771261163340,1,1,72.437,26.786,0.0,103.736,0,1,0
1771261151596_swipe,swipe,near/bright,101,1771261163469,2,2,69.204,42.571,0.999,115.262,1,0,1
1771261151596_swipe,swipe,near/bright,102,1771261163608,2,2,74.236,43.823,1.001,122.565,0,0,1
1771261151596_swipe,swipe,near/bright,103,1771261163743,2,2,76.25,41.754,1.003,121.016,0,0,1
1771261151596_swipe,swipe,near/bright,104,1771261163857,1,1,70.101,26.111,0.0,98.213,0,1,1
1771261151596_swipe,swipe,near/bright,105,1771261163975,1,1,76.408,24.424,0.0,104.831,0,0,1
1771261151596_swipe,swipe,near/bright,106,1771261164084,1,1,68.727,25.606,1.507,97.848,0,0,1
1771261151596_swipe,swipe,near/bright,107,1771261164192,1,1,68.463,22.842,1.0,94.313,0,0,1
1771261151596_swipe,swipe,near/bright,108,1771261164306,1,1,69.425,27.639,0.0,100.062,0,0,1
1771261151596_swipe,swipe,near/bright,109,1771261164416,1,1,70.868,23.601,1.0,97.472,0,0,1
1771261151596_swipe,swipe,near/bright,110,1771261164542,2,2,69.498,40.663,0.0,112.677,1,0,1
1771261151596_swipe,swipe,near/bright,111,1771261164665,2,2,64.792,41.049,0.999,110.348,0,0,1
1771261151596_swipe,swipe,near/bright,112,1771261164789,2,2,66.304,42.015,1.0,111.84,0,0,1
1771261151596_swipe,swipe,near/bright,113,1771261164916,2,2,65.689,43.598,1.323,113.622,0,0,1
1771261151596_swipe,swipe,near/bright,114,1771261165041,1,1,82.115,25.6,0.0,110.237,0,1,1
1771261151596_swipe,swipe,near/bright,115,1771261165166,1,1,80.667,27.277,0.998,110.22,0,0,1
1771261151596_swipe,swipe,near/bright,116,1771261165286,1,1,77.322,26.224,0.0,105.546,0,0,1
1771261151596_swipe,swipe,near/bright,117,1771261165398,1,1,70.653,24.769,0.0,97.42,0,0,1
1771261151596_swipe,swipe,near/bright,118,1771261165506,1,1,67.491,24.606,1.0,94.094,0,0,1
1771261151596_swipe,swipe,near/bright,119,1771261165616,1,1,69.092,24.938,0.998,97.026,0,0,1
1771261151596_swipe,swipe,near/bright,120,1771261165728,1,1,69.237,25.605,0.0,98.855,0,0,1
1771261151596_swipe,swipe,near/bright,121,1771261165841,1,1,70.011,24.619,1.411,99.356,0,0,1
1771261151596_swipe,swipe,near/bright,122,1771261165949,1,1,66.257,25.607,1.0,94.378,0,0,1
1771261151596_swipe,swipe,near/bright,123,1771261166063,1,1,73.52,24.803,0.0,101.321,0,0,1
1771261151596_swipe,swipe,near/bright,124,1771261166171,1,1,64.232,24.776,0.0,93.017,0,0,1
1771261151596_swipe,swipe,near/bright,125,1771261166280,1,1,68.474,25.066,0.0,95.055,0,0,1
1771261151596_swipe,swipe,near/bright,126,1771261166389,1,1,68.816,25.064,0.0,97.043,0,0,1
1771261151596_swipe,swipe,near/bright,127,1771261166501,1,1,69.277,25.76,0.512,98.059,0,0,1
1771261151596_swipe,swipe,near/bright,128,1771261166603,1,1,63.621,24.212,1.014,89.846,0,0,1
1771261151596_swipe,swipe,near/bright,129,1771261166708,1,1,65.062,24.022,1.0,92.597,0,0,1
1771261151596_swipe,swipe,near/bright,130,1771261166815,1,1,64.24,26.702,0.0,92.943,0,0,1
1771261151596_swipe,swipe,near/bright,131,1771261166929,1,1,71.968,23.561,1.0,100.056,0,0,1
1771261151596_swipe,swipe,near/bright,132,1771261167049,1,1,76.122,28.143,0.509,105.784,0,0,1
1771261151596_swipe,swipe,near/bright,133,1771261167176,2,2,68.063,41.146,1.002,113.217,1,0,1
1771261151596_swipe,swipe,near/bright,134,1771261167306,2,2,67.091,44.44,1.011,117.048,0,0,1
1771261151596_swipe,swipe,near/bright,135,1771261167435,2,2,67.803,43.052,1.019,114.874,0,0,1
1771261151596_swipe,swipe,near/bright,136,1771261167567,2,2,70.137,43.396,1.0,117.534,0,0,1
1771261151596_swipe,swipe,near/bright,137,1771261167679,1,1,69.1,25.101,0.0,96.824,0,1,1
1771261151596_swipe,swipe,near/bright,138,1771261167785,1,1,67.359,23.581,0.0,94.455,0,0,1
1771261151596_swipe,swipe,near/bright,139,1771261167889,1,1,65.737,22.629,1.507,90.881,0,0,1
1771261151596_swipe,swipe,near/bright,140,1771261168004,1,1,71.286,27.374,0.0,101.336,0,0,1
1771261151596_swipe,swipe,near/bright,141,1771261168115,1,1,68.549,23.646,0.998,95.731,0,0,1
1771261151596_swipe,swipe,near/bright,142,1771261168222,1,1,65.527,24.214,0.0,93.258,0,0,1
1771261151596_swipe,swipe,near/bright,143,1771261168331,1,1,70.341,23.269,0.0,97.943,0,0,1
1771261151596_swipe,swipe,near/bright,144,1771261168449,1,1,76.609,24.319,0.513,102.445,0,0,1
1771261151596_swipe,swipe,near/bright,145,1771261168563,1,1,71.746,26.349,0.0,100.107,0,0,1
1771261151596_swipe,swipe,near/bright,146,1771261168669,1,1,67.536,23.094,0.995,92.688,0,0,1
1771261151596_swipe,swipe,near/bright,147,1771261168787,1,1,67.311,28.202,1.014,100.035,0,0,1
1771261151596_swipe,swipe,near/bright,148,1771261168894,1,1,66.673,24.244,0.0,92.915,0,0,1
1771261151596_swipe,swipe,near/bright,149,1771261169004,1,1,68.172,23.386,1.089,95.716,0,0,1
1771261151596_swipe,swipe,near/bright,150,1771261169115,1,1,70.53,24.57,0.0,97.097,0,0,1
1771261151596_swipe,swipe,near/bright,151,1771261169228,1,1,68.801,26.43,0.0,98.701,0,0,1
1771261151596_swipe,swipe,near/bright,152,1771261169333,1,1,65.661,21.42,1.506,92.107,0,0,1
1771261151596_swipe,swipe,near/bright,153,1771261169447,1,1,71.11,27.627,0.0,101.738,0,0,1
1771261151596_swipe,swipe,near/bright,154,1771261169556,1,1,67.865,24.356,1.0,95.218,0,0,1
1771261151596_swipe,swipe,near/bright,155,1771261169664,1,1,67.479,24.123,0.0,94.611,0,0,1
1771261151596_swipe,swipe,near/bright,156,1771261169772,1,1,67.245,23.58,0.0,93.337,0,0,1
1771261151596_swipe,swipe,near/bright,157,1771261169879,1,1,68.62,22.078,1.0,94.219,0,0,1
1771261151596_swipe,swipe,near/bright,158,1771261169989,1,1,66.299,25.533,1.508,95.869,0,0,1
1771261151596_swipe,swipe,near/bright,159,1771261170102,1,1,69.418,27.129,0.0,99.411,0,0,1
1771261151596_swipe,swipe,near/bright,160,1771261170213,1,1,66.722,24.614,1.002,95.724,0,0,1
1771261151596_swipe,swipe,near/bright,161,1771261170329,1,1,71.424,27.701,0.0,101.646,0,0,1
1771261151596_swipe,swipe,near/bright,162,1771261170441,1,1,68.065,25.603,0.0,96.178,0,0,1
1771261151596_swipe,swipe,near/bright,163,1771261170551,1,1,69.969,23.525,1.009,97.011,0,0,1
1771261151596_swipe,swipe,near/bright,164,1771261170665,1,1,70.125,26.599,0.998,98.723,0,0,1
1771261151596_swipe,swipe,near/bright,165,1771261170777,1,1,69.898,23.364,0.998,97.261,0,0,1
1771261151596_swipe,swipe,near/bright,166,1771261170887,1,1,65.918,26.459,0.0,95.378,0,0,1
1771261151596_swipe,swipe,near/bright,167,1771261170997,1,1,71.332,23.759,1.005,98.091,0,0,1
1771261151596_swipe,swipe,near/bright,168,1771261171122,1,1,70.747,36.458,0.0,109.721,0,0,1
1771261151596_swipe,swipe,near/bright,169,1771261171240,1,1,74.008,26.775,0.511,103.304,0,0,1
1771261151596_swipe,swipe,near/bright,170,1771261171356,1,1,73.917,24.07,0.0,100.989,0,0,1
1771261151596_swipe,swipe,near/bright,171,1771261171470,1,1,67.231,25.155,1.507,97.416,0,0,1
1771261151596_swipe,swipe,near/bright,172,1771261171577,1,1,66.768,23.895,0.0,92.661,0,0,1
1771261151596_swipe,swipe,near/bright,173,1771261171688,1,1,68.23,24.638,0.0,94.912,0,0,1
