trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1768838165434_swipe,swipe,near/bright,1,1768838166411,1,1,604.583,55.004,0.52,678.519,1,0,1
1768838165434_swipe,swipe,near/bright,2,1768838166663,1,1,126.49,71.8,0.0,218.344,0,0,1
1768838165434_swipe,swipe,near/bright,3,1768838166855,0,0,136.501,0.0,0.0,155.973,0,1,0
1768838165434_swipe,swipe,near/bright,4,1768838167065,0,0,150.697,0.0,0.0,169.945,0,0,0
1768838165434_swipe,swipe,near/bright,5,1768838167263,0,0,139.647,0.0,0.0,159.975,0,0,0
1768838165434_swipe,swipe,near/bright,6,1768838167455,0,0,134.256,0.0,0.0,153.043,0,0,0
1768838165434_swipe,swipe,near/bright,7,1768838167654,0,0,139.81,0.0,0.0,158.407,0,0,0
1768838165434_swipe,swipe,near/bright,8,1768838167863,0,0,149.066,0.0,0.0,169.875,0,0,0
1768838165434_swipe,swipe,near/bright,9,1768838168096,0,0,173.492,0.0,0.0,194.072,0,0,0
1768838165434_swipe,swipe,near/bright,10,1768838168301,0,0,148.365,0.0,0.0,167.366,0,0,0
1768838165434_swipe,swipe,near/bright,11,1768838168496,0,0,135.8,0.0,0.0,155.894,0,0,0
1768838165434_swipe,swipe,near/bright,12,1768838168693,0,0,136.662,1.012,0.0,158.212,0,0,0
1768838165434_swipe,swipe,near/bright,13,1768838168883,0,0,133.397,0.0,0.0,152.382,0,0,0
1768838165434_swipe,swipe,near/bright,14,1768838169084,0,0,144.061,0.0,0.0,162.992,0,0,0
1768838165434_swipe,swipe,near/bright,15,1768838169333,1,1,132.45,58.941,0.577,210.876,1,0,1
1768838165434_swipe,swipe,near/bright,16,1768838169537,0,0,147.084,1.001,0.0,165.581,0,1,0
1768838165434_swipe,swipe,near/bright,17,1768838169791,1,1,137.477,55.048,0.552,214.893,1,0,1
1768838165434_swipe,swipe,near/bright,18,1768838169987,0,0,139.062,0.0,0.0,158.626,0,1,0
1768838165434_swipe,swipe,near/bright,19,1768838170272,1,1,157.754,67.752,1.063,246.129,1,0,1
1768838165434_swipe,swipe,near/bright,20,1768838170533,1,1,150.041,51.174,1.0,221.373,0,0,1
1768838165434_swipe,swipe,near/bright,21,1768838170788,1,1,143.946,53.733,0.737,217.626,0,0,1
1768838165434_swipe,swipe,near/bright,22,1768838170991,0,0,147.667,0.0,0.0,164.781,0,1,0
1768838165434_swipe,swipe,near/bright,23,1768838171251,1,1,143.246,57.543,1.013,221.313,1,0,1
1768838165434_swipe,swipe,near/bright,24,1768838171505,1,1,142.801,54.085,1.0,216.395,0,0,1
1768838165434_swipe,swipe,near/bright,25,1768838171760,1,1,141.311,56.283,1.0,217.35,0,0,1
1768838165434_swipe,swipe,near/bright,26,1768838172033,1,1,156.922,58.295,0.0,235.437,0,0,1
1768838165434_swipe,swipe,near/bright,27,1768838172289,1,1,141.495,56.199,0.0,217.346,0,0,1
1768838165434_swipe,swipe,near/bright,28,1768838172566,1,1,158.669,63.196,0.793,241.502,0,0,1
1768838165434_swipe,swipe,near/bright,29,1768838172818,1,1,139.373,52.404,1.031,212.762,0,0,1
1768838165434_swipe,swipe,near/bright,30,1768838173076,1,1,141.311,58.709,1.001,220.11,0,0,1
1768838165434_swipe,swipe,near/bright,31,1768838173329,1,1,136.713,58.417,0.0,214.844,0,0,1
1768838165434_swipe,swipe,near/bright,32,1768838173581,1,1,141.147,51.38,1.048,212.846,0,0,1
1768838165434_swipe,swipe,near/bright,33,1768838173834,1,1,137.132,57.589,1.329,215.053,0,0,1
1768838165434_swipe,swipe,near/bright,34,1768838174092,1,1,149.354,51.754,0.0,221.206,0,0,1
1768838165434_swipe,swipe,near/bright,35,1768838174348,1,1,138.694,60.112,0.0,217.247,0,0,1
1768838165434_swipe,swipe,near/bright,36,1768838174602,1,1,136.715,59.519,0.999,216.684,0,0,1
1768838165434_swipe,swipe,near/bright,37,1768838174884,1,1,155.432,65.82,0.686,242.786,0,0,1
1768838165434_swipe,swipe,near/bright,38,1768838175145,1,1,146.783,54.794,0.0,220.858,0,0,1
1768838165434_swipe,swipe,near/bright,39,1768838175391,1,1,134.004,55.896,0.0,209.107,0,0,1
1768838165434_swipe,swipe,near/bright,40,1768838175638,1,1,131.305,54.445,1.08,205.92,0,0,1
1768838165434_swipe,swipe,near/bright,41,1768838175894,1,1,134.686,61.798,1.008,217.158,0,0,1
1768838165434_swipe,swipe,near/bright,42,1768838176143,1,1,127.779,62.078,1.418,209.803,0,0,1
1768838165434_swipe,swipe,near/bright,43,1768838176454,1,1,201.161,53.993,0.196,274.114,0,0,1
1768838165434_swipe,swipe,near/bright,44,1768838176705,1,1,138.514,55.174,1.009,214.34,0,0,1
1768838165434_swipe,swipe,near/bright,45,1768838176955,1,1,133.7,60.239,0.999,213.414,0,0,1
1768838165434_swipe,swipe,near/bright,46,1768838177245,1,1,173.326,56.816,0.0,250.418,0,0,1
1768838165434_swipe,swipe,near/bright,47,1768838177499,1,1,141.451,53.797,0.0,215.657,0,0,1
