trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1774975824226_swipe,swipe,near/bright,40,1774975828882,1,1,80.891,23.001,0.0,105.891,0,0,0
1774975824226_swipe,swipe,near/bright,41,1774975829004,1,1,82.78,22.999,0.0,107.779,0,0,0
1774975824226_swipe,swipe,near/bright,42,1774975829128,1,1,83.684,22.002,0.999,108.685,0,0,0
1774975824226_swipe,swipe,near/bright,43,1774975829262,1,1,91.096,25.517,0.0,118.613,0,0,0
1774975824226_swipe,swipe,near/bright,44,1774975829389,1,1,86.134,23.099,1.0,112.233,0,0,0
1774975824226_swipe,swipe,near/bright,45,1774975829513,1,1,80.513,25.002,0.999,107.517,0,0,0
1774975824226_swipe,swipe,near/bright,46,1774975829637,1,1,83.517,23.005,1.002,109.52,0,0,0
1774975824226_swipe,swipe,near/bright,47,1774975829766,1,1,83.51,28.973,1.005,116.489,0,0,0
1774975824226_swipe,swipe,near/bright,48,1774975829887,1,1,79.501,23.001,0.0,104.502,0,0,0
1774975824226_swipe,swipe,near/bright,49,1774975830011,1,1,80.514,24.0,0.0,107.512,0,0,0
1774975824226_swipe,swipe,near/bright,50,1774975830131,1,1,81.512,22.005,0.0,107.512,0,0,0
1774975824226_swipe,swipe,near/bright,51,1774975830257,1,1,84.151,24.845,1.006,112.026,0,0,0
1774975824226_swipe,swipe,near/bright,52,1774975830398,1,1,93.527,21.0,1.0,117.534,0,0,0
