trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1774975916655_swipe,swipe,near/bright,1,1774975916846,2,0,75.602,31.774,0.0,109.412,0,0,0
1774975916655_swipe,swipe,near/bright,2,1774975917009,3,0,84.607,59.735,0.999,149.346,0,0,0
1774975916655_swipe,swipe,near/bright,3,1774975917170,3,0,80.704,62.898,1.0,148.603,0,0,0
1774975916655_swipe,swipe,near/bright,4,1774975917314,2,0,85.509,42.007,1.0,131.52,0,0,0
1774975916655_swipe,swipe,near/bright,5,1774975917439,1,1,83.005,22.517,1.001,109.522,1,0,0
1774975916655_swipe,swipe,near/bright,6,1774975917576,1,1,94.289,27.481,0.997,124.769,0,0,0
1774975916655_swipe,swipe,near/bright,7,1774975917707,1,1,86.358,26.001,1.003,116.36,0,0,0
1774975916655_swipe,swipe,near/bright,8,1774975917830,1,1,85.124,24.337,0.0,112.455,0,0,0
1774975916655_swipe,swipe,near/bright,9,1774975917961,1,1,89.207,23.998,0.999,117.208,0,0,0
1774975916655_swipe,swipe,near/bright,10,1774975918103,1,1,98.641,25.769,1.0,128.408,0,0,0
1774975916655_swipe,swipe,near/bright,11,1774975918247,1,1,89.026,25.513,0.999,119.55,0,0,0
1774975916655_swipe,swipe,near/bright,12,1774975918374,1,1,85.529,26.003,0.999,114.531,0,0,0
1774975916655_swipe,swipe,near/bright,13,1774975918497,1,1,86.098,23.005,0.0,111.101,0,0,0
1774975916655_swipe,swipe,near/bright,14,1774975918623,1,1,89.607,21.004,0.0,113.611,0,0,0
1774975916655_swipe,swipe,near/bright,15,1774975918739,1,1,77.213,20.5,0.0,100.721,0,0,0
1774975916655_swipe,swipe,near/bright,16,1774975918860,1,1,82.523,22.391,0.0,108.917,0,0,0
1774975916655_swipe,swipe,near/bright,17,1774975918968,1,1,71.577,22.001,0.0,95.577,0,0,0
1774975916655_swipe,swipe,near/bright,18,1774975919103,1,1,95.309,25.176,0.0,122.485,0,0,0
1774975916655_swipe,swipe,near/bright,19,1774975919227,1,1,82.507,24.006,0.0,110.023,0,0,0
1774975916655_swipe,swipe,near/bright,20,1774975919348,1,1,82.0,22.207,0.0,108.209,0,0,0
1774975916655_swipe,swipe,near/bright,21,1774975919475,1,1,86.583,25.173,0.0,113.755,0,0,0
1774975916655_swipe,swipe,near/bright,22,1774975919613,2,0,80.522,38.002,0.0,122.527,0,1,0
1774975916655_swipe,swipe,near/bright,23,1774975919708,0,0,79.0,0.0,0.0,81.001,0,0,0
1774975916655_swipe,swipe,near/bright,24,1774975919835,1,0,76.374,31.515,0.0,111.891,0,0,0
1774975916655_swipe,swipe,near/bright,25,1774975919965,1,0,87.665,22.63,0.0,114.295,0,0,0
1774975916655_swipe,swipe,near/bright,26,1774975920089,1,0,85.13,21.528,0.998,110.655,0,0,0
1774975916655_swipe,swipe,near/bright,27,1774975920243,3,0,80.236,53.17,0.999,136.403,0,0,0
1774975916655_swipe,swipe,near/bright,28,1774975920391,2,0,83.043,42.998,0.0,132.043,0,0,0
1774975916655_swipe,swipe,near/bright,29,1774975920524,1,0,90.314,22.01,0.0,115.323,0,0,0
1774975916655_swipe,swipe,near/bright,30,1774975920647,1,0,79.005,24.517,0.0,106.518,0,0,0
