trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1773326374972_swipe,swipe,near/bright,1,1773326375126,0,0,58.077,0.0,0.0,60.075,0,0,0
1773326374972_swipe,swipe,near/bright,2,1773326375191,0,0,50.769,0.0,0.0,51.769,0,0,0
1773326374972_swipe,swipe,near/bright,3,1773326375278,0,0,69.701,0.0,0.0,71.709,0,0,0
1773326374972_swipe,swipe,near/bright,4,1773326375362,0,0,69.513,0.0,0.0,70.512,0,0,0
1773326374972_swipe,swipe,near/bright,5,1773326375442,0,0,62.999,0.0,0.0,64.999,0,0,0
1773326374972_swipe,swipe,near/bright,6,1773326375517,0,0,60.002,0.0,0.0,62.001,0,0,0
1773326374972_swipe,swipe,near/bright,7,1773326375595,0,0,63.245,0.0,0.0,65.247,0,0,0
1773326374972_swipe,swipe,near/bright,8,1773326375665,0,0,56.522,0.0,0.0,57.521,0,0,0
1773326374972_swipe,swipe,near/bright,9,1773326375742,0,0,62.002,0.0,0.0,64.008,0,0,0
1773326374972_swipe,swipe,near/bright,10,1773326375815,0,0,58.007,0.0,0.0,60.005,0,0,0
1773326374972_swipe,swipe,near/bright,11,1773326375890,0,0,59.531,0.0,0.0,61.529,0,0,0
1773326374972_swipe,swipe,near/bright,12,1773326375965,0,0,58.524,0.0,0.0,60.563,0,0,0
1773326374972_swipe,swipe,near/bright,13,1773326376040,0,0,59.995,0.0,0.0,61.995,0,0,0
1773326374972_swipe,swipe,near/bright,14,1773326376115,0,0,58.522,0.992,0.0,60.513,0,0,0
1773326374972_swipe,swipe,near/bright,15,1773326376190,0,0,58.524,0.0,0.0,60.523,0,0,0
1773326374972_swipe,swipe,near/bright,16,1773326376277,0,0,71.531,0.0,0.0,73.527,0,0,0
1773326374972_swipe,swipe,near/bright,17,1773326376354,0,0,63.163,0.0,0.0,64.162,0,0,0
1773326374972_swipe,swipe,near/bright,18,1773326376427,0,0,56.996,0.0,0.0,57.997,0,0,0
1773326374972_swipe,swipe,near/bright,19,1773326376505,0,0,62.522,0.0,0.0,64.522,0,0,0
1773326374972_swipe,swipe,near/bright,20,1773326376579,0,0,57.524,0.0,0.0,59.524,0,0,0
1773326374972_swipe,swipe,near/bright,21,1773326376658,0,0,64.001,0.0,0.0,66.521,0,0,0
1773326374972_swipe,swipe,near/bright,22,1773326376741,0,0,64.076,0.548,0.0,66.787,0,0,0
1773326374972_swipe,swipe,near/bright,23,1773326376814,0,0,58.579,0.0,0.0,59.577,0,0,0
1773326374972_swipe,swipe,near/bright,24,1773326376883,0,0,54.166,0.0,0.0,56.174,0,0,0
1773326374972_swipe,swipe,near/bright,25,1773326376957,0,0,58.025,0.0,0.0,60.022,0,0,0
1773326374972_swipe,swipe,near/bright,26,1773326377036,0,0,62.997,0.0,0.0,64.997,0,0,0
1773326374972_swipe,swipe,near/bright,27,1773326377110,0,0,57.521,0.0,0.0,59.525,0,0,0
1773326374972_swipe,swipe,near/bright,28,1773326377184,0,0,58.522,0.0,0.0,60.522,0,0,0
1773326374972_swipe,swipe,near/bright,29,1773326377260,0,0,60.515,0.0,0.0,62.521,0,0,0
1773326374972_swipe,swipe,near/bright,30,1773326377334,0,0,55.521,0.0,0.0,57.518,0,0,0
1773326374972_swipe,swipe,near/bright,31,1773326377411,0,0,61.517,0.0,0.0,62.517,0,0,0
1773326374972_swipe,swipe,near/bright,32,1773326377483,0,0,58.522,0.0,0.0,59.52,0,0,0
1773326374972_swipe,swipe,near/bright,33,1773326377562,0,0,59.52,0.0,0.0,61.521,0,0,0
1773326374972_swipe,swipe,near/bright,34,1773326377640,0,0,62.0,0.0,0.0,64.003,0,0,0
1773326374972_swipe,swipe,near/bright,35,1773326377715,0,0,62.511,0.0,0.0,63.511,0,0,0
1773326374972_swipe,swipe,near/bright,36,1773326377790,0,0,56.521,0.0,0.0,58.521,0,0,0
1773326374972_swipe,swipe,near/bright,37,1773326377863,0,0,58.318,0.0,0.0,60.319,0,0,0
1773326374972_swipe,swipe,near/bright,38,1773326377939,0,0,60.005,0.0,0.0,62.001,0,0,0
1773326374972_swipe,swipe,near/bright,39,1773326378010,0,0,55.522,0.0,0.0,57.514,0,0,0
1773326374972_swipe,swipe,near/bright,40,1773326378082,0,0,56.521,0.0,0.0,58.522,0,0,0
1773326374972_swipe,swipe,near/bright,41,1773326378183,1,0,65.508,20.001,0.0,86.51,0,0,0
1773326374972_swipe,swipe,near/bright,42,1773326378274,1,0,57.007,18.511,0.0,76.518,0,0,0
1773326374972_swipe,swipe,near/bright,43,1773326378355,0,0,56.147,0.0,0.0,57.147,0,0,0
1773326374972_swipe,swipe,near/bright,44,1773326378429,0,0,59.996,0.0,0.0,60.996,0,0,0
1773326374972_swipe,swipe,near/bright,45,1773326378503,0,0,59.522,0.0,0.0,60.522,0,0,0
1773326374972_swipe,swipe,near/bright,46,1773326378582,0,0,62.516,0.0,0.0,64.515,0,0,0
1773326374972_swipe,swipe,near/bright,47,1773326378663,0,0,64.516,0.0,0.0,66.521,0,0,0
1773326374972_swipe,swipe,near/bright,48,1773326378744,0,0,64.996,0.0,0.0,66.997,0,0,0
1773326374972_swipe,swipe,near/bright,49,1773326378840,1,0,60.513,18.998,0.0,80.511,0,0,0
1773326374972_swipe,swipe,near/bright,50,1773326378936,1,0,61.311,19.001,0.0,82.313,0,0,0
1773326374972_swipe,swipe,near/bright,51,1773326379008,0,0,57.529,0.0,0.0,58.53,0,0,0
1773326374972_swipe,swipe,near/bright,52,1773326379093,0,0,70.048,0.0,0.0,72.048,0,0,0
1773326374972_swipe,swipe,near/bright,53,1773326379173,0,0,63.553,0.0,0.0,65.061,0,0,0
1773326374972_swipe,swipe,near/bright,54,1773326379274,1,0,63.043,20.514,0.998,86.555,0,0,0
1773326374972_swipe,swipe,near/bright,55,1773326379361,0,0,72.013,0.0,0.0,74.013,0,0,0
1773326374972_swipe,swipe,near/bright,56,1773326379436,0,0,59.002,0.0,0.0,61.001,0,0,0
1773326374972_swipe,swipe,near/bright,57,1773326379530,1,0,58.782,20.0,0.0,79.782,0,0,0
1773326374972_swipe,swipe,near/bright,58,1773326379607,0,0,62.515,0.0,0.0,64.514,0,0,0
1773326374972_swipe,swipe,near/bright,59,1773326379687,0,0,63.571,0.0,0.0,64.538,0,0,0
1773326374972_swipe,swipe,near/bright,60,1773326379762,0,0,61.006,0.0,0.0,62.512,0,0,0
1773326374972_swipe,swipe,near/bright,61,1773326379837,0,0,57.997,0.0,0.0,59.996,0,0,0
1773326374972_swipe,swipe,near/bright,62,1773326379933,1,0,61.511,18.996,0.0,82.517,0,0,0
1773326374972_swipe,swipe,near/bright,63,1773326380033,1,0,63.519,21.004,0.0,86.523,0,0,0
1773326374972_swipe,swipe,near/bright,64,1773326380109,0,0,60.519,0.0,0.0,62.518,0,0,0
1773326374972_swipe,swipe,near/bright,65,1773326380201,1,0,55.518,20.003,0.0,77.52,0,0,0
1773326374972_swipe,swipe,near/bright,66,1773326380297,1,0,62.164,19.997,0.0,84.16,0,0,0
1773326374972_swipe,swipe,near/bright,67,1773326380374,0,0,64.525,0.0,0.0,65.524,0,0,0
1773326374972_swipe,swipe,near/bright,68,1773326380455,0,0,65.005,0.0,0.0,66.005,0,0,0
1773326374972_swipe,swipe,near/bright,69,1773326380530,0,0,57.994,0.0,0.0,59.995,0,0,0
1773326374972_swipe,swipe,near/bright,70,1773326380603,0,0,57.532,0.0,0.0,59.529,0,0,0
1773326374972_swipe,swipe,near/bright,71,1773326380678,0,0,60.534,0.0,0.0,61.529,0,0,0
1773326374972_swipe,swipe,near/bright,72,1773326380752,0,0,61.002,0.0,0.0,62.003,0,0,0
1773326374972_swipe,swipe,near/bright,73,1773326380834,0,0,64.001,0.0,0.0,66.032,0,0,0
1773326374972_swipe,swipe,near/bright,74,1773326380904,0,0,55.525,0.0,0.0,56.524,0,0,0
1773326374972_swipe,swipe,near/bright,75,1773326380979,0,0,58.519,0.0,0.0,60.027,0,0,0
1773326374972_swipe,swipe,near/bright,76,1773326381056,0,0,60.036,0.0,0.0,61.037,0,0,0
1773326374972_swipe,swipe,near/bright,77,1773326381150,0,0,75.53,0.0,0.0,76.539,0,0,0
1773326374972_swipe,swipe,near/bright,78,1773326381236,0,0,66.472,0.0,0.0,68.616,0,0,0
1773326374972_swipe,swipe,near/bright,79,1773326381311,0,0,59.294,0.0,0.0,61.294,0,0,0
1773326374972_swipe,swipe,near/bright,80,1773326381394,0,0,69.096,0.0,0.0,70.097,0,0,0
1773326374972_swipe,swipe,near/bright,81,1773326381482,0,0,65.516,0.0,0.0,68.519,0,0,0
1773326374972_swipe,swipe,near/bright,82,1773326381568,0,0,67.045,0.0,0.0,68.043,0,0,0
1773326374972_swipe,swipe,near/bright,83,1773326381644,0,0,58.008,0.0,0.0,60.01,0,0,0
1773326374972_swipe,swipe,near/bright,84,1773326381726,0,0,66.036,0.0,0.0,68.036,0,0,0
1773326374972_swipe,swipe,near/bright,85,1773326381804,0,0,58.521,0.0,0.0,60.52,0,0,0
1773326374972_swipe,swipe,near/bright,86,1773326381883,0,0,62.518,0.0,0.0,64.518,0,0,0
1773326374972_swipe,swipe,near/bright,87,1773326381971,0,0,68.585,0.0,0.0,70.58,0,0,0
1773326374972_swipe,swipe,near/bright,88,1773326382054,0,0,67.313,0.0,0.0,69.312,0,0,0
1773326374972_swipe,swipe,near/bright,89,1773326382150,0,0,69.006,0.0,0.0,70.998,0,0,0
1773326374972_swipe,swipe,near/bright,90,1773326382241,0,0,70.001,0.0,0.0,72.001,0,0,0
1773326374972_swipe,swipe,near/bright,91,1773326382336,0,0,73.512,0.0,0.0,75.512,0,0,0
1773326374972_swipe,swipe,near/bright,92,1773326382429,0,0,70.724,0.0,0.0,73.285,0,0,0
1773326374972_swipe,swipe,near/bright,93,1773326382520,0,0,68.514,0.0,0.0,70.514,0,0,0
1773326374972_swipe,swipe,near/bright,94,1773326382612,0,0,69.507,0.0,0.0,71.506,0,0,0
1773326374972_swipe,swipe,near/bright,95,1773326382698,0,0,67.712,0.0,0.0,69.712,0,0,0
1773326374972_swipe,swipe,near/bright,96,1773326382784,0,0,65.628,0.0,0.0,67.619,0,0,0
1773326374972_swipe,swipe,near/bright,97,1773326382868,0,0,66.0,0.0,0.0,68.0,0,0,0
1773326374972_swipe,swipe,near/bright,98,1773326382952,0,0,69.017,0.0,0.0,70.015,0,0,0
1773326374972_swipe,swipe,near/bright,99,1773326383038,0,0,68.01,0.0,0.0,70.003,0,0,0
1773326374972_swipe,swipe,near/bright,100,1773326383120,0,0,64.51,0.0,0.0,66.51,0,0,0
1773326374972_swipe,swipe,near/bright,101,1773326383204,0,0,65.516,0.0,0.0,67.516,0,0,0
1773326374972_swipe,swipe,near/bright,102,1773326383289,0,0,67.544,0.0,0.0,68.554,0,0,0
1773326374972_swipe,swipe,near/bright,103,1773326383386,0,0,75.524,0.0,0.0,77.524,0,0,0
1773326374972_swipe,swipe,near/bright,104,1773326383476,0,0,69.169,0.0,0.0,70.76,0,0,0
1773326374972_swipe,swipe,near/bright,105,1773326383567,0,0,69.506,0.0,0.0,71.508,0,0,0
1773326374972_swipe,swipe,near/bright,106,1773326383660,0,0,71.143,0.0,0.0,73.147,0,0,0
1773326374972_swipe,swipe,near/bright,107,1773326383746,0,0,66.002,0.0,0.0,67.003,0,0,0
1773326374972_swipe,swipe,near/bright,108,1773326383831,0,0,66.516,0.0,0.0,68.515,0,0,0
1773326374972_swipe,swipe,near/bright,109,1773326383919,0,0,67.52,0.0,0.0,68.522,0,0,0
1773326374972_swipe,swipe,near/bright,110,1773326384006,0,0,67.523,0.0,0.0,69.521,0,0,0
1773326374972_swipe,swipe,near/bright,111,1773326384093,0,0,65.52,0.0,0.0,67.523,0,0,0
1773326374972_swipe,swipe,near/bright,112,1773326384187,0,0,73.194,0.0,0.0,75.195,0,0,0
1773326374972_swipe,swipe,near/bright,113,1773326384277,0,0,69.53,0.0,0.0,71.53,0,0,0
1773326374972_swipe,swipe,near/bright,114,1773326384367,0,0,70.004,0.0,0.0,71.006,0,0,0
1773326374972_swipe,swipe,near/bright,115,1773326384458,0,0,70.006,0.0,0.0,72.007,0,0,0
1773326374972_swipe,swipe,near/bright,116,1773326384548,0,0,70.598,0.0,0.0,72.595,0,0,0
1773326374972_swipe,swipe,near/bright,117,1773326384638,0,0,69.854,0.0,0.0,71.851,0,0,0
1773326374972_swipe,swipe,near/bright,118,1773326384728,0,0,70.518,0.0,0.0,73.519,0,0,0
1773326374972_swipe,swipe,near/bright,119,1773326384842,0,0,58.998,0.0,0.0,60.999,0,0,0
1773326374972_swipe,swipe,near/bright,120,1773326384921,0,0,63.476,0.0,0.0,65.476,0,0,0
1773326374972_swipe,swipe,near/bright,121,1773326385005,0,0,65.53,0.0,0.0,67.532,0,0,0
1773326374972_swipe,swipe,near/bright,122,1773326385095,0,0,69.522,0.0,0.0,71.522,0,0,0
1773326374972_swipe,swipe,near/bright,123,1773326385172,0,0,60.505,0.0,0.0,62.508,0,0,0
1773326374972_swipe,swipe,near/bright,124,1773326385247,0,0,60.003,0.999,0.0,62.002,0,0,0
1773326374972_swipe,swipe,near/bright,125,1773326385324,0,0,61.529,0.0,0.0,62.529,0,0,0
1773326374972_swipe,swipe,near/bright,126,1773326385395,0,0,56.513,0.0,0.0,58.551,0,0,0
1773326374972_swipe,swipe,near/bright,127,1773326385478,0,0,66.701,1.0,0.0,68.701,0,0,0
1773326374972_swipe,swipe,near/bright,128,1773326385555,0,0,61.044,0.0,0.0,62.043,0,0,0
