trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771559281106_swipe,swipe,near/bright,1,1771559281470,0,0,281.184,0.0,0.0,282.184,0,0,0
1771559281106_swipe,swipe,near/bright,2,1771559281516,0,0,32.432,0.0,0.0,33.431,0,0,0
1771559281106_swipe,swipe,near/bright,3,1771559281570,0,0,41.894,1.0,0.0,43.894,0,0,0
1771559281106_swipe,swipe,near/bright,4,1771559281626,0,0,42.0,0.0,0.0,43.999,0,0,0
1771559281106_swipe,swipe,near/bright,5,1771559281680,0,0,41.896,0.0,0.0,42.898,0,0,0
1771559281106_swipe,swipe,near/bright,6,1771559281732,0,0,41.042,0.0,0.0,42.053,0,0,0
1771559281106_swipe,swipe,near/bright,7,1771559281776,0,0,33.511,0.0,0.0,34.502,0,0,0
1771559281106_swipe,swipe,near/bright,8,1771559281835,0,0,46.991,0.0,0.0,47.991,0,0,0
1771559281106_swipe,swipe,near/bright,9,1771559281887,0,0,41.507,0.0,0.0,42.507,0,0,0
1771559281106_swipe,swipe,near/bright,10,1771559281939,0,0,39.998,0.0,0.0,41.0,0,0,0
1771559281106_swipe,swipe,near/bright,11,1771559281992,0,0,40.682,0.0,0.0,41.682,0,0,0
1771559281106_swipe,swipe,near/bright,12,1771559282045,0,0,39.99,0.0,0.0,40.99,0,0,0
1771559281106_swipe,swipe,near/bright,13,1771559282094,0,0,38.088,0.0,0.0,39.087,0,0,0
1771559281106_swipe,swipe,near/bright,14,1771559282152,0,0,46.004,0.0,0.0,47.003,0,0,0
1771559281106_swipe,swipe,near/bright,15,1771559282202,0,0,38.992,0.0,0.0,39.992,0,0,0
1771559281106_swipe,swipe,near/bright,16,1771559282260,0,0,44.511,0.0,0.0,46.51,0,0,0
1771559281106_swipe,swipe,near/bright,17,1771559282314,0,0,43.989,0.0,0.0,44.989,0,0,0
1771559281106_swipe,swipe,near/bright,18,1771559282369,0,0,42.508,0.0,0.0,44.508,0,0,0
1771559281106_swipe,swipe,near/bright,19,1771559282446,1,0,43.169,21.991,0.0,66.159,0,0,1
1771559281106_swipe,swipe,near/bright,20,1771559282498,0,0,38.993,0.0,0.0,39.993,0,0,0
1771559281106_swipe,swipe,near/bright,21,1771559282555,0,0,44.42,1.0,0.0,46.419,0,0,0
1771559281106_swipe,swipe,near/bright,22,1771559282625,1,0,39.99,17.002,0.0,57.99,0,0,1
1771559281106_swipe,swipe,near/bright,23,1771559282695,1,0,39.512,18.995,0.0,60.505,0,0,1
1771559281106_swipe,swipe,near/bright,24,1771559282767,1,0,44.003,14.538,0.0,61.551,0,0,1
1771559281106_swipe,swipe,near/bright,25,1771559282838,1,0,43.999,16.005,0.0,62.003,0,0,1
1771559281106_swipe,swipe,near/bright,26,1771559282897,0,0,47.62,0.0,0.0,49.619,0,0,0
1771559281106_swipe,swipe,near/bright,27,1771559282967,1,0,37.002,19.509,0.0,58.509,0,0,1
1771559281106_swipe,swipe,near/bright,28,1771559283018,0,0,41.007,0.0,0.0,42.007,0,0,0
1771559281106_swipe,swipe,near/bright,29,1771559283069,0,0,37.511,0.0,0.0,39.511,0,0,0
1771559281106_swipe,swipe,near/bright,30,1771559283123,0,0,42.017,0.0,0.0,44.016,0,0,0
1771559281106_swipe,swipe,near/bright,31,1771559283175,0,0,39.511,0.0,0.0,40.51,0,0,0
1771559281106_swipe,swipe,near/bright,32,1771559283225,0,0,38.571,0.0,0.0,40.025,0,0,0
1771559281106_swipe,swipe,near/bright,33,1771559283280,0,0,41.983,0.0,0.0,43.982,0,0,0
1771559281106_swipe,swipe,near/bright,34,1771559283327,0,0,35.996,0.0,0.0,36.996,0,0,0
1771559281106_swipe,swipe,near/bright,35,1771559283390,0,0,49.509,0.0,0.0,51.509,0,0,0
1771559281106_swipe,swipe,near/bright,36,1771559283443,0,0,39.997,0.0,0.0,41.0,0,0,0
1771559281106_swipe,swipe,near/bright,37,1771559283496,0,0,40.504,0.0,0.0,42.502,0,0,0
1771559281106_swipe,swipe,near/bright,38,1771559283544,0,0,37.003,0.0,0.0,38.002,0,0,0
1771559281106_swipe,swipe,near/bright,39,1771559283596,0,0,41.497,0.0,0.0,42.496,0,0,0
1771559281106_swipe,swipe,near/bright,40,1771559283649,0,0,42.003,0.0,0.0,44.003,0,0,0
1771559281106_swipe,swipe,near/bright,41,1771559283696,0,0,34.99,0.0,0.0,35.988,0,0,0
1771559281106_swipe,swipe,near/bright,42,1771559283773,1,0,42.996,21.504,0.0,66.5,0,0,1
1771559281106_swipe,swipe,near/bright,43,1771559283847,1,1,44.003,19.005,0.0,65.007,1,0,1
1771559281106_swipe,swipe,near/bright,44,1771559283930,1,1,51.541,19.001,0.0,72.541,0,0,1
1771559281106_swipe,swipe,near/bright,45,1771559284003,1,1,38.024,21.001,1.0,63.023,0,0,1
1771559281106_swipe,swipe,near/bright,46,1771559284074,1,1,41.646,18.507,0.999,62.152,0,0,1
1771559281106_swipe,swipe,near/bright,47,1771559284128,0,0,42.283,0.0,0.0,43.282,0,1,0
1771559281106_swipe,swipe,near/bright,48,1771559284201,1,0,40.521,20.0,0.0,61.52,0,0,1
1771559281106_swipe,swipe,near/bright,49,1771559284275,1,1,42.004,19.508,1.0,63.511,1,0,1
1771559281106_swipe,swipe,near/bright,50,1771559284346,1,1,42.0,16.0,1.0,60.004,0,0,1
1771559281106_swipe,swipe,near/bright,51,1771559284402,0,0,42.244,0.0,0.0,44.244,0,1,0
1771559281106_swipe,swipe,near/bright,52,1771559284454,0,0,38.504,0.0,0.0,41.009,0,0,0
1771559281106_swipe,swipe,near/bright,53,1771559284515,0,0,49.002,0.0,0.0,50.002,0,0,0
1771559281106_swipe,swipe,near/bright,54,1771559284575,0,0,47.063,0.0,0.0,49.059,0,0,0
1771559281106_swipe,swipe,near/bright,55,1771559284626,0,0,39.998,0.0,0.0,40.998,0,0,0
1771559281106_swipe,swipe,near/bright,56,1771559284679,0,0,40.521,0.0,0.0,42.523,0,0,0
1771559281106_swipe,swipe,near/bright,57,1771559284736,0,0,45.0,0.0,0.0,47.0,0,0,0
1771559281106_swipe,swipe,near/bright,58,1771559284785,0,0,37.508,0.0,0.0,38.507,0,0,0
1771559281106_swipe,swipe,near/bright,59,1771559284881,2,0,41.997,41.737,0.0,85.737,0,0,2
1771559281106_swipe,swipe,near/bright,60,1771559284952,1,0,39.999,20.004,0.0,61.003,0,0,1
1771559281106_swipe,swipe,near/bright,61,1771559285032,1,0,39.0,28.001,1.0,70.0,0,0,1
1771559281106_swipe,swipe,near/bright,62,1771559285106,1,0,43.13,19.164,0.998,64.291,0,0,1
1771559281106_swipe,swipe,near/bright,63,1771559285160,0,0,42.007,0.0,0.0,44.007,0,0,0
1771559281106_swipe,swipe,near/bright,64,1771559285212,0,0,39.997,0.0,0.0,40.997,0,0,0
1771559281106_swipe,swipe,near/bright,65,1771559285269,0,0,45.53,0.0,0.0,47.53,0,0,0
