trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1774978666292_swipe,swipe,near/bright,1,1774978668105,0,0,1730.643,0.0,0.0,1732.643,0,0,0
1774978666292_swipe,swipe,near/bright,2,1774978668196,0,0,73.602,0.0,0.0,75.601,0,0,0
1774978666292_swipe,swipe,near/bright,3,1774978668286,0,0,73.525,0.0,0.0,75.528,0,0,0
1774978666292_swipe,swipe,near/bright,4,1774978668382,0,0,80.522,0.0,0.0,82.531,0,0,0
1774978666292_swipe,swipe,near/bright,5,1774978668475,0,0,73.52,0.0,0.0,75.523,0,0,0
1774978666292_swipe,swipe,near/bright,6,1774978668558,0,0,68.515,0.0,0.0,69.514,0,0,0
1774978666292_swipe,swipe,near/bright,7,1774978668644,0,0,70.515,0.0,0.0,71.518,0,0,0
1774978666292_swipe,swipe,near/bright,8,1774978668728,0,0,67.006,0.0,0.0,69.002,0,0,0
1774978666292_swipe,swipe,near/bright,9,1774978668824,0,0,82.27,0.0,0.0,83.27,0,0,0
1774978666292_swipe,swipe,near/bright,10,1774978668916,0,0,77.003,0.0,0.0,78.003,0,0,0
1774978666292_swipe,swipe,near/bright,11,1774978669002,0,0,69.001,0.0,0.0,71.001,0,0,0
1774978666292_swipe,swipe,near/bright,12,1774978669093,0,0,72.516,0.0,0.0,75.512,0,0,0
1774978666292_swipe,swipe,near/bright,13,1774978669186,0,0,75.523,0.0,0.0,78.523,0,0,0
1774978666292_swipe,swipe,near/bright,14,1774978669278,0,0,77.384,0.0,0.0,79.383,0,0,0
1774978666292_swipe,swipe,near/bright,15,1774978669365,0,0,70.246,0.998,0.0,73.245,0,0,0
1774978666292_swipe,swipe,near/bright,16,1774978669455,0,0,73.516,1.0,0.0,76.515,0,0,0
1774978666292_swipe,swipe,near/bright,17,1774978669542,0,0,69.511,0.0,0.0,71.511,0,0,0
1774978666292_swipe,swipe,near/bright,18,1774978669627,0,0,69.005,0.0,0.0,71.007,0,0,0
1774978666292_swipe,swipe,near/bright,19,1774978669717,0,0,74.009,0.0,0.0,76.007,0,0,0
1774978666292_swipe,swipe,near/bright,20,1774978669814,0,0,76.692,0.0,0.0,77.686,0,0,0
1774978666292_swipe,swipe,near/bright,21,1774978669895,0,0,66.105,0.0,0.0,68.106,0,0,0
1774978666292_swipe,swipe,near/bright,22,1774978669987,0,0,76.115,0.0,0.0,78.115,0,0,0
1774978666292_swipe,swipe,near/bright,23,1774978670078,0,0,75.634,0.0,0.0,77.634,0,0,0
1774978666292_swipe,swipe,near/bright,24,1774978670168,0,0,72.561,0.0,0.0,74.559,0,0,0
1774978666292_swipe,swipe,near/bright,25,1774978670257,0,0,73.511,0.0,0.0,75.512,0,0,0
1774978666292_swipe,swipe,near/bright,26,1774978670348,0,0,76.44,0.0,0.0,78.443,0,0,0
1774978666292_swipe,swipe,near/bright,27,1774978670438,0,0,72.522,0.0,0.0,74.522,0,0,0
1774978666292_swipe,swipe,near/bright,28,1774978670528,0,0,73.007,0.0,0.0,75.011,0,0,0
1774978666292_swipe,swipe,near/bright,29,1774978670613,0,0,67.998,0.0,0.0,69.999,0,0,0
