trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1774977344793_swipe,swipe,near/bright,1,1774977345228,0,0,363.554,0.0,0.0,365.704,0,0,0
1774977344793_swipe,swipe,near/bright,2,1774977345309,0,0,65.515,0.0,0.0,66.515,0,0,0
1774977344793_swipe,swipe,near/bright,3,1774977345392,0,0,67.527,0.0,0.0,69.527,0,0,0
1774977344793_swipe,swipe,near/bright,4,1774977345476,0,0,68.478,0.0,0.0,69.793,0,0,0
1774977344793_swipe,swipe,near/bright,5,1774977345573,0,0,76.117,0.0,0.0,78.119,0,0,0
1774977344793_swipe,swipe,near/bright,6,1774977345664,0,0,72.001,0.0,0.0,74.005,0,0,0
1774977344793_swipe,swipe,near/bright,7,1774977345750,0,0,70.006,0.0,0.0,71.005,0,0,0
1774977344793_swipe,swipe,near/bright,8,1774977345830,0,0,66.892,0.0,0.0,67.892,0,0,0
1774977344793_swipe,swipe,near/bright,9,1774977345915,0,0,68.515,0.0,0.0,70.515,0,0,0
1774977344793_swipe,swipe,near/bright,10,1774977346001,0,0,71.793,0.0,0.0,72.793,0,0,0
1774977344793_swipe,swipe,near/bright,11,1774977346093,0,0,74.11,0.0,0.0,76.11,0,0,0
1774977344793_swipe,swipe,near/bright,12,1774977346181,0,0,73.313,0.0,0.0,75.774,0,0,0
1774977344793_swipe,swipe,near/bright,13,1774977346275,0,0,71.274,0.0,0.0,73.275,0,0,0
1774977344793_swipe,swipe,near/bright,14,1774977346358,0,0,69.004,0.0,0.0,71.0,0,0,0
1774977344793_swipe,swipe,near/bright,15,1774977346444,0,0,71.818,0.0,0.0,72.818,0,0,0
1774977344793_swipe,swipe,near/bright,16,1774977346526,0,0,67.121,0.0,0.0,68.13,0,0,0
1774977344793_swipe,swipe,near/bright,17,1774977346610,0,0,67.512,0.0,0.0,68.515,0,0,0
1774977344793_swipe,swipe,near/bright,18,1774977346692,0,0,68.521,0.0,0.0,69.515,0,0,0
1774977344793_swipe,swipe,near/bright,19,1774977346772,0,0,63.113,0.0,0.0,65.113,0,0,0
1774977344793_swipe,swipe,near/bright,20,1774977346856,0,0,69.499,0.0,0.0,71.499,0,0,0
1774977344793_swipe,swipe,near/bright,21,1774977346933,0,0,65.553,0.0,0.0,66.553,0,0,0
1774977344793_swipe,swipe,near/bright,22,1774977347034,0,0,83.89,0.0,0.0,85.889,0,0,0
1774977344793_swipe,swipe,near/bright,23,1774977347126,0,0,77.834,0.0,0.0,78.833,0,0,0
1774977344793_swipe,swipe,near/bright,24,1774977347210,0,0,70.701,0.0,0.0,71.704,0,0,0
1774977344793_swipe,swipe,near/bright,25,1774977347291,0,0,65.889,0.0,0.0,67.888,0,0,0
1774977344793_swipe,swipe,near/bright,26,1774977347374,0,0,69.009,0.0,0.0,70.007,0,0,0
1774977344793_swipe,swipe,near/bright,27,1774977347459,0,0,68.022,0.0,0.0,69.022,0,0,0
1774977344793_swipe,swipe,near/bright,28,1774977347540,0,0,64.76,0.0,0.0,67.759,0,0,0
1774977344793_swipe,swipe,near/bright,29,1774977347625,0,0,66.514,0.0,0.0,68.514,0,0,0
1774977344793_swipe,swipe,near/bright,30,1774977347723,0,0,73.775,0.0,0.0,74.775,0,0,0
1774977344793_swipe,swipe,near/bright,31,1774977347802,0,0,65.512,0.0,0.0,67.512,0,0,0
1774977344793_swipe,swipe,near/bright,32,1774977347882,0,0,66.509,0.0,0.0,67.509,0,0,0
1774977344793_swipe,swipe,near/bright,33,1774977347956,0,0,60.0,0.0,0.0,62.0,0,0,0
1774977344793_swipe,swipe,near/bright,34,1774977348034,0,0,65.561,0.0,0.0,67.561,0,0,0
1774977344793_swipe,swipe,near/bright,35,1774977348117,0,0,69.515,0.0,0.0,71.514,0,0,0
1774977344793_swipe,swipe,near/bright,36,1774977348206,0,0,74.683,0.0,0.0,76.684,0,0,0
1774977344793_swipe,swipe,near/bright,37,1774977348291,0,0,71.512,0.0,0.0,72.511,0,0,0
1774977344793_swipe,swipe,near/bright,38,1774977348366,0,0,63.004,0.0,0.0,64.003,0,0,0
1774977344793_swipe,swipe,near/bright,39,1774977348447,0,0,67.817,0.0,0.0,69.817,0,0,0
1774977344793_swipe,swipe,near/bright,40,1774977348527,0,0,65.511,0.0,0.0,67.511,0,0,0
1774977344793_swipe,swipe,near/bright,41,1774977348624,0,0,83.285,0.0,0.0,85.283,0,0,0
1774977344793_swipe,swipe,near/bright,42,1774977348731,0,0,92.54,0.0,0.0,95.54,0,0,0
1774977344793_swipe,swipe,near/bright,43,1774977348819,0,0,75.625,0.0,0.0,76.626,0,0,0
1774977344793_swipe,swipe,near/bright,44,1774977348899,0,0,64.67,0.0,0.0,66.67,0,0,0
1774977344793_swipe,swipe,near/bright,45,1774977348979,0,0,66.194,0.0,0.0,67.193,0,0,0
1774977344793_swipe,swipe,near/bright,46,1774977349065,0,0,69.023,0.0,0.0,71.022,0,0,0
1774977344793_swipe,swipe,near/bright,47,1774977349150,0,0,68.981,0.0,0.0,70.982,0,0,0
1774977344793_swipe,swipe,near/bright,48,1774977349241,0,0,74.517,0.0,0.0,76.519,0,0,0
1774977344793_swipe,swipe,near/bright,49,1774977349344,0,0,81.842,0.0,0.0,83.842,0,0,0
1774977344793_swipe,swipe,near/bright,50,1774977349429,0,0,69.097,0.0,0.0,71.097,0,0,0
1774977344793_swipe,swipe,near/bright,51,1774977349514,0,0,71.1,0.0,0.0,72.099,0,0,0
1774977344793_swipe,swipe,near/bright,52,1774977349597,0,0,67.52,0.0,0.0,68.519,0,0,0
1774977344793_swipe,swipe,near/bright,53,1774977349675,0,0,63.006,0.0,0.0,64.005,0,0,0
1774977344793_swipe,swipe,near/bright,54,1774977349756,0,0,65.081,0.0,0.0,66.081,0,0,0
1774977344793_swipe,swipe,near/bright,55,1774977349838,0,0,65.512,0.998,0.0,67.51,0,0,0
1774977344793_swipe,swipe,near/bright,56,1774977349919,0,0,64.519,0.0,0.0,65.519,0,0,0
1774977344793_swipe,swipe,near/bright,57,1774977350018,0,0,82.618,0.0,0.0,84.622,0,0,0
1774977344793_swipe,swipe,near/bright,58,1774977350101,0,0,67.515,0.0,0.0,68.514,0,0,0
1774977344793_swipe,swipe,near/bright,59,1774977350183,0,0,65.18,0.0,0.0,66.685,0,0,0
1774977344793_swipe,swipe,near/bright,60,1774977350270,0,0,69.04,0.0,0.0,71.039,0,0,0
1774977344793_swipe,swipe,near/bright,61,1774977350354,0,0,67.59,0.0,0.0,68.588,0,0,0
1774977344793_swipe,swipe,near/bright,62,1774977350438,0,0,68.913,0.0,0.0,69.913,0,0,0
1774977344793_swipe,swipe,near/bright,63,1774977350521,0,0,68.162,0.0,0.0,70.162,0,0,0
1774977344793_swipe,swipe,near/bright,64,1774977350605,0,0,67.647,0.0,0.0,69.647,0,0,0
1774977344793_swipe,swipe,near/bright,65,1774977350702,0,0,81.376,0.0,0.0,83.376,0,0,0
1774977344793_swipe,swipe,near/bright,66,1774977350794,0,0,70.889,0.0,0.0,71.889,0,0,0
1774977344793_swipe,swipe,near/bright,67,1774977350887,0,0,75.848,0.0,0.0,76.85,0,0,0
1774977344793_swipe,swipe,near/bright,68,1774977350969,0,0,68.0,0.0,0.0,69.003,0,0,0
1774977344793_swipe,swipe,near/bright,69,1774977351057,0,0,73.299,0.0,0.0,74.299,0,0,0
1774977344793_swipe,swipe,near/bright,70,1774977351143,0,0,69.507,0.0,0.0,71.509,0,0,0
