trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771559106260_swipe,swipe,near/bright,1,1771559111997,1,0,5616.062,42.001,0.998,5662.065,0,0,1
1771559106260_swipe,swipe,near/bright,2,1771559112077,1,0,46.967,19.006,0.0,67.969,0,0,1
1771559106260_swipe,swipe,near/bright,3,1771559112195,3,0,44.0,57.73,1.002,107.742,0,0,3
1771559106260_swipe,swipe,near/bright,4,1771559112251,0,0,43.18,0.0,0.0,44.179,0,0,0
1771559106260_swipe,swipe,near/bright,5,1771559112347,2,0,43.434,40.004,0.0,85.438,0,0,2
1771559106260_swipe,swipe,near/bright,6,1771559112429,1,0,46.517,21.001,0.0,70.919,0,0,1
1771559106260_swipe,swipe,near/bright,7,1771559112507,1,0,42.971,22.0,1.007,67.971,0,0,1
1771559106260_swipe,swipe,near/bright,8,1771559112585,1,0,42.527,20.087,0.998,66.613,0,0,1
1771559106260_swipe,swipe,near/bright,9,1771559112671,1,0,47.761,23.727,0.0,75.268,0,0,1
1771559106260_swipe,swipe,near/bright,10,1771559112750,1,0,45.31,21.001,0.0,68.313,0,0,1
1771559106260_swipe,swipe,near/bright,11,1771559112859,3,0,41.066,51.852,1.0,94.917,0,0,3
1771559106260_swipe,swipe,near/bright,12,1771559112974,3,0,47.169,54.523,0.0,104.692,0,0,3
1771559106260_swipe,swipe,near/bright,13,1771559113051,1,0,42.0,22.006,0.0,66.005,0,0,1
1771559106260_swipe,swipe,near/bright,14,1771559113155,3,0,43.584,46.524,0.998,93.106,0,0,3
1771559106260_swipe,swipe,near/bright,15,1771559113264,3,0,40.002,49.511,0.0,92.514,0,0,3
1771559106260_swipe,swipe,near/bright,16,1771559113352,2,0,40.303,35.673,0.0,77.478,0,0,2
1771559106260_swipe,swipe,near/bright,17,1771559113451,2,0,37.999,39.006,0.0,80.002,0,0,2
1771559106260_swipe,swipe,near/bright,18,1771559113543,2,0,44.001,35.12,0.0,81.122,0,0,2
1771559106260_swipe,swipe,near/bright,19,1771559113615,1,0,40.246,20.002,0.0,61.248,0,0,1
1771559106260_swipe,swipe,near/bright,20,1771559113689,1,0,43.537,20.001,0.0,64.54,0,0,1
1771559106260_swipe,swipe,near/bright,21,1771559113767,1,0,46.188,20.505,0.0,67.693,0,0,1
1771559106260_swipe,swipe,near/bright,22,1771559113850,1,0,44.998,22.007,1.0,69.005,0,0,1
1771559106260_swipe,swipe,near/bright,23,1771559113931,1,0,44.289,22.297,0.0,68.585,0,0,1
1771559106260_swipe,swipe,near/bright,24,1771559114017,1,0,51.512,20.992,0.999,74.503,0,0,1
1771559106260_swipe,swipe,near/bright,25,1771559114098,1,0,46.055,21.0,0.0,70.055,0,0,1
1771559106260_swipe,swipe,near/bright,26,1771559114184,1,0,53.718,18.937,0.0,75.659,0,0,1
1771559106260_swipe,swipe,near/bright,27,1771559114262,1,0,45.329,19.506,0.0,66.836,0,0,1
1771559106260_swipe,swipe,near/bright,28,1771559114316,0,0,42.0,0.0,0.0,43.0,0,0,0
1771559106260_swipe,swipe,near/bright,29,1771559114391,1,0,40.519,19.999,0.0,62.518,0,0,1
1771559106260_swipe,swipe,near/bright,30,1771559114470,1,0,42.247,21.731,0.0,66.978,0,0,1
1771559106260_swipe,swipe,near/bright,31,1771559114565,2,0,47.999,34.919,0.0,84.917,0,0,2
1771559106260_swipe,swipe,near/bright,32,1771559114665,2,0,48.566,36.509,1.003,89.077,0,0,2
1771559106260_swipe,swipe,near/bright,33,1771559114735,0,0,47.45,0.0,0.0,48.449,0,0,0
1771559106260_swipe,swipe,near/bright,34,1771559114793,0,0,44.771,0.0,0.0,45.772,0,0,0
1771559106260_swipe,swipe,near/bright,35,1771559114881,1,0,51.671,23.203,0.0,77.936,0,0,1
1771559106260_swipe,swipe,near/bright,36,1771559114977,1,0,51.542,27.499,0.0,81.04,0,0,1
1771559106260_swipe,swipe,near/bright,37,1771559115064,1,0,46.003,24.184,0.0,73.183,0,0,1
1771559106260_swipe,swipe,near/bright,38,1771559115152,1,0,49.0,22.612,0.0,73.611,0,0,1
1771559106260_swipe,swipe,near/bright,39,1771559115228,0,0,58.012,0.0,0.0,60.012,0,0,0
