trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771262099016_interfere,interfere,near/bright,61,1771262107106,2,2,65.092,39.132,1.001,108.225,0,0,1
1771262099016_interfere,interfere,near/bright,62,1771262107235,2,2,70.7,41.893,0.0,114.587,0,0,1
1771262099016_interfere,interfere,near/bright,63,1771262107369,2,2,71.845,42.54,0.0,117.908,0,0,1
1771262099016_interfere,interfere,near/bright,64,1771262107508,2,2,73.079,45.932,0.0,121.736,0,0,1
1771262099016_interfere,interfere,near/bright,65,1771262107640,2,2,70.881,40.664,0.525,114.678,0,0,1
1771262099016_interfere,interfere,near/bright,66,1771262107777,2,2,71.082,43.154,0.999,119.246,0,0,1
1771262099016_interfere,interfere,near/bright,67,1771262107906,2,2,64.484,41.821,1.403,110.87,0,0,1
1771262099016_interfere,interfere,near/bright,68,1771262108038,2,2,71.063,40.463,0.0,114.569,0,0,1
1771262099016_interfere,interfere,near/bright,69,1771262108163,2,2,65.83,41.814,0.0,110.662,0,0,1
1771262099016_interfere,interfere,near/bright,70,1771262108293,2,2,72.725,40.254,0.0,116.013,0,0,1
1771262099016_interfere,interfere,near/bright,71,1771262108416,2,2,67.953,39.363,0.0,110.319,0,0,1
1771262099016_interfere,interfere,near/bright,72,1771262108545,2,2,66.913,39.632,0.0,110.554,0,0,1
1771262099016_interfere,interfere,near/bright,73,1771262108674,2,2,66.583,40.294,0.0,110.134,0,0,1
1771262099016_interfere,interfere,near/bright,74,1771262108799,2,2,65.828,40.003,0.0,108.34,0,0,1
1771262099016_interfere,interfere,near/bright,75,1771262108924,2,2,67.273,38.97,0.0,108.24,0,0,1
1771262099016_interfere,interfere,near/bright,76,1771262109044,2,2,65.609,38.378,1.0,107.987,0,0,1
1771262099016_interfere,interfere,near/bright,77,1771262109166,2,2,65.113,39.948,0.0,108.059,0,0,1
1771262099016_interfere,interfere,near/bright,78,1771262109296,2,2,69.833,42.167,1.003,114.999,0,0,1
1771262099016_interfere,interfere,near/bright,79,1771262109420,2,2,68.899,39.449,0.0,112.872,0,0,1
1771262099016_interfere,interfere,near/bright,80,1771262109542,2,2,70.086,37.288,0.0,109.377,0,0,1
1771262099016_interfere,interfere,near/bright,81,1771262109672,2,2,74.479,37.313,0.0,114.316,0,0,1
1771262099016_interfere,interfere,near/bright,82,1771262109796,2,2,67.848,39.756,0.0,110.605,0,0,1
1771262099016_interfere,interfere,near/bright,83,1771262109905,1,1,67.212,24.776,0.0,95.549,0,1,0
1771262099016_interfere,interfere,near/bright,84,1771262110027,2,2,64.377,40.657,0.0,109.033,1,0,1
1771262099016_interfere,interfere,near/bright,85,1771262110153,2,2,68.737,40.009,1.001,111.746,0,0,1
1771262099016_interfere,interfere,near/bright,86,1771262110264,1,1,71.121,23.03,0.0,97.162,0,1,0
1771262099016_interfere,interfere,near/bright,87,1771262110373,1,1,67.775,24.905,0.0,94.818,0,0,0
1771262099016_interfere,interfere,near/bright,88,1771262110499,2,2,67.744,40.375,0.0,112.378,1,0,1
1771262099016_interfere,interfere,near/bright,89,1771262110640,2,2,74.969,47.324,1.509,126.952,0,0,1
1771262099016_interfere,interfere,near/bright,90,1771262110774,2,2,69.298,44.174,0.0,117.485,0,0,1
1771262099016_interfere,interfere,near/bright,91,1771262110902,2,2,70.008,39.958,0.0,112.487,0,0,1
1771262099016_interfere,interfere,near/bright,92,1771262111037,2,2,71.26,42.639,1.0,117.903,0,0,1
1771262099016_interfere,interfere,near/bright,93,1771262111169,2,2,73.203,42.624,0.0,119.333,0,0,1
1771262099016_interfere,interfere,near/bright,94,1771262111300,2,2,70.117,41.649,0.0,114.78,0,0,1
1771262099016_interfere,interfere,near/bright,95,1771262111433,2,2,69.285,44.552,1.005,117.836,0,0,1
1771262099016_interfere,interfere,near/bright,96,1771262111559,2,2,65.422,40.166,0.0,109.105,0,0,1
1771262099016_interfere,interfere,near/bright,97,1771262111696,2,2,77.162,41.253,0.0,120.412,0,0,1
1771262099016_interfere,interfere,near/bright,98,1771262111824,2,2,66.197,41.821,0.0,110.014,0,0,1
1771262099016_interfere,interfere,near/bright,99,1771262111953,2,2,67.887,40.02,0.997,111.909,0,0,1
1771262099016_interfere,interfere,near/bright,100,1771262112083,2,2,69.396,40.928,0.0,113.841,0,0,1
1771262099016_interfere,interfere,near/bright,101,1771262112211,2,2,67.726,40.051,0.51,111.93,0,0,1
1771262099016_interfere,interfere,near/bright,102,1771262112361,3,3,69.044,60.176,0.505,132.237,1,0,2
1771262099016_interfere,interfere,near/bright,103,1771262112505,3,3,69.337,55.136,0.0,128.576,0,0,2
1771262099016_interfere,interfere,near/bright,104,1771262112648,3,3,68.482,55.448,1.002,128.438,0,0,2
1771262099016_interfere,interfere,near/bright,105,1771262112797,3,3,70.898,55.126,0.0,130.031,0,0,2
1771262099016_interfere,interfere,near/bright,106,1771262112925,2,2,72.603,39.641,0.0,115.798,0,1,1
1771262099016_interfere,interfere,near/bright,107,1771262113055,2,2,69.373,42.685,0.997,115.054,0,0,1
1771262099016_interfere,interfere,near/bright,108,1771262113184,2,2,68.851,41.502,1.015,113.363,0,0,1
1771262099016_interfere,interfere,near/bright,109,1771262113314,2,2,68.904,42.148,1.01,115.232,0,0,1
1771262099016_interfere,interfere,near/bright,110,1771262113441,2,2,69.111,38.158,1.011,111.281,0,0,1
1771262099016_interfere,interfere,near/bright,111,1771262113570,2,2,69.553,40.901,1.01,113.503,0,0,1
1771262099016_interfere,interfere,near/bright,112,1771262113701,2,2,67.185,45.186,1.51,116.895,0,0,1
1771262099016_interfere,interfere,near/bright,113,1771262113832,2,2,68.373,40.691,0.0,113.256,0,0,1
1771262099016_interfere,interfere,near/bright,114,1771262113960,2,2,68.537,42.136,0.0,112.685,0,0,1
1771262099016_interfere,interfere,near/bright,115,1771262114092,2,2,70.686,41.756,0.0,116.989,0,0,1
1771262099016_interfere,interfere,near/bright,116,1771262114220,2,2,68.933,41.879,0.0,112.849,0,0,1
1771262099016_interfere,interfere,near/bright,117,1771262114350,2,2,68.586,41.997,1.057,115.329,0,0,1
1771262099016_interfere,interfere,near/bright,118,1771262114481,2,2,69.602,38.985,1.003,113.872,0,0,1
1771262099016_interfere,interfere,near/bright,119,1771262114610,2,2,69.787,40.989,1.001,113.869,0,0,1
1771262099016_interfere,interfere,near/bright,120,1771262114751,2,2,67.916,50.913,1.5,123.843,0,0,1
1771262099016_interfere,interfere,near/bright,121,1771262114880,2,2,68.923,40.269,0.0,112.706,0,0,1
1771262099016_interfere,interfere,near/bright,122,1771262115005,2,2,65.864,40.361,1.009,110.248,0,0,1
1771262099016_interfere,interfere,near/bright,123,1771262115135,2,2,70.454,39.957,0.0,114.442,0,0,1
1771262099016_interfere,interfere,near/bright,124,1771262115263,2,2,68.47,42.651,0.0,113.131,0,0,1
1771262099016_interfere,interfere,near/bright,125,1771262115388,2,2,67.99,38.029,0.0,109.524,0,0,1
1771262099016_interfere,interfere,near/bright,126,1771262115519,2,2,74.456,41.247,0.0,117.236,0,0,1
1771262099016_interfere,interfere,near/bright,127,1771262115647,2,2,65.697,41.641,0.0,111.363,0,0,1
1771262099016_interfere,interfere,near/bright,128,1771262115776,2,2,69.994,39.2,0.999,112.191,0,0,1
1771262099016_interfere,interfere,near/bright,129,1771262115901,2,2,68.112,39.253,0.508,110.851,0,0,1
1771262099016_interfere,interfere,near/bright,130,1771262116024,2,2,65.146,39.743,1.012,108.896,0,0,1
1771262099016_interfere,interfere,near/bright,131,1771262116138,1,1,71.121,24.564,0.0,98.194,0,1,1
1771262099016_interfere,interfere,near/bright,132,1771262116248,1,1,66.44,25.606,0.0,95.561,0,0,1
1771262099016_interfere,interfere,near/bright,133,1771262116359,1,1,69.366,23.104,0.998,97.01,0,0,1
1771262099016_interfere,interfere,near/bright,134,1771262116467,1,1,64.02,24.59,0.999,91.606,0,0,1
1771262099016_interfere,interfere,near/bright,135,1771262116599,2,2,70.735,42.069,0.533,117.055,1,0,2
1771262099016_interfere,interfere,near/bright,136,1771262116728,2,2,67.215,41.256,0.0,111.304,0,0,2
1771262099016_interfere,interfere,near/bright,137,1771262116859,2,2,71.334,40.956,0.0,114.808,1,1,1
1771262099016_interfere,interfere,near/bright,138,1771262116969,1,1,67.434,25.064,0.0,96.014,0,1,1
1771262099016_interfere,interfere,near/bright,139,1771262117084,1,1,70.16,24.618,0.0,98.789,0,0,1
