trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1773344129440_swipe,swipe,near/dim,1,1773344129974,0,0,419.037,0.0,0.0,420.037,0,0,0
1773344129440_swipe,swipe,near/dim,2,1773344130060,0,0,67.007,0.0,0.0,69.012,0,0,0
1773344129440_swipe,swipe,near/dim,3,1773344130136,0,0,62.138,0.0,0.0,63.641,0,0,0
1773344129440_swipe,swipe,near/dim,4,1773344130219,0,0,64.152,0.0,0.0,65.151,0,0,0
1773344129440_swipe,swipe,near/dim,5,1773344130298,0,0,62.755,0.0,0.0,65.382,0,0,0
1773344129440_swipe,swipe,near/dim,6,1773344130377,0,0,61.817,0.0,0.0,63.416,0,0,0
1773344129440_swipe,swipe,near/dim,7,1773344130462,0,0,66.31,0.0,0.0,68.309,0,0,0
1773344129440_swipe,swipe,near/dim,8,1773344130538,0,0,59.238,0.0,0.0,61.24,0,0,0
1773344129440_swipe,swipe,near/dim,9,1773344130622,0,0,66.097,0.0,0.0,68.096,0,0,0
1773344129440_swipe,swipe,near/dim,10,1773344130706,0,0,66.249,0.0,0.0,67.755,0,0,0
1773344129440_swipe,swipe,near/dim,11,1773344130789,0,0,63.842,0.0,0.0,65.842,0,0,0
1773344129440_swipe,swipe,near/dim,12,1773344130864,0,0,58.724,0.0,0.0,59.721,0,0,0
1773344129440_swipe,swipe,near/dim,13,1773344130943,0,0,59.675,0.0,0.0,61.675,0,0,0
1773344129440_swipe,swipe,near/dim,14,1773344131023,0,0,62.543,1.004,0.0,64.542,0,0,0
1773344129440_swipe,swipe,near/dim,15,1773344131106,0,0,63.492,0.0,0.0,64.996,0,0,0
1773344129440_swipe,swipe,near/dim,16,1773344131184,0,0,60.197,0.0,0.0,61.195,0,0,0
1773344129440_swipe,swipe,near/dim,17,1773344131257,0,0,58.198,0.0,0.0,59.247,0,0,0
1773344129440_swipe,swipe,near/dim,18,1773344131336,0,0,62.475,0.0,0.0,64.476,0,0,0
1773344129440_swipe,swipe,near/dim,19,1773344131411,0,0,61.135,0.0,0.0,62.135,0,0,0
1773344129440_swipe,swipe,near/dim,20,1773344131485,0,0,59.739,0.0,0.0,60.739,0,0,0
1773344129440_swipe,swipe,near/dim,21,1773344131562,0,0,61.268,0.0,0.0,63.269,0,0,0
1773344129440_swipe,swipe,near/dim,22,1773344131639,0,0,61.661,0.0,0.0,63.664,0,0,0
1773344129440_swipe,swipe,near/dim,23,1773344131728,0,0,69.746,0.0,0.0,71.754,0,0,0
1773344129440_swipe,swipe,near/dim,24,1773344131809,0,0,65.109,0.0,0.0,66.108,0,0,0
1773344129440_swipe,swipe,near/dim,25,1773344131889,0,0,60.157,0.0,0.0,62.163,0,0,0
