trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771258108085_swipe,swipe,near/bright,1,1771258113877,0,0,5663.12,0.0,0.0,5665.382,0,0,0
1771258108085_swipe,swipe,near/bright,2,1771258113968,0,0,68.733,0.0,0.0,70.837,0,0,0
1771258108085_swipe,swipe,near/bright,3,1771258114054,0,0,67.664,0.0,0.0,69.68,0,0,0
1771258108085_swipe,swipe,near/bright,4,1771258114136,0,0,64.087,0.0,0.0,66.092,0,0,0
1771258108085_swipe,swipe,near/bright,5,1771258114223,0,0,67.443,0.0,0.0,69.53,0,0,0
1771258108085_swipe,swipe,near/bright,6,1771258114310,0,0,67.888,0.0,0.0,70.891,0,0,0
1771258108085_swipe,swipe,near/bright,7,1771258114395,0,0,64.412,0.0,0.0,66.417,0,0,0
1771258108085_swipe,swipe,near/bright,8,1771258114481,0,0,67.484,0.0,0.0,68.988,0,0,0
1771258108085_swipe,swipe,near/bright,9,1771258114577,0,0,77.318,0.0,0.0,79.319,0,0,0
1771258108085_swipe,swipe,near/bright,10,1771258114666,0,0,69.244,0.0,0.0,71.242,0,0,0
1771258108085_swipe,swipe,near/bright,11,1771258114750,0,0,66.468,0.0,0.0,67.471,0,0,0
1771258108085_swipe,swipe,near/bright,12,1771258114838,0,0,68.838,0.0,0.0,69.844,0,0,0
1771258108085_swipe,swipe,near/bright,13,1771258114921,0,0,63.612,0.0,0.0,65.12,0,0,0
1771258108085_swipe,swipe,near/bright,14,1771258115010,0,0,68.128,0.0,0.0,70.134,0,0,0
1771258108085_swipe,swipe,near/bright,15,1771258115097,0,0,66.243,0.0,0.0,69.051,0,0,0
1771258108085_swipe,swipe,near/bright,16,1771258115184,0,0,67.115,0.0,0.0,69.129,0,0,0
1771258108085_swipe,swipe,near/bright,17,1771258115268,0,0,66.713,0.0,0.0,69.341,0,0,0
1771258108085_swipe,swipe,near/bright,18,1771258115357,0,0,68.991,0.0,0.0,70.987,0,0,0
1771258108085_swipe,swipe,near/bright,19,1771258115444,0,0,69.371,0.0,0.0,71.886,0,0,0
1771258108085_swipe,swipe,near/bright,20,1771258115531,0,0,68.353,0.0,0.0,71.354,0,0,0
