trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1773344412241_swipe,swipe,near/dim,1,1773344412488,1,1,125.455,39.424,0.558,170.997,1,0,0
1773344412241_swipe,swipe,near/dim,2,1773344412671,1,1,114.127,37.405,0.0,159.318,0,0,0
1773344412241_swipe,swipe,near/dim,3,1773344412850,1,1,105.569,44.24,0.0,156.336,0,0,0
1773344412241_swipe,swipe,near/dim,4,1773344413024,1,1,105.428,37.306,1.554,152.302,0,0,0
1773344412241_swipe,swipe,near/dim,5,1773344413201,1,1,104.358,42.668,0.0,155.774,0,0,0
1773344412241_swipe,swipe,near/dim,6,1773344413366,1,1,104.676,31.605,0.0,143.789,0,0,0
1773344412241_swipe,swipe,near/dim,7,1773344413537,1,1,104.269,37.531,0.511,148.842,0,0,0
1773344412241_swipe,swipe,near/dim,8,1773344413703,1,1,101.62,31.556,1.507,142.697,0,0,0
1773344412241_swipe,swipe,near/dim,9,1773344413882,1,1,104.479,45.099,1.0,158.601,0,0,0
1773344412241_swipe,swipe,near/dim,10,1773344414034,1,1,94.624,29.223,0.0,131.351,0,0,0
1773344412241_swipe,swipe,near/dim,11,1773344414156,1,1,84.046,16.509,0.999,104.061,0,0,0
1773344412241_swipe,swipe,near/dim,12,1773344414257,1,1,61.174,21.033,0.0,85.716,0,0,0
1773344412241_swipe,swipe,near/dim,13,1773344414358,1,1,62.746,20.018,1.504,86.272,0,0,0
1773344412241_swipe,swipe,near/dim,14,1773344414454,1,1,59.479,17.646,0.0,81.125,0,0,0
1773344412241_swipe,swipe,near/dim,15,1773344414548,1,1,59.552,17.019,0.0,80.081,0,0,0
1773344412241_swipe,swipe,near/dim,16,1773344414654,1,1,62.385,27.68,0.999,93.063,0,0,0
1773344412241_swipe,swipe,near/dim,17,1773344414751,1,1,57.471,18.529,0.513,80.159,0,0,0
1773344412241_swipe,swipe,near/dim,18,1773344414847,1,1,59.913,20.128,0.0,83.55,0,0,0
1773344412241_swipe,swipe,near/dim,19,1773344414940,1,1,54.558,21.066,0.0,78.617,0,0,0
1773344412241_swipe,swipe,near/dim,20,1773344415032,1,1,57.117,19.021,1.002,80.647,0,0,0
1773344412241_swipe,swipe,near/dim,21,1773344415135,1,1,61.849,24.564,0.0,89.416,0,0,0
1773344412241_swipe,swipe,near/dim,22,1773344415234,1,1,60.798,20.015,0.0,84.249,0,0,0
1773344412241_swipe,swipe,near/dim,23,1773344415332,1,1,60.356,21.554,0.0,85.421,0,0,0
1773344412241_swipe,swipe,near/dim,24,1773344415431,1,1,56.127,21.031,0.0,82.948,0,0,0
1773344412241_swipe,swipe,near/dim,25,1773344415533,1,1,60.295,22.574,0.0,87.552,0,0,0
1773344412241_swipe,swipe,near/dim,26,1773344415628,1,1,57.616,19.018,0.0,81.149,0,0,0
1773344412241_swipe,swipe,near/dim,27,1773344415733,1,1,64.505,22.325,1.001,92.352,0,0,0
1773344412241_swipe,swipe,near/dim,28,1773344415833,1,1,60.589,20.021,0.0,84.115,0,0,0
1773344412241_swipe,swipe,near/dim,29,1773344415933,1,1,60.113,20.032,0.0,84.714,0,0,0
1773344412241_swipe,swipe,near/dim,30,1773344416039,1,1,63.852,20.434,1.506,88.798,0,0,0
1773344412241_swipe,swipe,near/dim,31,1773344416141,1,1,61.182,21.546,0.0,87.32,0,0,0
1773344412241_swipe,swipe,near/dim,32,1773344416246,1,1,61.506,20.979,0.0,85.992,0,0,0
1773344412241_swipe,swipe,near/dim,33,1773344416345,1,1,60.107,22.812,0.0,86.421,0,0,0
1773344412241_swipe,swipe,near/dim,34,1773344416450,1,1,68.602,19.237,1.0,89.838,0,0,0
1773344412241_swipe,swipe,near/dim,35,1773344416553,1,1,61.122,23.223,1.004,87.347,0,0,0
1773344412241_swipe,swipe,near/dim,36,1773344416650,1,1,58.988,21.087,0.0,83.079,0,0,0
1773344412241_swipe,swipe,near/dim,37,1773344416757,1,1,69.23,21.896,1.505,94.636,0,0,0
1773344412241_swipe,swipe,near/dim,38,1773344416863,1,1,63.743,22.397,0.0,89.145,0,0,0
1773344412241_swipe,swipe,near/dim,39,1773344416973,1,1,70.503,25.326,0.0,97.393,0,0,0
1773344412241_swipe,swipe,near/dim,40,1773344417078,1,1,61.265,23.596,1.01,88.869,0,0,0
1773344412241_swipe,swipe,near/dim,41,1773344417192,1,1,69.659,26.694,0.0,99.354,0,0,0
1773344412241_swipe,swipe,near/dim,42,1773344417308,1,1,65.174,29.763,0.0,97.717,0,0,0
1773344412241_swipe,swipe,near/dim,43,1773344417423,1,1,70.11,24.231,1.002,98.853,0,0,0
1773344412241_swipe,swipe,near/dim,44,1773344417539,1,1,71.484,25.634,1.005,100.208,0,0,0
1773344412241_swipe,swipe,near/dim,45,1773344417658,1,1,70.433,26.708,1.008,100.151,0,0,0
1773344412241_swipe,swipe,near/dim,46,1773344417786,1,1,80.995,28.707,0.0,112.214,0,0,0
1773344412241_swipe,swipe,near/dim,47,1773344417914,1,1,78.735,24.051,1.003,106.843,0,0,0
1773344412241_swipe,swipe,near/dim,48,1773344418039,1,1,76.802,26.415,1.677,106.912,0,0,0
1773344412241_swipe,swipe,near/dim,49,1773344418156,1,1,70.145,24.144,0.999,98.8,0,0,0
1773344412241_swipe,swipe,near/dim,50,1773344418276,1,1,69.085,28.212,0.0,99.805,0,0,0
1773344412241_swipe,swipe,near/dim,51,1773344418383,1,1,67.464,24.03,0.0,94.5,0,0,0
1773344412241_swipe,swipe,near/dim,52,1773344418488,1,1,64.451,24.609,0.0,91.07,0,0,0
1773344412241_swipe,swipe,near/dim,53,1773344418597,1,1,71.108,22.04,1.511,96.214,0,0,0
1773344412241_swipe,swipe,near/dim,54,1773344418704,1,1,64.845,24.093,0.999,90.938,0,0,0
1773344412241_swipe,swipe,near/dim,55,1773344418811,1,1,65.019,22.045,0.999,90.062,0,0,0
