trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771262469309_interfere,interfere,near/bright,79,1771262478278,1,1,71.604,23.374,1.004,99.48,0,0,0
1771262469309_interfere,interfere,near/bright,80,1771262478385,1,1,64.852,22.153,0.0,91.01,0,0,0
1771262469309_interfere,interfere,near/bright,81,1771262478498,1,1,73.213,24.116,0.0,101.497,0,0,0
1771262469309_interfere,interfere,near/bright,82,1771262478610,1,1,67.288,26.703,1.504,97.501,0,0,0
1771262469309_interfere,interfere,near/bright,83,1771262478716,1,1,66.884,24.178,0.0,93.06,0,0,0
1771262469309_interfere,interfere,near/bright,84,1771262478824,1,1,70.913,23.566,0.0,96.479,0,0,0
1771262469309_interfere,interfere,near/bright,85,1771262478931,1,1,68.163,24.047,0.0,95.223,0,0,0
1771262469309_interfere,interfere,near/bright,86,1771262479040,1,1,71.075,23.571,0.0,95.647,0,0,0
1771262469309_interfere,interfere,near/bright,87,1771262479145,1,1,65.134,24.571,0.0,91.704,0,0,0
1771262469309_interfere,interfere,near/bright,88,1771262479262,1,1,73.906,28.208,0.0,106.133,0,0,0
1771262469309_interfere,interfere,near/bright,89,1771262479368,1,1,70.12,21.809,0.0,94.929,0,0,0
1771262469309_interfere,interfere,near/bright,90,1771262479471,1,1,66.382,23.072,0.0,92.385,0,0,0
1771262469309_interfere,interfere,near/bright,91,1771262479578,1,1,66.343,23.064,0.0,90.912,0,0,0
1771262469309_interfere,interfere,near/bright,92,1771262479690,1,1,71.141,23.145,1.003,97.693,0,0,0
1771262469309_interfere,interfere,near/bright,93,1771262479799,1,1,67.577,23.058,0.0,93.744,0,0,0
1771262469309_interfere,interfere,near/bright,94,1771262479898,1,0,61.439,24.554,0.0,87.992,0,1,1
1771262469309_interfere,interfere,near/bright,95,1771262479998,1,0,63.333,22.053,0.0,88.887,0,0,0
1771262469309_interfere,interfere,near/bright,96,1771262480078,0,0,65.291,0.0,0.0,67.289,0,0,0
1771262469309_interfere,interfere,near/bright,97,1771262480156,0,0,64.056,0.0,0.0,65.058,0,0,0
1771262469309_interfere,interfere,near/bright,98,1771262480232,0,0,61.654,0.0,0.0,64.167,0,0,0
1771262469309_interfere,interfere,near/bright,99,1771262480310,0,0,66.136,0.0,0.0,67.776,0,0,0
1771262469309_interfere,interfere,near/bright,100,1771262480388,0,0,63.942,0.0,0.0,65.446,0,0,0
1771262469309_interfere,interfere,near/bright,101,1771262480469,0,0,62.739,0.0,0.0,63.747,0,0,0
1771262469309_interfere,interfere,near/bright,102,1771262480555,0,0,68.105,0.0,0.0,70.105,0,0,0
1771262469309_interfere,interfere,near/bright,103,1771262480639,0,0,65.706,0.0,0.0,67.991,0,0,0
1771262469309_interfere,interfere,near/bright,104,1771262480716,0,0,64.069,0.0,0.0,66.162,0,0,0
1771262469309_interfere,interfere,near/bright,105,1771262480796,0,0,62.229,0.0,0.0,63.23,0,0,0
1771262469309_interfere,interfere,near/bright,106,1771262480876,0,0,64.292,0.0,0.0,66.289,0,0,0
1771262469309_interfere,interfere,near/bright,107,1771262480957,0,0,61.688,0.0,0.0,64.69,0,0,0
1771262469309_interfere,interfere,near/bright,108,1771262481061,1,0,63.822,23.757,0.0,91.598,0,0,1
1771262469309_interfere,interfere,near/bright,109,1771262481138,0,0,59.909,0.0,0.0,61.413,0,0,0
1771262469309_interfere,interfere,near/bright,110,1771262481215,0,0,63.07,0.0,0.0,65.069,0,0,0
1771262469309_interfere,interfere,near/bright,111,1771262481325,1,0,66.827,25.061,0.0,95.895,0,0,1
1771262469309_interfere,interfere,near/bright,112,1771262481405,0,0,65.818,0.0,0.0,66.823,0,0,0
1771262469309_interfere,interfere,near/bright,113,1771262481485,0,0,65.912,0.0,0.0,67.913,0,0,0
1771262469309_interfere,interfere,near/bright,114,1771262481569,0,0,67.686,0.0,0.0,68.69,0,0,0
