trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1773326555826_swipe,swipe,near/dim,1,1773326556354,0,0,422.65,1.0,0.0,424.156,0,0,0
1773326555826_swipe,swipe,near/dim,2,1773326556431,0,0,60.001,0.0,0.0,61.002,0,0,0
1773326555826_swipe,swipe,near/dim,3,1773326556500,0,0,51.504,0.0,0.0,52.503,0,0,0
1773326555826_swipe,swipe,near/dim,4,1773326556574,0,0,58.514,0.999,0.0,60.512,0,0,0
1773326555826_swipe,swipe,near/dim,5,1773326556651,0,0,60.002,0.0,0.0,61.002,0,0,0
1773326555826_swipe,swipe,near/dim,6,1773326556721,0,0,55.51,0.0,0.0,56.509,0,0,0
1773326555826_swipe,swipe,near/dim,7,1773326556797,0,0,61.515,0.0,0.0,62.515,0,0,0
1773326555826_swipe,swipe,near/dim,8,1773326556882,0,0,68.784,0.0,0.0,70.784,0,0,0
1773326555826_swipe,swipe,near/dim,9,1773326556974,0,0,75.516,0.0,0.0,76.515,0,0,0
1773326555826_swipe,swipe,near/dim,10,1773326557047,0,0,57.007,0.0,0.0,59.006,0,0,0
1773326555826_swipe,swipe,near/dim,11,1773326557126,0,0,64.0,0.0,0.0,66.0,0,0,0
1773326555826_swipe,swipe,near/dim,12,1773326557205,0,0,64.511,0.0,0.0,66.511,0,0,0
1773326555826_swipe,swipe,near/dim,13,1773326557283,0,0,59.518,0.0,0.999,61.517,0,0,0
1773326555826_swipe,swipe,near/dim,14,1773326557364,0,0,63.514,0.0,0.0,64.513,0,0,0
1773326555826_swipe,swipe,near/dim,15,1773326557442,0,0,63.662,0.0,0.0,65.66,0,0,0
1773326555826_swipe,swipe,near/dim,16,1773326557517,0,0,59.297,0.0,0.0,61.297,0,0,0
1773326555826_swipe,swipe,near/dim,17,1773326557595,0,0,62.524,0.0,0.0,63.524,0,0,0
1773326555826_swipe,swipe,near/dim,18,1773326557674,0,0,62.516,0.0,0.0,63.516,0,0,0
1773326555826_swipe,swipe,near/dim,19,1773326557740,0,0,51.124,0.0,0.0,52.121,0,0,0
1773326555826_swipe,swipe,near/dim,20,1773326557817,0,0,63.374,0.0,0.0,64.374,0,0,0
1773326555826_swipe,swipe,near/dim,21,1773326557896,0,0,62.144,0.0,0.0,64.143,0,0,0
1773326555826_swipe,swipe,near/dim,22,1773326557978,0,0,64.513,0.0,0.0,66.512,0,0,0
